cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.10675478302124941,0.42433508657083296,-0.0076090836981557415,0.8830599784851074
70,0.040990296200873716,0.0927356388878624,0.4352294709769076,-0.0076090836981557415,0.8930964469909668
80,0.040990296200873716,0.03336537430396223,0.4734530335246772,-0.0076090836981557415,0.8838474750518799
90,0.040990296200873716,0.027518912842888616,0.47664403908941266,-0.0076090836981557415,0.8919539451599121
100,0.040990296200873716,-0.5756371432285048,0.5818176962460061,-0.0076090836981557415,0.8854825496673584
110,0.040990296200873716,-0.6320363012541141,0.6124283858256245,-0.0076090836981557415,0.8883328437805176
120,0.040990296200873716,-0.6241285682721217,0.6065247941415136,-0.0076090836981557415,0.8841972351074219
130,0.040990296200873716,-0.5747671952608381,0.565333299675739,-0.0076090836981557415,0.8919568061828613
140,0.040990296200873716,-0.41742732570061225,0.4434356377101315,-0.0076090836981557415,0.8869636058807373
150,0.040990296200873716,-0.39360730525471377,0.4278347608213774,-0.0076090836981557415,0.8895189762115479
