cost,SR,IR,rmse,max_value,operation_time
60,0.0012097088958079316,0.7703844442968428,0.8251290046088136,0.03203385785567217,0.43369007110595703
70,-0.018948257039410513,0.7385241805014091,0.576370576004556,0.052191823790890615,0.4346730709075928
80,-0.018948257039410513,0.021743548538661395,0.40274045578337425,0.052191823790890615,0.4357013702392578
90,-0.018948257039410513,-0.05429825891641303,0.40839424545220276,0.052191823790890615,0.4351463317871094
100,-0.018948257039410513,-0.05148223396620133,0.41454738667387964,0.052191823790890615,0.4311509132385254
110,-0.018948257039410513,-0.04937880468108047,0.4080265117046978,0.052191823790890615,0.43418216705322266
120,-0.018948257039410513,-0.02223186565741929,0.34354772539152884,0.052191823790890615,0.43475770950317383
130,-0.018948257039410513,-0.04186585381159011,0.3519362620092079,0.052191823790890615,0.43853139877319336
140,-0.1175293070139147,-0.04733805081300202,0.36092422157036164,0.1507728737653948,0.43727827072143555
150,-0.1175293070139147,-0.07638183113113042,0.3631278183915755,0.1507728737653948,0.43668270111083984
