cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.20774125480601968,0.3869547774055645,-0.0076090836981557415,1.5316147804260254
61,0.040990296200873716,-0.009600061663217044,0.49208215286460905,-0.0076090836981557415,1.5342366695404053
62,0.040990296200873716,0.029206781648568957,0.47674502815732234,-0.0076090836981557415,1.5297527313232422
63,0.040990296200873716,0.02767772848664478,0.47687046375092534,-0.0076090836981557415,1.5214874744415283
64,0.040990296200873716,-0.8824113124686886,0.6930490848012028,-0.0076090836981557415,1.537947177886963
65,0.040990296200873716,-0.9858864369675384,0.7625654175298964,-0.0076090836981557415,1.5312728881835938
75,0.040990296200873716,-0.990842066169165,0.7878423414567295,-0.0076090836981557415,1.5277276039123535
85,0.040990296200873716,-0.989313729038565,0.7869008013775602,-0.0076090836981557415,1.5321738719940186
95,0.040990296200873716,-0.9893746430828336,0.7869390712881007,-0.0076090836981557415,1.5280086994171143
96,0.040990296200873716,-0.9887620636398315,0.7867035899438787,-0.0076090836981557415,1.5293190479278564
97,0.040990296200873716,-0.6003897296152142,0.6894075487751675,-0.0076090836981557415,1.5466749668121338
98,0.040990296200873716,-1.4254687387571576,0.5809749196262648,-0.0076090836981557415,1.5645077228546143
99,0.040990296200873716,-1.4351910591312023,0.5965927955922157,-0.0076090836981557415,1.5727012157440186
100,0.040990296200873716,-1.4312017801749866,0.6034312785950665,-0.0076090836981557415,1.5735938549041748
101,0.040990296200873716,-1.4380905860146913,0.6576679522518917,-0.0076090836981557415,1.5784950256347656
102,0.03374679048194778,-1.3937576112400683,0.6648237072970296,-0.00036557797922980576,1.5722484588623047
103,0.03374679048194778,-1.378164150638732,0.6510648553866109,-0.00036557797922980576,1.5796897411346436
104,0.03374679048194778,-1.3793263285739585,0.6577795351009286,-0.00036557797922980576,1.5788578987121582
105,0.03374679048194778,-1.3995164065626526,0.6602331934847513,-0.00036557797922980576,1.5731968879699707
115,0.03374679048194778,-1.0696481838429253,0.6454822772860291,-0.00036557797922980576,1.5806810855865479
116,0.03374679048194778,-1.0715163749970742,0.6458277497536884,-0.00036557797922980576,1.59376859664917
126,0.005047367764914181,-1.0410997182911856,0.658456828700378,0.02833384473780379,1.582059383392334
127,0.005047367764914181,-0.7102845522078588,0.6486088266968884,0.02833384473780379,1.5868189334869385
137,0.005047367764914181,-0.713287582097126,0.6802194573789005,0.02833384473780379,1.597132921218872
138,0.005047367764914181,-0.654522623437647,0.7754719121795531,0.02833384473780379,1.6100378036499023
139,0.005047367764914181,-0.6799686693230411,0.772188378037514,0.02833384473780379,1.6052148342132568
140,0.005047367764914181,-0.6783183289803539,0.7779464442866624,0.02833384473780379,1.623499870300293
141,0.005047367764914181,-0.6733344562974927,0.7801893227367817,0.02833384473780379,1.6146917343139648
142,0.005047367764914181,-0.6744829700998486,0.7719847517961851,0.02833384473780379,1.5972073078155518
143,0.005047367764914181,-0.6844344784288551,0.7693163006244497,0.02833384473780379,1.6208529472351074
144,0.005047367764914181,-0.659513749832762,0.8553685580851003,0.02833384473780379,1.6218163967132568
145,0.0017514671271907784,-0.6194758804854157,0.8755459156685877,0.03162974537552719,1.617508888244629
146,0.0017514671271907784,-0.6174786123248647,0.9039675930771823,0.03162974537552719,1.6113319396972656
147,0.0017514671271907784,-0.5971700054100922,0.9113433116515918,0.03162974537552719,1.6152832508087158
148,0.0017514671271907784,-0.5917889640785009,0.9250307726727199,0.03162974537552719,1.6264917850494385
158,0.0017514671271907784,-0.6559447718256824,0.907148875224179,0.03162974537552719,1.6245427131652832
