cost,SR,IR,rmse,max_value,operation_time
60,0.0012097088958079316,0.13776091498630907,0.4027668299898334,0.03203385785567217,0.4721989631652832
70,-0.01894825670975501,0.07380159842286538,0.4023465398385429,0.05219182346123511,0.47208261489868164
80,-0.01894825670975501,-0.049716741129121944,0.4653557240169653,0.05219182346123511,0.4695272445678711
90,-0.01894825670975501,-0.08404327307049594,0.4910660368908554,0.05219182346123511,0.4717528820037842
100,-0.01894825670975501,-0.045327249104025816,0.48176042468569674,0.05219182346123511,0.470583438873291
110,-0.01894825670975501,-0.0653935588412888,0.48104843719766793,0.05219182346123511,0.4742701053619385
120,-0.01894825670975501,-0.048723879634192835,0.4760928470451632,0.05219182346123511,0.47690367698669434
130,-0.01894825670975501,-0.13526928688340636,0.48276092617345456,0.05219182346123511,0.47119855880737305
140,-0.01894825670975501,0.01545673838569344,0.441066688197805,0.05219182346123511,0.472567081451416
150,-0.01894825670975501,-0.06713221808535229,0.4780948934982538,0.05219182346123511,0.47366857528686523
