cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.26111474247002747,0.37998990291593954,-0.016536002473592885,0.43266963958740234
70,0.04982806505417836,0.1851398436353156,0.40981935055665797,-0.016536002473592885,0.4360020160675049
80,0.004097247942247244,0.049209044442463046,0.48195869402434655,0.029194814638338236,0.4378204345703125
90,0.004097247942247244,0.03396418236174677,0.49824053865131807,0.029194814638338236,0.43570613861083984
100,0.004097247942247244,0.03294655159967548,0.4994181585757759,0.029194814638338236,0.43362951278686523
110,0.004097247942247244,0.033047426556015544,0.49957444970340703,0.029194814638338236,0.4392120838165283
120,0.004097247942247244,0.03319404442357337,0.4997010153793374,0.029194814638338236,0.43819260597229004
130,0.004097247942247244,0.03325534011522285,0.4997342698217319,0.029194814638338236,0.44027018547058105
140,0.004097247942247244,0.03327879471604144,0.4997447622330877,0.029194814638338236,0.43459272384643555
150,0.004097247942247244,0.033285033087238874,0.49974747704099,0.029194814638338236,0.4368462562561035
