cost,SR,IR,rmse,max_value,operation_time
60,0.0466496803811325,-0.266860992756341,0.6340993689352518,-0.0132518270066513,0.6306462287902832
70,0.0466496803811325,-0.8991354638591377,0.5550693650547374,-0.0132518270066513,0.627582311630249
80,0.0466496803811325,-0.7947621678931658,0.533574358610216,-0.0132518270066513,0.6343333721160889
90,0.0466496803811325,-0.7905943882378148,0.5332239001187689,-0.0132518270066513,0.6302213668823242
100,-0.01618567216681286,-1.1773358837851742,0.6118409426105227,0.04958352554129406,0.6328463554382324
110,-0.01618567216681286,-1.2307724021542625,0.6316050266588827,0.04958352554129406,0.6324563026428223
120,-0.01618567216681286,-1.0372880088299108,0.5826158528727602,0.04958352554129406,0.630098819732666
130,-0.01618567216681286,-0.9248096835492727,0.5578073635064719,0.04958352554129406,0.6289212703704834
140,-0.01618567216681286,-0.8820942620732889,0.556238337783591,0.04958352554129406,0.6302587985992432
150,-0.01618567216681286,-0.7098961244755209,0.5288579548449712,0.04958352554129406,0.628983736038208
