cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.10313477802182011,0.4329645879990919,-0.0076090836981557415,0.47304558753967285
70,0.040990296200873716,-0.18812751500512243,0.5754314897435697,-0.0076090836981557415,0.4745349884033203
80,0.040990296200873716,-0.1794779615115676,0.5741675472723248,-0.0076090836981557415,0.4761838912963867
90,0.040990296200873716,0.031129616328611564,0.4646996535020463,-0.0076090836981557415,0.473402738571167
100,0.03723125052948872,-0.6211064227306996,0.6333313654298494,-0.0038500380267707424,0.47515082359313965
110,0.03723125052948872,-0.7541944780207364,0.6961092249522638,-0.0038500380267707424,0.47442102432250977
120,0.03723125052948872,-0.6787566271665999,0.6419070371877102,-0.0038500380267707424,0.47393274307250977
130,0.03723125052948872,-0.6470781216353448,0.6197983535958463,-0.0038500380267707424,0.4731132984161377
140,0.03723125052948872,-0.6441714617769745,0.61567035824649,-0.0038500380267707424,0.47368931770324707
150,0.03723125052948872,-0.6360354219207371,0.6027130834750694,-0.0038500380267707424,0.47455310821533203
