cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.10306956445443294,0.43029879882663924,-0.0076090836981557415,0.4352688789367676
70,0.040990296200873716,0.04151181114486328,0.43384926648619976,-0.0076090836981557415,0.4346158504486084
80,0.040990296200873716,0.03387124292216041,0.47398101671625054,-0.0076090836981557415,0.4313364028930664
90,-0.010055129049248185,0.03259246208173911,0.4763886404418778,0.04343634155196616,0.4336683750152588
100,-0.010055129049248185,-0.4827580178109273,0.5441889253121616,0.04343634155196616,0.44023633003234863
110,-0.010055129049248185,-0.6560495942840668,0.6233107877374147,0.04343634155196616,0.43317365646362305
120,-0.010055129049248185,-0.6402226651354412,0.6027727051641982,0.04343634155196616,0.43572115898132324
130,-0.010055129049248185,-0.398890671672367,0.43095245500122487,0.04343634155196616,0.4326648712158203
140,-0.010055129049248185,-0.17411139066376885,0.4313976950505019,0.04343634155196616,0.43416476249694824
150,-0.010055129049248185,-0.16203493835161567,0.43610792581637253,0.04343634155196616,0.4375782012939453
