cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.9003355840773728,0.8744206257251155,0.3903062882928235,0.2595944286874097,1.2741818090348098,0.0
51.0,0.9003355840773728,-1.2432792854888985,0.5736635406277204,-0.5994588800052092,1.2741818090348098,1.4890713691711426
52.0,0.9003355840773728,0.006181562878271762,1.8769843403898088,-16.123000920371037,1.2741818090348098,1.3968393802642822
53.0,0.9003355840773728,1.4286764555972198,2.459311200562313,-28.395818470526617,1.2741818090348098,1.3396430015563965
56.0,0.9003355840773728,0.9832527968275289,1.0710893601959723,-4.575836003130551,1.2741818090348098,1.8100149631500244
57.0,0.9003355840773728,1.1686484486012274,0.7536162908708673,-1.7603181264473293,1.2741818090348098,1.8260397911071777
60.0,0.7730960233564474,-25.342886828732173,12.388737383448904,-744.9550786511345,1.4014213697557352,1.8748893737792969
61.0,0.7730960233564474,-6.3925612596500105,2.2727215901172153,-24.104469972622013,1.4014213697557352,1.8123962879180908
62.0,0.7730960233564474,0.3376614420712636,0.6268698775647938,-0.9099121190688497,1.4014213697557352,1.875126838684082
63.0,0.7730960233564474,1.330589678699487,0.678493177466024,-1.2374304866172938,1.4014213697557352,1.8715054988861084
64.0,0.7730960233564474,-11.346109542299155,2.1966311582100895,-22.451620651363914,1.4014213697557352,1.8843796253204346
65.0,0.7730960233564474,-3.336474948787872,1.5316952765813496,-10.402585241043521,1.4014213697557352,1.8576223850250244
66.0,0.7730960233564474,-12.635549874086424,5.237062472046892,-132.3012096528512,1.4014213697557352,1.8455612659454346
67.0,0.7730960233564474,-31.72671070655347,8.069295530696838,-315.468015840319,1.4014213697557352,1.8567554950714111
68.0,0.7730960233564474,0.5267747676449015,0.7066512587877828,-1.4269948523667662,1.4014213697557352,1.8844947814941406
69.0,0.7730960233564474,-13.962301054495068,4.592853436320566,-101.52357812531196,1.4014213697557352,1.8792390823364258
70.0,0.7730960233564474,-23.516845658115663,11.887818639585333,-685.8516139903792,1.4014213697557352,1.862508773803711
71.0,0.4021523228853512,-22.106783258804345,4.17330359857368,-83.64835855906739,1.7723650702268314,1.872751235961914
72.0,0.4021523228853512,0.8762170375998233,1.7664689022292106,-14.165983318996922,1.7723650702268314,1.8584942817687988
73.0,0.4021523228853512,0.22024316219927886,0.8751481421388584,-2.7223887901916948,1.7723650702268314,1.8689708709716797
74.0,0.4021523228853512,-0.05158265536408946,0.8664351613296724,-2.648637505242982,1.7723650702268314,1.872889757156372
75.0,0.4021523228853512,1.0411293151683059,0.745982627381761,-1.7046807412613596,1.7723650702268314,1.9236481189727783
76.0,0.4021523228853512,2.1543778780815273,0.7351510449082475,-1.6267076508434486,1.7723650702268314,1.885936975479126
77.0,-0.0591388796159138,0.13870273203920158,0.8650800490356376,-2.637233427280388,2.2336562727280964,1.914421796798706
78.0,-0.0591388796159138,0.9408823575865548,0.6564283298035395,-1.0942726110614567,2.2336562727280964,1.8983244895935059
79.0,-0.0591388796159138,1.1384402378662228,0.758129589592041,-1.7934794193215997,2.2336562727280964,1.8766160011291504
80.0,-0.0591388796159138,1.0324000352375655,0.7248530907774637,-1.5536335264073737,2.2336562727280964,1.932870864868164
81.0,-0.0591388796159138,0.9194654333791128,0.6925428069458875,-1.3310512775688288,2.2336562727280964,1.8738987445831299
82.0,-0.0591388796159138,0.8673530904564857,0.8697972723668222,-2.6770087570625267,2.2336562727280964,1.9169692993164062
83.0,-0.0591388796159138,-0.20460126385798505,0.767483042195152,-1.8628339452017015,2.2336562727280964,1.8726820945739746
84.0,-0.0591388796159138,2.167807089252071,0.7351143924496866,-1.6264457376108141,2.2336562727280964,1.89274001121521
85.0,-0.0591388796159138,1.1613215308684512,1.1065968900763266,-4.951651211989483,2.2336562727280964,1.8921723365783691
86.0,-0.0591388796159138,-7.223670153345196,2.111839277400691,-20.676058138704615,2.2336562727280964,1.936324119567871
87.0,-0.0591388796159138,0.05827199224661017,0.7802256968546736,-1.958687390952774,2.2336562727280964,2.0081663131713867
88.0,-0.0591388796159138,0.7175320471225812,1.0528038784734937,-4.387081348574957,2.2336562727280964,2.0344295501708984
89.0,-0.0591388796159138,0.7651297034735172,0.4271946497668041,0.11302742620186146,2.2336562727280964,1.9508605003356934
90.0,-0.07046686272246072,0.42167724377989346,1.2034053737624042,-6.038538237972578,2.2449842558346433,1.913536787033081
91.0,-0.07046686272246072,-0.9416817514248157,1.5809818043126163,-11.148210946939486,2.2449842558346433,1.901984691619873
92.0,-0.07046686272246072,-4.580816998116827,1.5900721827665347,-11.288312897445351,2.2449842558346433,2.0028645992279053
93.0,-0.07046686272246072,0.2363091321027222,0.7521882387969513,-1.7498668045312074,2.2449842558346433,1.866908073425293
94.0,-0.07046686272246072,0.7680275439056492,1.2524022533194874,-6.6233570676805975,2.2449842558346433,1.9862027168273926
