cost,SR,IR,rmse,r2,max_value,operation_time
51.0,8.497194302215135,5.724390480613025,1.7322140722601183,0.9552180575253306,46.25724219070479,0.6282894611358643
52.0,2.9912003770818956,1.286972702512685,0.25724419389563413,0.9990123775224831,51.763236115838026,0.6396281719207764
53.0,2.9912003770818956,1.2579724482008032,0.11327611088924758,0.9998084966115259,51.763236115838026,0.6242876052856445
54.0,2.9912003770818956,1.262759825162675,0.12122449765634305,0.9997806788122798,51.763236115838026,0.6293401718139648
55.0,2.2040049880722847,1.1289006911677006,0.1267552914291448,0.9997602094857322,52.55043150484764,0.6410701274871826
56.0,2.2040049880722847,1.2219738809485534,0.1047215980290597,0.9998363287781498,52.55043150484764,0.6659493446350098
57.0,2.2040049880722847,1.0995274622382567,0.12231328505588844,0.999776721418774,52.55043150484764,0.6420354843139648
58.0,2.2040049880722847,1.1572426946784162,0.12706843241282614,0.9997590232474765,52.55043150484764,0.6440181732177734
59.0,2.2040049880722847,1.1844190440424427,0.12964253923638078,0.9997491611157447,52.55043150484764,0.6455600261688232
60.0,2.2040049880722847,1.1096349038016342,0.14136280068751053,0.9997017571199304,52.55043150484764,0.6523079872131348
61.0,2.2040049880722847,1.1851719232282676,0.14613203101418426,0.9996812937035318,52.55043150484764,0.6726236343383789
62.0,2.2040049880722847,1.1641896463454486,0.13398594557429203,0.9997320718817192,52.55043150484764,0.6661300659179688
63.0,2.2040049880722847,1.164993354998387,0.14444893708070794,0.9996885929045441,52.55043150484764,0.6678874492645264
64.0,2.2040049880722847,1.1721894825332555,0.14497991670036556,0.9996862992950395,52.55043150484764,0.6745471954345703
65.0,2.2040049880722847,1.1207714760898853,0.15843243014025302,0.9996253825784025,52.55043150484764,0.6539685726165771
66.0,2.2040049880722847,1.129060196817818,0.15444208928099118,0.9996440154586849,52.55043150484764,0.6726284027099609
67.0,2.2040049880722847,1.1231948527708937,0.15360903259961853,0.9996478454443595,52.55043150484764,0.6775424480438232
68.0,2.2040049880722847,1.1237171907044612,0.13012864193870913,0.9997472765173911,52.55043150484764,0.6934366226196289
69.0,2.2040049880722847,1.1419118083628064,0.1251960713159705,0.9997660725403905,52.55043150484764,0.6614952087402344
70.0,2.2040049880722847,1.1577435702015464,0.1210014648033698,0.9997814850986769,52.55043150484764,0.686443567276001
71.0,2.2040049880722847,1.1159328490107896,0.14113010786624453,0.9997027381681145,52.55043150484764,0.6821649074554443
72.0,2.2040049880722847,1.1458899697977358,0.11884122466737307,0.9997892177480682,52.55043150484764,0.6720836162567139
73.0,2.2040049880722847,1.1513105206137197,0.11774550229667322,0.9997930866766008,52.55043150484764,0.7096333503723145
74.0,2.2040049880722847,1.1291597673160823,0.11909372680992218,0.9997883210977376,52.55043150484764,0.693016767501831
75.0,2.2040049880722847,1.1236356600774116,0.1459351989098417,0.999682151686309,52.55043150484764,0.6986229419708252
76.0,2.2040049880722847,1.1128732449684549,0.1455653327447478,0.9996837607889901,52.55043150484764,0.7100389003753662
77.0,2.2040049880722847,1.1055943979793028,0.1229317337005104,0.9997744577981613,52.55043150484764,0.7407135963439941
78.0,2.2040049880722847,1.0912713626643153,0.13487893477477889,0.9997284886071517,52.55043150484764,0.7135810852050781
