cost,SR,IR,max_value,operation_time
33.0,2.347380980184777,-13.894071379211852,11.450442925760047,1.1715619564056396
34.0,2.347380980184777,-38.869011755412785,11.450442925760047,1.1816844940185547
35.0,2.347380980184777,-39.27213760154532,11.450442925760047,1.1697194576263428
36.0,2.347380980184777,-35.285859188084146,11.450442925760047,1.2056043148040771
37.0,0.7954302668111186,0.42411357916285297,13.002393639133706,1.2219161987304688
39.0,0.7954302668111186,-14.97386527842658,13.002393639133706,1.1952269077301025
41.0,0.7954302668111186,-13.165633069500807,13.002393639133706,1.2044858932495117
42.0,0.7954302668111186,-8.286811001821135,13.002393639133706,1.2361235618591309
44.0,0.7954302668111186,-29.086243268516903,13.002393639133706,1.2177338600158691
48.0,0.7954302668111186,-32.713708901532996,13.002393639133706,1.2187888622283936
50.0,0.7954302668111186,-28.54471135490408,13.002393639133706,1.2285120487213135
53.0,0.7954302668111186,-23.297796244532364,13.002393639133706,1.2380270957946777
57.0,0.7954302668111186,-22.842248631421334,13.002393639133706,1.2157554626464844
60.0,0.7954302668111186,-23.127551584765698,13.002393639133706,1.2465386390686035
62.0,0.7954302668111186,-22.742103656353173,13.002393639133706,1.2538495063781738
63.0,0.7954302668111186,-22.642150847066,13.002393639133706,1.2567789554595947
67.0,0.7954302668111186,-29.61142730954721,13.002393639133706,1.2586305141448975
68.0,0.7954302668111186,-29.645679186253346,13.002393639133706,1.2694411277770996
72.0,0.12555363006100784,-40.720375376529205,13.672270275883816,1.269735336303711
73.0,0.12555363006100784,-43.59191230028415,13.672270275883816,1.2821919918060303
76.0,0.12555363006100784,-40.48705902268068,13.672270275883816,1.2976336479187012
78.0,0.12555363006100784,-43.767546726271085,13.672270275883816,1.2937872409820557
82.0,0.12555363006100784,-40.9774647503991,13.672270275883816,1.303100824356079
85.0,0.12555363006100784,-43.61105379672785,13.672270275883816,1.3166987895965576
88.0,0.12555363006100784,-40.68450042871119,13.672270275883816,1.3121716976165771
92.0,0.12555363006100784,-43.12997873170392,13.672270275883816,1.3203773498535156
94.0,0.12555363006100784,-40.29974647244457,13.672270275883816,1.334641456604004
98.0,0.12555363006100784,-42.603029010337345,13.672270275883816,1.354020357131958
102.0,0.12555363006100784,-40.702520596337585,13.672270275883816,1.3544366359710693
103.0,0.12555363006100784,-42.0307210699473,13.672270275883816,1.3779675960540771
105.0,0.12555363006100784,-39.4356950555774,13.672270275883816,1.365330457687378
106.0,0.12555363006100784,-41.49747718203376,13.672270275883816,1.398066759109497
110.0,0.12555363006100784,-40.66630009906236,13.672270275883816,1.4172427654266357
113.0,0.12555363006100784,-40.616528569514635,13.672270275883816,1.4161715507507324
116.0,0.12555363006100784,-39.87130034155307,13.672270275883816,1.4333608150482178
118.0,0.12555363006100784,-40.01891299310058,13.672270275883816,1.4477617740631104
120.0,0.12555363006100784,-39.83994808360001,13.672270275883816,1.4512543678283691
122.0,0.12555363006100784,-39.92618312812905,13.672270275883816,1.4584603309631348
124.0,0.12555363006100784,-40.418818910509536,13.672270275883816,1.468590497970581
127.0,0.12555363006100784,-40.368148276485435,13.672270275883816,1.4800467491149902
129.0,0.12555363006100784,-40.39524071151995,13.672270275883816,1.5010511875152588
131.0,0.12555363006100784,-40.45991487402583,13.672270275883816,1.4984540939331055
135.0,0.12555363006100784,-40.42867215364601,13.672270275883816,1.5028941631317139
138.0,0.12555363006100784,-40.601801727821545,13.672270275883816,1.5276439189910889
139.0,0.12555363006100784,-40.9616572293004,13.672270275883816,1.5232136249542236
141.0,0.12555363006100784,-40.88878977781655,13.672270275883816,1.5397553443908691
145.0,0.12555363006100784,-40.80974856171879,13.672270275883816,1.5534541606903076
147.0,0.12555363006100784,-40.77442228241436,13.672270275883816,1.56123948097229
148.0,0.12555363006100784,-40.844371283538386,13.672270275883816,1.5775363445281982
150.0,0.12555363006100784,-40.912336999768726,13.672270275883816,1.5877478122711182
