cost,SR,IR,max_value,operation_time
31.0,1.7319633288212604,2.6414990686020374,12.065860577123564,0.3239891529083252
32.0,1.7315704442959063,2.776357715335161,12.066253461648918,0.3186023235321045
33.0,1.7317700914360135,2.4392418819196227,12.06605381450881,0.31734299659729004
34.0,1.7305909715729317,2.432115339318244,12.067232934371892,0.3380560874938965
35.0,1.7327761360580585,2.1339972869165926,12.065047769886766,0.336803674697876
36.0,0.09667265337763986,2.122323981856372,13.701151252567184,0.3317413330078125
37.0,0.10022363152227065,2.1145362657739213,13.697600274422554,0.33638930320739746
38.0,0.09820831536187491,2.111047787012133,13.69961559058295,0.33237528800964355
39.0,0.09769091365585503,2.1061625205662224,13.70013299228897,0.3350353240966797
40.0,0.09886285911186299,2.1016331841314795,13.698961046832961,0.33701157569885254
41.0,0.09821155406523197,2.084649006821527,13.699612351879592,0.34398984909057617
42.0,0.09786220263838352,2.0803378102308905,13.69996170330644,0.33803319931030273
43.0,0.09639873266557863,2.082655243943849,13.701425173279246,0.3361024856567383
44.0,0.0977095376771775,2.071161678215498,13.700114368267647,0.34798216819763184
45.0,0.09751266058872154,2.080933440555757,13.700311245356103,0.34688901901245117
46.0,0.09820105421811043,2.047846217650001,13.699622851726714,0.33190417289733887
47.0,0.09880472083448133,2.0709331893469205,13.699019185110343,0.3403360843658447
48.0,0.09584924780635795,2.047699160976613,13.701974658138466,0.34061145782470703
49.0,0.09713239244290328,2.0446217889815337,13.700691513501921,0.34452247619628906
50.0,0.09902729889715722,2.0649813021302954,13.698796607047667,0.3464071750640869
51.0,0.0981263907566916,2.069841975288419,13.699697515188133,0.3414590358734131
52.0,0.09842277805425859,2.118330076433409,13.699401127890566,0.34296274185180664
53.0,0.09778954049277111,2.0938172280463476,13.700034365452053,0.3440992832183838
54.0,0.09922365801746658,2.1284877830347497,13.698600247927358,0.340883731842041
55.0,0.09771068421530238,2.108753041630054,13.700113221729522,0.34298276901245117
56.0,0.09820790127257517,2.109940341954559,13.699616004672249,0.3495004177093506
57.0,0.09831624784844628,2.097146608006998,13.699507658096378,0.34534144401550293
58.0,0.09832302257989234,2.110636645572953,13.699500883364932,0.3523521423339844
59.0,0.09689131877955681,2.115618265888436,13.700932587165267,0.35175633430480957
60.0,0.09827361943887247,2.1190605571087815,13.699550286505952,0.3510403633117676
61.0,0.096864613570391,-12644.471440793193,13.700959292374433,0.35153889656066895
62.0,0.09722847943764812,2.2371626197406798,13.700595426507176,0.3549778461456299
63.0,0.09833740668243429,2.354353241373582,13.69948649926239,0.3584733009338379
64.0,0.09624051690905056,2.5650133762323755,13.701583389035774,0.39281773567199707
65.0,0.09806941901904231,2.8692595935851024,13.699754486925782,0.37237977981567383
66.0,0.09745993716630785,3.1285607800128012,13.700363968778516,0.3706998825073242
67.0,0.09811691463680638,3.4052625040574327,13.699706991308018,0.36934566497802734
68.0,0.09774952531431502,3.26544781079026,13.70007438063051,0.3725471496582031
69.0,0.10013198821677527,3.2073386868491056,13.697691917728049,0.36835575103759766
70.0,0.09763111486670262,3.059040404307108,13.700192791078122,0.36043286323547363
71.0,0.0981255416233342,2.9932680101967115,13.69969836432149,0.38001060485839844
72.0,0.09848026126262432,2.842808939813448,13.6993436446822,0.3983027935028076
73.0,0.09870757574087641,2.7696358139396438,13.699116330203948,0.3785834312438965
74.0,0.09746392156800887,2.652212991433224,13.700359984376815,0.37967610359191895
75.0,0.0970981905526731,2.485626437287195,13.700725715392151,0.38189697265625
76.0,0.09789268517185867,2.352066473460182,13.699931220772966,0.3718748092651367
77.0,0.09829257554945237,2.2137054862902055,13.699531330395372,0.37697744369506836
78.0,0.09857557787897697,-0.6219175821558132,13.699248328065847,0.37793946266174316
79.0,0.09805166272842492,-1.7642957006467057,13.6997722432164,0.38949012756347656
80.0,0.09831249153346455,-12.629488228399477,13.69951141441136,0.3789041042327881
81.0,0.09814611948665863,-57.76997329061466,13.699677786458166,0.37833118438720703
82.0,0.09667421241162977,-26.98450078241855,13.701149693533194,0.38048219680786133
83.0,0.09952530862635633,-1.989536737950825,13.698298597318468,0.3753025531768799
84.0,0.0990514811534684,-36.26881371671644,13.698772424791356,0.3848426342010498
85.0,0.0958210783252742,-12.14928433991134,13.70200282761955,0.38426971435546875
86.0,0.09842575246573126,-8.414786258521712,13.699398153479093,0.39510679244995117
87.0,0.09974061468953899,-5.400634352035116,13.698083291255285,0.3900794982910156
88.0,0.09581775583198926,-3.4237185619711816,13.702006150112835,0.3978877067565918
89.0,0.09636430132074914,-23.744541878330203,13.701459604624075,0.38617920875549316
90.0,0.09831092941446862,-417.9902819097368,13.699512976530356,0.3971984386444092
91.0,0.0973220716520462,-46.14223531057234,13.700501834292778,0.3884744644165039
92.0,0.09648201106453946,-81.5819770009192,13.701341894880285,0.39191699028015137
93.0,0.09776344959452565,-422.7089614252924,13.700060456350299,0.39397311210632324
94.0,0.09632069563365242,-238815.12730095844,13.701503210311172,0.39702677726745605
95.0,0.09889293768780938,-151737.1301885504,13.698930968257015,0.39156007766723633
96.0,0.0957512945575889,-217.35062365958365,13.702072611387235,0.39777159690856934
97.0,0.09695985917339733,-158.97620506329704,13.700864046771427,0.38481998443603516
98.0,0.09824517935037314,-564.4914538539143,13.699578726594451,0.4062469005584717
99.0,0.09823079594632311,-6615.024053767657,13.699593109998501,0.39644479751586914
100.0,0.09643270871008447,-13702.378704818408,13.70139119723474,0.4107229709625244
101.0,0.09638893270737192,-58462.82820766865,13.701434973237452,0.400836706161499
102.0,0.09809808183915614,-176976.39082322776,13.699725824105668,0.4107096195220947
103.0,0.09860292075306809,-69609.79387559004,13.699220985191756,0.4076399803161621
104.0,0.09828702483780383,-334771.9909986014,13.69953688110702,0.41429686546325684
105.0,0.09901488960592708,-896448.7952112695,13.698809016338897,0.41949462890625
106.0,0.09844524522184095,-723435.7710301435,13.699378660722983,0.42026329040527344
107.0,0.09733675735758318,-489516.21219396073,13.700487148587241,0.42978453636169434
108.0,0.0990704931725066,1.6080952272712352,13.698753412772318,0.4189295768737793
109.0,0.09625397999177387,0.29314589782046596,13.70156992595305,0.4190404415130615
110.0,0.09938811724411956,-1.6630166868000593,13.698435788700705,0.43132567405700684
111.0,0.09875665556744373,-9.895438247291722,13.69906725037738,0.4168117046356201
112.0,0.09832398708083367,-8.5346100377397,13.69949991886399,0.43930578231811523
113.0,0.09804127232625781,-5.617319273965872,13.699782633618566,0.4269719123840332
114.0,0.09643710303923747,-44.277211957504335,13.701386802905587,0.422382116317749
115.0,0.09977430004498622,-27.723874795272685,13.698049605899838,0.4402008056640625
116.0,0.0975580985365685,-15.084837473469538,13.700265807408256,0.43930912017822266
117.0,0.09636658701917789,-25.060166621668905,13.701457318925646,0.4365410804748535
118.0,0.09790131234028543,-12.776106743750198,13.699922593604539,0.44858860969543457
119.0,0.0971142439927224,-128.2711311544017,13.700709661952102,0.43312668800354004
120.0,0.09811534602765626,-1268.7465109735926,13.699708559917168,0.4586513042449951
121.0,0.09743166323157659,-2262.3332869941673,13.700392242713248,0.4527549743652344
122.0,0.09707623479759953,-2908.902251185202,13.700747671147225,0.45536303520202637
123.0,0.0979051823566568,-482.5525693413636,13.699918723588167,0.4458646774291992
124.0,0.09871201442426702,-2233.582627342409,13.699111891520557,0.47008299827575684
125.0,0.09797556769324167,-19924.62702236955,13.699848338251583,0.4548490047454834
126.0,0.09871660305059216,-121358.33685310803,13.699107302894232,0.47151851654052734
127.0,0.09831825001735872,-248344.80589631555,13.699505655927465,0.4588887691497803
128.0,0.09881652069150171,-649700.4596426297,13.699007385253323,0.47428441047668457
129.0,0.09649519754445812,-1026671.7255760158,13.701328708400366,0.47836995124816895
130.0,0.09354679278901479,-1646504.6683314692,13.70427711315581,0.47589945793151855
131.0,0.09750574639171994,-2300941.065505666,13.700318159553104,0.47380876541137695
132.0,0.09862530945672354,-2477243.3897069492,13.6991985964881,0.49309206008911133
133.0,0.09672800013201943,-3400432.5605314234,13.701095905812805,0.4847676753997803
134.0,0.09834385050332806,-3678416.5862998804,13.699480055441496,0.4852781295776367
135.0,0.09773358615773198,-3925522.6996589806,13.700090319787092,0.484769344329834
136.0,0.09544224796688816,-5881192.616066965,13.702381657977936,0.4928414821624756
