cost,SR,IR,max_value,operation_time
32.0,0.32295299953533174,-3.4012230606330505,13.474870906409492,0.4891171455383301
35.0,0.32295299953533174,1.769997398078674,13.474870906409492,0.48780012130737305
38.0,0.32295299953533174,-33.99624078531896,13.474870906409492,0.5047075748443604
39.0,0.32295299953533174,-34.97926820198292,13.474870906409492,0.510920524597168
40.0,0.32295299953533174,-34.9422736282673,13.474870906409492,0.5224716663360596
41.0,0.32295299953533174,-33.625785680884405,13.474870906409492,0.5151145458221436
42.0,0.32295299953533174,-47.40184909913516,13.474870906409492,0.5189659595489502
45.0,0.32295299953533174,-19.894216206869196,13.474870906409492,0.5140457153320312
49.0,0.32295299953533174,2.5111111417140677,13.474870906409492,0.5173439979553223
51.0,0.32295299953533174,3.0654321684113235,13.474870906409492,0.5226497650146484
55.0,0.32295299953533174,1.8035482405303842,13.474870906409492,0.5234346389770508
56.0,0.32295299953533174,-12.962163304797379,13.474870906409492,0.5242648124694824
57.0,0.32295299953533174,-2.755350958701225,13.474870906409492,0.5168938636779785
58.0,0.32295299953533174,-20.776703991439966,13.474870906409492,0.5251939296722412
59.0,0.32295299953533174,-26.25680785165646,13.474870906409492,0.5260496139526367
60.0,0.32295299953533174,-2.7233019155111435,13.474870906409492,0.5288984775543213
62.0,0.32295299953533174,-20.95717498826626,13.474870906409492,0.5320107936859131
63.0,0.32295299953533174,-28.322497562397338,13.474870906409492,0.5248281955718994
67.0,0.32295299953533174,-15.528338303494273,13.474870906409492,0.5300934314727783
69.0,0.32295299953533174,-26.746260245474986,13.474870906409492,0.5393021106719971
73.0,0.12555363006100784,-82.548187847127,13.672270275883816,0.5312638282775879
74.0,0.12555363006100784,-47.585284858516815,13.672270275883816,0.5255084037780762
75.0,0.12555363006100784,-33.665756942102064,13.672270275883816,0.5357913970947266
77.0,0.12555363006100784,-71.93784440200605,13.672270275883816,0.5422670841217041
78.0,0.12555363006100784,-50.43549120498173,13.672270275883816,0.5412132740020752
79.0,0.12555363006100784,-34.3230450281695,13.672270275883816,0.5422677993774414
82.0,0.12555363006100784,-94.22465491485764,13.672270275883816,0.5371034145355225
86.0,0.12555363006100784,-58.83356413516361,13.672270275883816,0.5443146228790283
88.0,0.12555363006100784,-40.80374865138139,13.672270275883816,0.5543630123138428
92.0,0.12555363006100784,-80.29657400032204,13.672270275883816,0.5535094738006592
94.0,0.12555363006100784,-38.422730806018826,13.672270275883816,0.5494282245635986
95.0,0.12555363006100784,-83.57395476486103,13.672270275883816,0.557152509689331
97.0,0.12555363006100784,-37.17937095028537,13.672270275883816,0.570831298828125
98.0,0.12555363006100784,-90.17061819800786,13.672270275883816,0.57220458984375
102.0,0.12555363006100784,-40.34720537479315,13.672270275883816,0.5802595615386963
105.0,0.12555363006100784,-84.45478746172834,13.672270275883816,0.5819320678710938
108.0,0.12555363006100784,-38.60236616197444,13.672270275883816,0.5780961513519287
110.0,0.12555363006100784,-94.41655034714938,13.672270275883816,0.5733156204223633
112.0,0.12555363006100784,-41.186807593508995,13.672270275883816,0.5730125904083252
114.0,0.12555363006100784,-90.31008737153748,13.672270275883816,0.5806491374969482
116.0,0.12555363006100784,-39.07810757156514,13.672270275883816,0.5934827327728271
119.0,0.12555363006100784,-97.30474049184815,13.672270275883816,0.5838072299957275
121.0,0.12555363006100784,-41.911531200821635,13.672270275883816,0.5837316513061523
123.0,0.12555363006100784,-94.00290175817055,13.672270275883816,0.5809192657470703
124.0,0.12555363006100784,-39.869430099668854,13.672270275883816,0.6005311012268066
127.0,0.12555363006100784,-90.09403521814421,13.672270275883816,0.5929560661315918
129.0,0.12555363006100784,-42.12660488678588,13.672270275883816,0.5959830284118652
132.0,0.12555363006100784,-85.8617143772774,13.672270275883816,0.6015214920043945
136.0,0.12555363006100784,-39.94650417717516,13.672270275883816,0.5919523239135742
138.0,0.12555363006100784,-82.11272953232954,13.672270275883816,0.599139928817749
139.0,0.12555363006100784,-41.29733262525532,13.672270275883816,0.6031699180603027
142.0,0.12555363006100784,-81.08353259383478,13.672270275883816,0.6078743934631348
143.0,0.12555363006100784,-40.51673220308593,13.672270275883816,0.6140639781951904
145.0,0.12555363006100784,-79.22243527402314,13.672270275883816,0.6109962463378906
146.0,0.12555363006100784,-41.638086175727345,13.672270275883816,0.6177768707275391
150.0,0.12555363006100784,-77.89176167940676,13.672270275883816,0.6208899021148682
