cost,SR,IR,max_value,operation_time
77.0,2.6817363181149894,-2556755649273.059,11.116087587829835,1.148573875427246
78.0,2.68314125820746,-2059811973700.6873,11.114682647737364,1.126197338104248
79.0,2.6816593176450887,-3623570854016.7866,11.116164588299736,1.14213228225708
80.0,2.6819525107099516,-2598747521450.925,11.115871395234873,1.1927707195281982
81.0,2.682086086144981,-2704181208387.447,11.115737819799843,1.1678292751312256
82.0,2.6849069894057074,-2852915684284.768,11.112916916539117,1.192145586013794
83.0,2.6835206443908,-1785475270371.3364,11.114303261554024,1.1705999374389648
84.0,2.6806571791645446,-1128860332972.1213,11.11716672678028,1.204176902770996
85.0,2.6819511920153936,-668791077542.1176,11.11587271392943,1.1963896751403809
86.0,2.6832838651140527,-318888463545.47675,11.114540040830772,1.2044620513916016
87.0,2.6810269990934366,-617005541700.0043,11.116796906851388,1.2121493816375732
88.0,2.682121728121846,-1192002879026.977,11.115702177822978,1.2179381847381592
89.0,2.681846504635022,-985600590958.1279,11.115977401309802,1.2276771068572998
90.0,2.683903738926009,-380089800495.94586,11.113920167018815,1.2012112140655518
91.0,2.680686756805361,-1197395070167.2883,11.117137149139463,1.2229633331298828
92.0,2.683303161535722,-1719921597972.1372,11.114520744409102,1.2430987358093262
93.0,2.6826243846268234,-683345052309.694,11.115199521318,1.2361366748809814
94.0,2.6820295516050727,-1789118206367.9553,11.115794354339751,1.2410473823547363
95.0,2.6825777120508327,-651310938392.4879,11.115246193893991,1.2428431510925293
96.0,2.6817413772920453,-793950494402.7311,11.116082528652779,1.2639796733856201
97.0,2.6830336177487233,-634772916308.3888,11.114790288196101,1.2561028003692627
98.0,2.6838774356989497,-857967762194.2686,11.113946470245875,1.2592599391937256
99.0,2.6823212981004225,-1341226870412.9016,11.115502607844402,1.2852497100830078
100.0,2.684117436827936,-572329074216.7137,11.113706469116888,1.296781301498413
101.0,2.683651393814788,-336073732407.4302,11.114172512130036,1.3143813610076904
102.0,2.6828056308264685,-921033368899.4943,11.115018275118356,1.294032096862793
103.0,2.683691647322693,-1301397152937.751,11.114132258622131,1.3134632110595703
104.0,2.6827269728352157,-1885949433524.6052,11.115096933109609,1.29347825050354
105.0,2.682611778811978,-716800399528.1583,11.115212127132846,1.323009729385376
106.0,2.6822151779894092,-544262630032.4806,11.115608727955415,1.338505744934082
107.0,2.6842358493710243,-441124535407.3007,11.1135880565738,1.3001580238342285
108.0,2.6837016215546363,-177574471436.82828,11.114122284390188,1.3168692588806152
109.0,2.6814203605287084,-127826601235.19438,11.116403545416116,1.3334128856658936
110.0,2.682643572738588,-562370809856.9918,11.115180333206236,1.3306198120117188
111.0,2.6821980299542965,-665342343433.2391,11.115625875990528,1.3573637008666992
112.0,2.68313918106708,-1022604042937.112,11.114684724877744,1.3648452758789062
113.0,2.6832387781001934,-375218293796.9927,11.11458512784463,1.3734767436981201
114.0,2.6832476556998053,-856042704868.5004,11.114576250245019,1.3662800788879395
115.0,2.6814893321831086,-958891038390.6304,11.116334573761716,1.3946502208709717
116.0,2.6815117523771086,-1397941801551.1704,11.116312153567716,1.3977866172790527
117.0,2.6820097968271774,-674962078593.9772,11.115814109117647,1.3780052661895752
118.0,2.6829461022977092,-1236195568731.3032,11.114877803647115,1.4393763542175293
119.0,2.6838396256322348,-546739322508.69617,11.11398428031259,1.4310534000396729
120.0,2.684083293145367,-373515496935.21484,11.113740612799457,1.4529845714569092
121.0,2.6842672072349423,-277177466705.7609,11.113556698709882,1.4226610660552979
122.0,2.682454942140456,-172940641666.0818,11.115368963804368,1.429469108581543
123.0,2.681014973507107,-94968434660.9693,11.116808932437717,1.4424707889556885
124.0,2.681564108654701,-429232520885.0932,11.116259797290123,1.4917330741882324
125.0,2.6820828364694798,-98082783448.9103,11.115741069475344,1.4733350276947021
126.0,2.6815844997296416,-429336421799.6128,11.116239406215183,1.531618356704712
127.0,2.682963738695097,-598135732775.8452,11.114860167249727,1.5037727355957031
128.0,2.6830286483278805,-810845644449.7463,11.114795257616944,1.5407133102416992
129.0,1.461289473744964,-361045479704.2779,12.33653443219986,1.5361988544464111
130.0,1.4616643701967948,-256644739164.60605,12.33615953574803,1.535048007965088
131.0,1.4622011052208652,-118543447215.3032,12.335622800723959,1.5520312786102295
132.0,1.4626231692029794,-461007283268.6941,12.335200736741845,1.5569052696228027
133.0,1.46251482643971,-161603190854.40918,12.335309079505114,1.4830143451690674
134.0,1.462198397847951,-77193738446.6605,12.335625508096873,1.574660301208496
135.0,1.4614392779124135,-42277208257.751236,12.33638462803241,1.5835680961608887
136.0,1.4607792732360938,-27307934912.511387,12.33704463270873,1.5946996212005615
137.0,1.4630673745935017,-75522981587.20343,12.334756531351323,1.590681791305542
138.0,1.4616491987192237,-28194210378.528107,12.3361747072256,1.5941603183746338
139.0,1.463248638604691,-22105581526.707977,12.334575267340133,1.6046390533447266
140.0,1.4624433468791356,-15885075179.03067,12.335380559065689,1.5941894054412842
141.0,1.46191906669379,-40840160232.68153,12.335904839251034,1.607942819595337
142.0,1.4619453498101027,-99028580362.5828,12.335878556134722,1.6571731567382812
143.0,1.4627447601171841,-197750017923.35757,12.33507914582764,1.6342098712921143
144.0,1.4617516909431831,-338104247100.7807,12.336072215001641,1.6413640975952148
145.0,1.4624707287232557,-92663974904.65588,12.335353177221569,1.7179625034332275
146.0,1.4623864998513998,-57172776649.61896,12.335437406093424,1.829380989074707
147.0,1.4628770311185324,-113067347860.97649,12.334946874826292,1.8773622512817383
148.0,1.462907395144848,-69548808278.72061,12.334916510799976,1.8853261470794678
149.0,1.4635740649475881,-68350554326.75451,12.334249840997236,1.8686532974243164
150.0,1.46089431916449,-27002738195.826077,12.336929586780334,1.8871350288391113
