cost,SR,IR,max_value,operation_time
31.0,0.4909868544520499,-2.7265555620103648,13.306837051492774,0.7601540088653564
32.0,0.4898077345889682,4.552115412304637,13.308016171355856,0.7779750823974609
33.0,0.49199289907409494,5.464112106927384,13.30583100687073,0.7871112823486328
34.0,0.15027332038233787,-18.4024266665918,13.647550585562486,0.7749474048614502
35.0,0.15382429852696866,-20.0251378196891,13.643999607417856,0.8010494709014893
36.0,0.15180898236657292,-20.87453934462382,13.646014923578251,0.7778897285461426
37.0,0.15129158066055304,-20.46036001541262,13.646532325284271,0.8009598255157471
38.0,0.152463526116561,-21.030874451032943,13.645360379828263,0.7997968196868896
39.0,0.15181222106992998,-20.659093257261304,13.646011684874894,0.799025297164917
40.0,0.15146286964308153,-20.996483927948624,13.646361036301743,0.8054955005645752
41.0,0.14999939967027665,-78.31407914630262,13.647824506274548,0.809772253036499
42.0,0.1513102046818755,-80.49118901502754,13.646513701262949,0.805408239364624
43.0,0.15111332759341956,-80.83300706341603,13.646710578351405,0.8140127658843994
44.0,0.15180172122280844,-81.84266173610875,13.646022184722016,0.8230240345001221
45.0,0.15240538783917934,-76.72777562257598,13.645418518105645,0.7954292297363281
46.0,0.14944991481105596,-78.71629475841023,13.648373991133768,0.8302130699157715
47.0,0.1507330594476013,-78.72102696287345,13.647090846497223,0.8244879245758057
48.0,0.15262796590185523,-78.39642838859201,13.645195940042969,0.8270869255065918
49.0,0.15172705776138962,-5027.481220619332,13.646096848183435,0.8059532642364502
50.0,0.1520234450589566,-30138.56496318909,13.645800460885868,0.8408124446868896
51.0,0.15139020749746912,-37180.32602916604,13.646433698447355,0.8386745452880859
52.0,0.1528243250221646,-1352385560.1245928,13.64499958092266,0.8528220653533936
53.0,0.1513113512200004,-1413230526.6459436,13.646512554724824,0.8257369995117188
54.0,0.15180856827727318,-453593012.7571398,13.646015337667551,0.8476572036743164
55.0,0.1519169148531443,-13311820.982080592,13.64590699109168,0.8565940856933594
56.0,0.15192368958459035,-145053.19519864174,13.645900216360234,0.869488000869751
57.0,0.15049198578425482,-280462.65448449965,13.64733192016057,0.8482661247253418
58.0,0.15187428644357048,-1093635.8945232083,13.645949619501254,0.861032247543335
59.0,0.150465280575089,-339335823.335112,13.647358625369735,0.8713521957397461
60.0,0.15082914644234613,-4465669.40320632,13.646994759502478,0.8816828727722168
61.0,0.1519380736871323,-3277174.4147619307,13.645885832257692,0.8567450046539307
62.0,0.14984118391374857,-43370872.46876803,13.647982722031076,0.8820018768310547
63.0,0.15167008602374032,-215542696.7647969,13.646153819921084,0.8911070823669434
64.0,0.15106060417100586,-323688716.2436784,13.646763301773818,0.9018054008483887
65.0,0.1517175816415044,-151027592.60839403,13.64610632430332,0.8980271816253662
66.0,0.15135019231901303,-131685174.72233649,13.646473713625811,0.9186310768127441
67.0,0.15373265522147328,-129073206.61880055,13.644091250723351,0.9152894020080566
68.0,0.15123178187140063,-110758867.76205555,13.646592124073424,0.9152052402496338
69.0,0.1517262086280322,-123288308.30674969,13.646097697316792,0.9107556343078613
70.0,0.15208092826732234,-97580102.19562203,13.645742977677502,0.9466948509216309
71.0,0.15230824274557442,-101699367.47692247,13.64551566319925,0.9249024391174316
72.0,0.15106458857270688,-91575080.66102996,13.646759317372117,0.9389355182647705
73.0,0.1506988575573711,-110541875.24768656,13.647125048387453,0.9324605464935303
74.0,0.15149335217655668,-145320191.6942464,13.646330553768268,0.9599394798278809
75.0,0.15189324255415038,-145036502.94277444,13.645930663390674,0.9794237613677979
76.0,0.15217624488367498,-115034340.27904391,13.64564766106115,0.9710731506347656
77.0,0.15165232973312293,-108219252.31649272,13.646171576211701,0.9632527828216553
78.0,0.15191315853816256,-109884400.53240477,13.645910747406662,0.9739820957183838
79.0,0.15174678649135664,-126550479.46153072,13.646077119453468,0.9713306427001953
80.0,0.15027487941632778,-122986272.64881325,13.647549026528496,0.9708211421966553
81.0,0.15312597563105435,-103115590.39401886,13.64469793031377,0.9871444702148438
82.0,0.1526521481581664,-114348231.52389035,13.645171757786658,0.9970676898956299
83.0,0.1494217453299722,-105365433.42047527,13.648402160614852,0.9815170764923096
84.0,0.15202641947042927,-97749886.07753555,13.645797486474395,0.9781997203826904
85.0,0.153341281694237,-100432160.66370355,13.644482624250587,1.0063369274139404
