cost,SR,IR,max_value,operation_time
33.0,0.4917834152904028,0.40726226503181806,13.306040490654421,0.8900535106658936
36.0,0.4917834152904028,-32.05622959147727,13.306040490654421,0.8916354179382324
38.0,0.4917834152904028,-29.670298169743006,13.306040490654421,0.9106316566467285
39.0,0.4917834152904028,-37.47122789549888,13.306040490654421,0.9313521385192871
42.0,0.4917834152904028,-63.5321829617824,13.306040490654421,0.9495959281921387
44.0,0.4917834152904028,-59.512416879566146,13.306040490654421,0.9384944438934326
47.0,0.4917834152904028,-46.29280189353547,13.306040490654421,0.9370913505554199
51.0,0.4917834152904028,-41.27663353251236,13.306040490654421,0.9314939975738525
52.0,0.4917834152904028,-43.46832126458589,13.306040490654421,0.9419295787811279
56.0,0.4917834152904028,-42.48727130153719,13.306040490654421,0.9579699039459229
60.0,0.4917834152904028,-38.41328752038413,13.306040490654421,0.9542899131774902
62.0,0.4917834152904028,-42.00016137689906,13.306040490654421,0.9693818092346191
65.0,0.4917834152904028,-39.458362404986396,13.306040490654421,0.976914644241333
69.0,0.4917834152904028,-53.96358926875354,13.306040490654421,0.9992942810058594
72.0,0.4917834152904028,-39.970073522199804,13.306040490654421,0.980370283126831
75.0,0.4917834152904028,-15.123360242637023,13.306040490654421,1.006587028503418
76.0,0.4917834152904028,-32.79268929859125,13.306040490654421,1.0084683895111084
77.0,0.4917834152904028,-19.320615515730736,13.306040490654421,0.9963879585266113
79.0,0.4917834152904028,-46.17459061933751,13.306040490654421,0.9999465942382812
81.0,0.4917834152904028,-46.588925224422745,13.306040490654421,0.9915509223937988
84.0,0.4917834152904028,-42.55155860990107,13.306040490654421,1.017676591873169
85.0,0.4917834152904028,-27.98462269193127,13.306040490654421,1.005648136138916
86.0,0.4917834152904028,-37.764590534389406,13.306040490654421,1.00998854637146
87.0,0.4917834152904028,-36.88915084611323,13.306040490654421,1.0242979526519775
88.0,0.4917834152904028,-33.695315948556676,13.306040490654421,1.0322470664978027
89.0,0.4917834152904028,-21.86887582011518,13.306040490654421,1.0164947509765625
90.0,0.4917834152904028,-23.610339694874142,13.306040490654421,1.0272243022918701
92.0,0.4917834152904028,-7.652405603511909,13.306040490654421,1.017895221710205
96.0,0.4917834152904028,-9.31379073124355,13.306040490654421,1.0292959213256836
98.0,0.4917834152904028,-21.24285890251749,13.306040490654421,1.0339243412017822
99.0,0.4917834152904028,-37.66960154634643,13.306040490654421,1.047645092010498
101.0,0.4917834152904028,-40.01287413218697,13.306040490654421,1.0510051250457764
102.0,0.4917834152904028,-50.6370750177733,13.306040490654421,1.03971266746521
106.0,0.4917834152904028,-56.89738135668206,13.306040490654421,1.0575225353240967
109.0,0.4917834152904028,-49.13448726918874,13.306040490654421,1.059757947921753
112.0,0.4917834152904028,-41.624475733187886,13.306040490654421,1.0631580352783203
114.0,0.4917834152904028,-47.401490503744355,13.306040490654421,1.066835880279541
117.0,0.4917834152904028,-37.89169254298083,13.306040490654421,1.0582513809204102
119.0,0.4917834152904028,-43.670721483068675,13.306040490654421,1.0726864337921143
120.0,0.4917834152904028,-34.555788084186766,13.306040490654421,1.075364112854004
121.0,0.4917834152904028,-27.33881648037358,13.306040490654421,1.1206703186035156
122.0,0.4917834152904028,-42.439528907223064,13.306040490654421,1.071465015411377
125.0,0.4917834152904028,-46.92318693201006,13.306040490654421,1.0977630615234375
126.0,0.4917834152904028,-44.580094905797964,13.306040490654421,1.1056818962097168
129.0,0.4917834152904028,-45.560488260733905,13.306040490654421,1.099952220916748
131.0,0.4917834152904028,-39.03781898384222,13.306040490654421,1.1055011749267578
132.0,0.4917834152904028,-38.88559248250567,13.306040490654421,1.106997013092041
135.0,0.4917834152904028,-46.306276545740076,13.306040490654421,1.1103367805480957
137.0,0.4917834152904028,-43.149687739624525,13.306040490654421,1.123490571975708
138.0,0.4917834152904028,-48.84898321066138,13.306040490654421,1.1389291286468506
139.0,0.4917834152904028,-40.61327811250443,13.306040490654421,1.12406587600708
140.0,0.4917834152904028,-45.85811251735968,13.306040490654421,1.1421637535095215
142.0,0.4917834152904028,-42.82870622561905,13.306040490654421,1.125288486480713
143.0,0.4917834152904028,-39.56720158166546,13.306040490654421,1.1300365924835205
145.0,0.4917834152904028,-45.290896796047285,13.306040490654421,1.141836404800415
146.0,0.4917834152904028,-42.53186063162971,13.306040490654421,1.133390188217163
148.0,0.4917834152904028,-45.572103326572964,13.306040490654421,1.1625778675079346
149.0,0.4917834152904028,-40.97530438950162,13.306040490654421,1.1544406414031982
152.0,0.4917834152904028,-43.74872796136651,13.306040490654421,1.1628870964050293
