cost,SR,IR,max_value,operation_time
31.0,3.4577111461614116,-2.4363058420069486,10.340112759783413,0.3176302909851074
32.0,3.4577863170044587,4.746038255075398,10.340037588940366,0.31642866134643555
33.0,3.4568318712619224,6.34371603867959,10.340992034682902,0.32006311416625977
34.0,3.369406151470246,6.074353397187565,10.428417754474578,0.3326888084411621
35.0,3.3691734897743277,6.080366202642188,10.428650416170496,0.33005690574645996
36.0,3.3687111223712396,6.108819681269035,10.429112783573585,0.33083581924438477
37.0,3.3695661230317615,5.83332587648059,10.428257782913063,0.32973790168762207
38.0,3.369429174986651,6.079839643793168,10.428394730958173,0.33250856399536133
39.0,3.369488522033423,6.0946908409495215,10.428335383911401,0.32718443870544434
40.0,3.3687310013642833,6.123869591887353,10.429092904580541,0.3311493396759033
41.0,3.3678253958073743,6.107973397830855,10.42999851013745,0.3305244445800781
42.0,3.3240592291106026,6.127465601737088,10.473764676834222,0.33133530616760254
43.0,3.3245140235987805,6.103118310967082,10.473309882346044,0.33571457862854004
44.0,3.3223575030744854,6.088224586647943,10.475466402870339,0.3321492671966553
45.0,3.3263049599074606,6.13626454525809,10.471518946037364,0.33534812927246094
46.0,3.3240455421721293,6.131925744114243,10.473778363772695,0.3323550224304199
47.0,3.32421747382908,6.109913704601039,10.473606432115744,0.3314642906188965
48.0,3.324653629754934,6.111654549451199,10.47317027618989,0.33574581146240234
49.0,3.323789571604024,6.117149281855404,10.4740343343408,0.33953380584716797
50.0,3.3254389834648777,6.065683382967912,10.472384922479947,0.32894182205200195
51.0,3.3252438135270808,6.254114621134344,10.472580092417743,0.334003210067749
52.0,3.323620222817439,6.0334581073162115,10.474203683127385,0.33769917488098145
53.0,3.3255228338123146,6.268313196318513,10.47230107213251,0.33610105514526367
54.0,3.3260862436902556,6.25091396834326,10.471737662254569,0.345778226852417
55.0,3.3242213762743944,6.223776385662997,10.47360252967043,0.3422729969024658
56.0,3.3247111482371423,-2129532279480.8254,10.473112757707682,0.34618401527404785
57.0,3.324750987190086,-20301551429044.17,10.473072918754738,0.34784579277038574
58.0,3.3226824896002967,-29607811299159.816,10.475141416344528,0.3448808193206787
59.0,3.323569402872849,-60797102744960.91,10.474254503071975,0.3420991897583008
60.0,3.323353379982322,-99114887397659.42,10.474470525962502,0.3493995666503906
61.0,3.3243501842255085,-271373129634953.38,10.473473721719316,0.34591078758239746
62.0,3.3236202934815395,-178409199867323.22,10.474203612463285,0.33560800552368164
63.0,3.3240135745247557,-499922220219583.9,10.473810331420069,0.36596226692199707
64.0,3.324527725449329,-877724236738654.4,10.473296180495495,0.35622644424438477
65.0,3.3216073050455037,-1143294324965177.2,10.47621660089932,0.36113858222961426
66.0,3.3243445395666953,-1272135715034922.0,10.473479366378129,0.3660910129547119
67.0,3.324139473293357,-554943557934534.56,10.473684432651467,0.3576829433441162
68.0,3.3228473506926406,-1552430837357258.8,10.474976555252184,0.36136937141418457
69.0,3.323430344538096,-1299682466366082.5,10.474393561406728,0.3493235111236572
70.0,3.3232504557411033,-2186944531183503.2,10.47457345020372,0.3628523349761963
71.0,3.3247645971889455,-1267138392923748.2,10.473059308755879,0.36420679092407227
72.0,3.3235926783702183,-1762361050124449.2,10.474231227574606,0.3699824810028076
73.0,3.3229463703057576,-1258876764350414.5,10.474877535639067,0.37220072746276855
74.0,3.3223052577406946,-2414430987264287.5,10.47551864820413,0.3666379451751709
75.0,3.3250553567952323,-1426285655616613.0,10.472768549149592,0.37085652351379395
76.0,3.3233939536905694,-1104014317653076.4,10.474429952254255,0.36841583251953125
77.0,3.32479889378304,-2237382191250503.8,10.473025012161784,0.3732898235321045
78.0,3.323316953220669,-1530898047508358.2,10.474506952724155,0.37561941146850586
79.0,3.3236101462855316,-1176490232559829.2,10.474213759659293,0.38004159927368164
80.0,3.323743721720561,-1049703046674219.1,10.474080184224263,0.37470006942749023
81.0,3.3265646249812875,-487819047014523.0,10.471259280963537,0.37262964248657227
82.0,3.32517827996638,-1745123761496335.5,10.472645625978444,0.38554883003234863
83.0,3.3223148147401247,-1617380404339731.0,10.4755090912047,0.3838357925415039
84.0,3.3236088275909736,-2009877140991305.2,10.47421507835385,0.38359665870666504
85.0,3.324941500689633,-1140687872849585.5,10.472882405255191,0.39608216285705566
86.0,3.3226846346690166,-1796668085915984.0,10.475139271275808,0.39688777923583984
87.0,3.323779363697426,-1574967466618053.0,10.474044542247398,0.39969635009765625
88.0,3.323504140210602,-4223293737897733.0,10.474319765734222,0.39736127853393555
89.0,3.3255613745015893,-5560394130139200.0,10.472262531443235,0.38672375679016113
90.0,3.3223443923809413,-1.0325483354649666e+16,10.475479513563883,0.3948526382446289
91.0,3.324960797111302,-7242486105415556.0,10.472863108833522,0.4142303466796875
92.0,3.3242820202024035,-7621450961129076.0,10.47354188574242,0.39475035667419434
93.0,3.323687187180653,-1.058967363843194e+16,10.474136718764171,0.3997762203216553
94.0,3.324235347626413,-8768003756116721.0,10.473588558318411,0.4195747375488281
95.0,3.3233990128676254,-9979670041575836.0,10.474424893077199,0.40265631675720215
96.0,3.3246912533243034,-1.099945555690523e+16,10.47313265262052,0.40758538246154785
97.0,3.3255350712745297,-1.2215990124341742e+16,10.472288834670294,0.4121286869049072
98.0,3.3239789336760026,-1.6440553098140582e+16,10.473844972268822,0.41599035263061523
99.0,3.325775072403516,-2.1504917670824252e+16,10.472048833541308,0.4538712501525879
100.0,3.325309029390368,-2.43597681172872e+16,10.472514876554456,0.4544949531555176
101.0,3.3244632664020486,-2.1627401409022212e+16,10.473360639542776,0.440798282623291
102.0,3.325349282898273,-2.207844073960409e+16,10.472474623046551,0.4444551467895508
103.0,3.3243846084107957,-1.8195265982103736e+16,10.473439297534028,0.4718935489654541
104.0,3.324269414387558,-2.253966076431033e+16,10.473554491557266,0.4832499027252197
105.0,3.3238728135649893,-2.6346514493419964e+16,10.473951092379835,0.4582843780517578
106.0,3.3258934849466044,-2.333269928790788e+16,10.47193042099822,0.44130373001098633
107.0,3.322635154651447,-2.5538852280105452e+16,10.475188751293377,0.45695972442626953
108.0,3.3203538936255192,-2.8524444971848308e+16,10.477470012319305,0.4702420234680176
109.0,3.3215771058353987,-2.9027710953666164e+16,10.476246800109426,0.46689677238464355
110.0,3.3211315630511073,-3.011274380223849e+16,10.476692342893717,0.4670538902282715
111.0,3.322072714163891,-2.9131116100776496e+16,10.475751191780933,0.43306708335876465
112.0,3.3221723111970043,-2.775265823272605e+16,10.47565159474782,0.43496108055114746
113.0,3.322181188796616,-2.8600663915790628e+16,10.475642717148208,0.4229850769042969
114.0,3.3204228652799195,-2.880554244525528e+16,10.477401040664905,0.4178791046142578
115.0,3.3204452854739195,-2.669756269183232e+16,10.477378620470905,0.43293070793151855
116.0,3.3209433299239883,-2.5800560478090148e+16,10.476880576020836,0.44354701042175293
117.0,3.32187963539452,-2.3599930263779636e+16,10.475944270550304,0.4281601905822754
118.0,3.3227731587290457,-2.5569668240102496e+16,10.475050747215779,0.4563736915588379
119.0,3.3230168262421778,-2.7006896895055844e+16,10.474807079702646,0.4516267776489258
120.0,3.113244278970889,-2.650126895303288e+16,10.684579626973935,0.4495081901550293
121.0,3.111432013876403,-2.6393103510016196e+16,10.686391892068421,0.4616539478302002
122.0,3.109992045243054,-2.5049322544118524e+16,10.68783186070177,0.4590926170349121
123.0,3.1105411803906478,-2.336825929898649e+16,10.687282725554176,0.4539039134979248
124.0,3.1110599082054264,-2.4061636618551988e+16,10.686763997739398,0.46405768394470215
125.0,3.1105615714655883,-2.51649705785269e+16,10.687262334479236,0.4625244140625
126.0,3.1119408104310438,-2.565291529761799e+16,10.68588309551378,0.46524834632873535
127.0,3.112005720063827,-2.4608149579437696e+16,10.685818185880997,0.48647427558898926
128.0,3.1104380470093034,-2.5945362898862276e+16,10.68738585893552,0.49622273445129395
129.0,3.1108129434611342,-2.5802420881405228e+16,10.68701096248369,0.4861593246459961
130.0,3.0289602284171746,-2.568816504101024e+16,10.76886367752765,0.488628625869751
131.0,3.029382292399289,-2.560129760657157e+16,10.768441613545535,0.4758739471435547
132.0,3.0292739496360195,-2.2634758619730204e+16,10.768549956308805,0.4941067695617676
133.0,3.0289575210442603,-1.987450159067618e+16,10.768866384900564,0.5418987274169922
134.0,3.028198401108723,-2.454321128927996e+16,10.769625504836101,0.5145466327667236
