cost,SR,operation_time,time
0.0,72.15,6.720407485961914,6.720407485961914
6.0,65.59825315475464,0.0013267993927001953,0.0006151199340820312
8.0,46.74796524047852,0.00102996826171875,0.0005028247833251953
9.0,16.76153411865235,0.0006935596466064453,0.0006537437438964844
12.0,16.76153411865235,0.0010285377502441406,0.0005946159362792969
17.0,16.76153411865235,0.0006945133209228516,0.0005772113800048828
18.0,16.76153411865235,0.0012903213500976562,0.0006101131439208984
20.0,16.76153411865235,0.0006403923034667969,0.0006811618804931641
28.0,16.76153411865235,0.0009534358978271484,0.0008382797241210938
37.0,16.76153411865235,0.0009353160858154297,0.0007181167602539062
38.0,16.76153411865235,0.0009667873382568359,0.0007331371307373047
39.0,16.76153411865235,0.0009741783142089844,0.0008869171142578125
43.0,16.76153411865235,0.0009713172912597656,0.0012505054473876953
46.0,16.76153411865235,0.0009458065032958984,0.0009691715240478516
47.0,16.76153411865235,0.0009353160858154297,0.0009815692901611328
49.0,16.76153411865235,0.0009856224060058594,0.0012524127960205078
54.0,16.76153411865235,0.0010271072387695312,0.0009453296661376953
60.0,16.76153411865235,0.0007982254028320312,0.0009217262268066406
63.0,16.76153411865235,0.0009315013885498047,0.0011126995086669922
64.0,16.76153411865235,0.0007402896881103516,0.001018524169921875
67.0,16.76153411865235,0.0007214546203613281,0.0016069412231445312
71.0,16.76153411865235,0.0007326602935791016,0.001190185546875
72.0,16.76153411865235,0.0007028579711914062,0.0010907649993896484
73.0,16.76153411865235,0.0007250308990478516,0.0011005401611328125
82.0,16.76153411865235,0.0007481575012207031,0.0011179447174072266
89.0,16.76153411865235,0.0007314682006835938,0.00115966796875
90.0,12.788813018798834,0.001068115234375,0.0015568733215332031
92.0,12.137922668457037,0.0007035732269287109,0.0014643669128417969
93.0,12.137922668457037,0.0010259151458740234,0.001369476318359375
96.0,12.137922668457037,0.0012104511260986328,0.001485586166381836
97.0,12.137922668457037,0.0008592605590820312,0.0012996196746826172
98.0,12.137922668457037,0.0009779930114746094,0.0013248920440673828
99.0,12.137922668457037,0.0011057853698730469,0.0014965534210205078
100.0,12.137922668457037,0.00128936767578125,0.0014023780822753906
102.0,11.943415069580084,0.0006923675537109375,0.0014255046844482422
104.0,11.933153533935553,0.0006513595581054688,0.0014481544494628906
112.0,11.534418487548834,0.0009045600891113281,0.0014657974243164062
114.0,11.534418487548834,0.0006690025329589844,0.0017993450164794922
117.0,11.332716369628912,0.0006597042083740234,0.00179290771484375
119.0,11.332716369628912,0.0006515979766845703,0.0016207695007324219
121.0,11.332716369628912,0.0009069442749023438,0.0015873908996582031
123.0,11.332716369628912,0.0006742477416992188,0.0016329288482666016
125.0,8.541113281250006,0.0006210803985595703,0.0017919540405273438
127.0,2.316206359863287,0.000985860824584961,0.0016183853149414062
129.0,2.316206359863287,0.0006585121154785156,0.0017156600952148438
137.0,2.316206359863287,0.0006411075592041016,0.0017330646514892578
139.0,2.316206359863287,0.0006458759307861328,0.001771688461303711
145.0,0.3610137939453182,0.0006468296051025391,0.0023488998413085938
147.0,0.3610137939453182,0.0006432533264160156,0.0018723011016845703
149.0,0.3610137939453182,0.0006601810455322266,0.0021016597747802734
157.0,0.31959381103516193,0.0006380081176757812,0.001987934112548828
164.0,-1.5262466430664006,0.0011823177337646484,0.0019159317016601562
166.0,-1.5262466430664006,0.0007638931274414062,0.0019788742065429688
175.0,-1.5262466430664006,0.0011873245239257812,0.0023779869079589844
182.0,-1.5262466430664006,0.0011456012725830078,0.0022673606872558594
189.0,-1.5262466430664006,0.0008678436279296875,0.0029497146606445312
198.0,-1.5262466430664006,0.0009257793426513672,0.0022819042205810547
207.0,-3.1773925781249943,0.0006666183471679688,0.002545595169067383
216.0,-3.1773925781249943,0.0006031990051269531,0.0022094249725341797
225.0,-3.1773925781249943,0.0008087158203125,0.002208709716796875
226.0,-3.1773925781249943,0.0006139278411865234,0.0023546218872070312
227.0,-3.1773925781249943,0.0006365776062011719,0.002305746078491211
228.0,-3.1773925781249943,0.0006341934204101562,0.003456592559814453
229.0,-3.1773925781249943,0.0008893013000488281,0.0036237239837646484
230.0,-3.1773925781249943,0.0009093284606933594,0.002498149871826172
231.0,-3.1773925781249943,0.0009419918060302734,0.0024385452270507812
240.0,-3.189187622070307,0.0006194114685058594,0.002603292465209961
248.0,-3.3706909179687443,0.0008530616760253906,0.0026693344116210938
257.0,-3.3706909179687443,0.0006325244903564453,0.0026068687438964844
266.0,-3.3706909179687443,0.0009644031524658203,0.002712726593017578
275.0,-3.3706909179687443,0.0009276866912841797,0.0025827884674072266
284.0,-3.3706909179687443,0.0006265640258789062,0.0025796890258789062
293.0,-3.3706909179687443,0.0006394386291503906,0.002632617950439453
302.0,-3.3706909179687443,0.0006349086761474609,0.0032286643981933594
309.0,-3.3706909179687443,0.0006046295166015625,0.004292726516723633
315.0,-3.3706909179687443,0.0005838871002197266,0.006541252136230469
319.0,-3.3706909179687443,0.0007081031799316406,0.004226207733154297
325.0,-3.3706909179687443,0.0008959770202636719,0.004119157791137695
332.0,-3.3706909179687443,0.0006082057952880859,0.0042476654052734375
337.0,-3.3706909179687443,0.0006158351898193359,0.005212068557739258
339.0,-3.3706909179687443,0.0006301403045654297,0.0037415027618408203
341.0,-3.3706909179687443,0.0006499290466308594,0.004332065582275391
344.0,-3.3706909179687443,0.0007686614990234375,0.004192829132080078
352.0,-3.3706909179687443,0.0005855560302734375,0.0038945674896240234
360.0,-3.3706909179687443,0.0006031990051269531,0.004980325698852539
368.0,-3.3706909179687443,0.0007369518280029297,0.00517725944519043
369.0,-3.3706909179687443,0.0008835792541503906,0.0050504207611083984
374.0,-3.3706909179687443,0.0006716251373291016,0.00444793701171875
381.0,-3.3706909179687443,0.0006382465362548828,0.0037741661071777344
383.0,-3.3706909179687443,0.0006265640258789062,0.003358602523803711
389.0,-3.3717666625976506,0.0009214878082275391,0.0033559799194335938
395.0,-3.391213989257807,0.0006687641143798828,0.0036585330963134766
401.0,-3.4256912231445256,0.0007789134979248047,0.004039287567138672
407.0,-3.4256912231445256,0.0006704330444335938,0.004401683807373047
413.0,-3.4256912231445256,0.0006570816040039062,0.004827022552490234
419.0,-3.4256912231445256,0.0006661415100097656,0.0039014816284179688
424.0,-3.4256912231445256,0.0006659030914306641,0.005339384078979492
433.0,-3.4256912231445256,0.0006449222564697266,0.0050411224365234375
435.0,-3.4256912231445256,0.0006394386291503906,0.00554656982421875
436.0,-3.4256912231445256,0.0006511211395263672,0.0057315826416015625
440.0,-3.4256912231445256,0.0005967617034912109,0.005864620208740234
