cost,SR,operation_time,time
0.0,303.5,11.393967151641846,11.393967151641846
8.0,201.4427719116211,0.0012171268463134766,0.0013031959533691406
9.0,169.6814422607422,0.0018563270568847656,0.0013141632080078125
11.0,114.08653259277344,0.0011165142059326172,0.0027654170989990234
14.0,114.08653259277344,0.0012125968933105469,0.0014913082122802734
19.0,114.08653259277344,0.0013158321380615234,0.0013837814331054688
21.0,114.08653259277344,0.0010066032409667969,0.0014188289642333984
22.0,114.08653259277344,0.0012917518615722656,0.0019838809967041016
27.0,114.08653259277344,0.0015590190887451172,0.001483917236328125
33.0,114.08653259277344,0.0016338825225830078,0.0012524127960205078
34.0,-0.933624267578125,0.0012218952178955078,0.001255035400390625
36.0,-0.933624267578125,0.0012695789337158203,0.001683950424194336
40.0,-0.933624267578125,0.002768993377685547,0.0014607906341552734
43.0,-0.933624267578125,0.0008192062377929688,0.0023720264434814453
45.0,-0.933624267578125,0.0012807846069335938,0.0030269622802734375
46.0,-0.933624267578125,0.0010311603546142578,0.005524635314941406
55.0,-0.933624267578125,0.0014548301696777344,0.002490997314453125
63.0,-0.933624267578125,0.001462697982788086,0.0027878284454345703
64.0,-0.933624267578125,0.0013012886047363281,0.0036361217498779297
65.0,-0.933624267578125,0.0016589164733886719,0.0024700164794921875
68.0,-0.933624267578125,0.0013098716735839844,0.002287149429321289
72.0,-0.933624267578125,0.0008153915405273438,0.003184080123901367
74.0,-0.933624267578125,0.0012669563293457031,0.0017805099487304688
75.0,-0.933624267578125,0.0012259483337402344,0.0030143260955810547
81.0,-0.933624267578125,0.0011844635009765625,0.0025649070739746094
87.0,-0.933624267578125,0.0012240409851074219,0.0024955272674560547
88.0,-0.933624267578125,0.0009603500366210938,0.0025908946990966797
89.0,-0.933624267578125,0.0008444786071777344,0.0037887096405029297
92.0,-0.933624267578125,0.0011243820190429688,0.003622770309448242
93.0,-0.933624267578125,0.001102447509765625,0.0036933422088623047
94.0,-0.933624267578125,0.0011715888977050781,0.002408266067504883
95.0,-0.933624267578125,0.0009324550628662109,0.002230405807495117
96.0,-0.933624267578125,0.0011000633239746094,0.0026123523712158203
97.0,-0.933624267578125,0.0015575885772705078,0.0026950836181640625
99.0,-0.933624267578125,0.0007064342498779297,0.0022001266479492188
101.0,-3.151519775390625,0.0012698173522949219,0.0021979808807373047
103.0,-3.151519775390625,0.001615762710571289,0.0022122859954833984
105.0,-3.427398681640625,0.0015354156494140625,0.002263784408569336
106.0,-3.427398681640625,0.0012781620025634766,0.002317667007446289
108.0,-3.427398681640625,0.001405477523803711,0.002828836441040039
110.0,-3.427398681640625,0.0017113685607910156,0.0029752254486083984
112.0,-3.427398681640625,0.0010678768157958984,0.002458810806274414
114.0,-3.427398681640625,0.0008435249328613281,0.0033636093139648438
116.0,-3.427398681640625,0.0007441043853759766,0.0034716129302978516
118.0,-3.427398681640625,0.0009965896606445312,0.0040361881256103516
127.0,-3.427398681640625,0.0016067028045654297,0.004909992218017578
129.0,-3.427398681640625,0.0012819766998291016,0.005069255828857422
133.0,-3.427398681640625,0.0007393360137939453,0.004805803298950195
135.0,-3.427398681640625,0.0007357597351074219,0.00505828857421875
137.0,-3.427398681640625,0.00101470947265625,0.0035490989685058594
146.0,-3.427398681640625,0.0008530616760253906,0.004598379135131836
154.0,-3.427398681640625,0.0012288093566894531,0.0029706954956054688
162.0,-3.427398681640625,0.0012955665588378906,0.0041790008544921875
171.0,-3.427398681640625,0.001356363296508789,0.003210783004760742
179.0,-3.427398681640625,0.0011699199676513672,0.0034513473510742188
187.0,-3.427398681640625,0.0007967948913574219,0.003159046173095703
191.0,-3.427398681640625,0.0007946491241455078,0.0033617019653320312
200.0,-3.427398681640625,0.0013616085052490234,0.004506111145019531
207.0,-3.427398681640625,0.0008580684661865234,0.003731966018676758
215.0,-3.427398681640625,0.0007610321044921875,0.0033791065216064453
216.0,-3.427398681640625,0.0010802745819091797,0.0045702457427978516
224.0,-3.427398681640625,0.0007226467132568359,0.004340171813964844
230.0,-3.427398681640625,0.0011684894561767578,0.0043964385986328125
235.0,-3.427398681640625,0.0007171630859375,0.003537416458129883
243.0,-3.427398681640625,0.0012042522430419922,0.004141807556152344
248.0,-3.427398681640625,0.0007886886596679688,0.004843711853027344
256.0,-3.427398681640625,0.0006780624389648438,0.0037086009979248047
265.0,-3.427398681640625,0.0008966922760009766,0.004256248474121094
274.0,-3.427398681640625,0.0006978511810302734,0.0038619041442871094
283.0,-3.427398681640625,0.0009737014770507812,0.006239891052246094
289.0,-3.427398681640625,0.0006883144378662109,0.00504612922668457
298.0,-3.427398681640625,0.0007321834564208984,0.004026651382446289
307.0,-3.427398681640625,0.0007047653198242188,0.006707191467285156
316.0,-3.427398681640625,0.0008022785186767578,0.004644155502319336
325.0,-3.427398681640625,0.0007126331329345703,0.004090070724487305
334.0,-3.427398681640625,0.0006806850433349609,0.007966279983520508
343.0,-3.427398681640625,0.0008459091186523438,0.004453182220458984
344.0,-3.427398681640625,0.000732421875,0.004527568817138672
353.0,-3.427398681640625,0.0010063648223876953,0.005208015441894531
362.0,-3.427398681640625,0.0010898113250732422,0.00525975227355957
371.0,-3.427398681640625,0.0009741783142089844,0.004885435104370117
372.0,-3.427398681640625,0.0011501312255859375,0.005185365676879883
381.0,-3.427398681640625,0.0006957054138183594,0.005766868591308594
390.0,-3.427398681640625,0.0010676383972167969,0.00493621826171875
399.0,-3.436737060546875,0.0007865428924560547,0.0049097537994384766
408.0,-3.436737060546875,0.0006895065307617188,0.0063283443450927734
413.0,-3.436737060546875,0.0006818771362304688,0.004655361175537109
422.0,-3.436737060546875,0.0007219314575195312,0.005137920379638672
431.0,-3.436737060546875,0.001062154769897461,0.00884246826171875
440.0,-3.436737060546875,0.001009225845336914,0.01005697250366211
449.0,-3.436737060546875,0.0007674694061279297,0.006316184997558594
458.0,-3.436737060546875,0.00083160400390625,0.004817962646484375
467.0,-3.436737060546875,0.0009372234344482422,0.005921363830566406
468.0,-3.436737060546875,0.0007662773132324219,0.00511622428894043
473.0,-3.436737060546875,0.0008890628814697266,0.004771232604980469
482.0,-3.43939208984375,0.0009713172912597656,0.0068531036376953125
491.0,-3.43939208984375,0.0011532306671142578,0.006380319595336914
500.0,-3.43939208984375,0.000782012939453125,0.0053331851959228516
509.0,-3.43939208984375,0.0008118152618408203,0.006410360336303711
518.0,-4.259033203125,0.0012280941009521484,0.005132198333740234
523.0,-4.259033203125,0.0011470317840576172,0.005605936050415039
