cost,SR,operation_time,time
0.0,0.033,28.7247097492218,28.7247097492218
4.0,0.15476669389009476,0.0011124610900878906,0.0009458065032958984
6.0,0.04940339940786362,0.0005137920379638672,0.0007381439208984375
7.0,0.04940339940786362,0.0007913112640380859,0.0006642341613769531
14.0,0.04940339940786362,0.00036597251892089844,0.0007746219635009766
20.0,0.04940339940786362,0.0004258155822753906,0.0010802745819091797
21.0,0.04940339940786362,0.0007870197296142578,0.0009562969207763672
23.0,0.04940339940786362,0.0009076595306396484,0.0015273094177246094
26.0,0.01677920500934124,0.0007469654083251953,0.00254058837890625
29.0,0.01677920500934124,0.0008003711700439453,0.0019328594207763672
32.0,0.01677920500934124,0.0007824897766113281,0.0011501312255859375
33.0,0.01677920500934124,0.0007216930389404297,0.001123189926147461
38.0,0.01677920500934124,0.0007054805755615234,0.0009949207305908203
47.0,0.01677920500934124,0.0007269382476806641,0.0017120838165283203
48.0,0.01677920500934124,0.0011067390441894531,0.0019826889038085938
49.0,0.01677920500934124,0.0007824897766113281,0.002266407012939453
53.0,0.01677920500934124,0.0008771419525146484,0.0023059844970703125
58.0,0.01677920500934124,0.00054931640625,0.0019164085388183594
59.0,0.01677920500934124,0.00039386749267578125,0.0017445087432861328
60.0,0.01677920500934124,0.00030350685119628906,0.0017497539520263672
69.0,0.01677920500934124,0.00043201446533203125,0.0018267631530761719
70.0,0.01677920500934124,0.0006496906280517578,0.0018360614776611328
71.0,0.01677920500934124,0.00052642822265625,0.0020754337310791016
72.0,0.01677920500934124,0.000759124755859375,0.002010822296142578
73.0,0.01677920500934124,0.0005235671997070312,0.0022215843200683594
74.0,0.01677920500934124,0.0003941059112548828,0.0031425952911376953
75.0,0.01677920500934124,0.000766754150390625,0.002404451370239258
76.0,0.01677920500934124,0.0005841255187988281,0.002238750457763672
77.0,0.01677920500934124,0.000423431396484375,0.0022962093353271484
78.0,0.01677920500934124,0.0002949237823486328,0.0020024776458740234
84.0,0.01677920500934124,0.0007469654083251953,0.0024254322052001953
85.0,0.01677920500934124,0.0007476806640625,0.0030345916748046875
86.0,0.01677920500934124,0.0007145404815673828,0.002829313278198242
87.0,0.01677920500934124,0.002650737762451172,0.0027103424072265625
88.0,0.01677920500934124,0.0006098747253417969,0.0029931068420410156
89.0,0.01677920500934124,0.000545501708984375,0.002618074417114258
90.0,0.01677920500934124,0.0008056163787841797,0.003138303756713867
91.0,0.01677920500934124,0.0005846023559570312,0.00281524658203125
92.0,0.01677920500934124,0.0004487037658691406,0.003921031951904297
93.0,0.01677920500934124,0.0006616115570068359,0.003195047378540039
94.0,0.01677920500934124,0.0003476142883300781,0.0030517578125
95.0,0.01677920500934124,0.00043320655822753906,0.003816843032836914
96.0,0.01677920500934124,0.0007462501525878906,0.0035758018493652344
101.0,0.01677920500934124,0.0007944107055664062,0.0034952163696289062
106.0,0.01677920500934124,0.0015819072723388672,0.003433704376220703
107.0,0.01677920500934124,0.0007150173187255859,0.004277467727661133
108.0,0.01677920500934124,0.0004932880401611328,0.0042514801025390625
109.0,0.01677920500934124,0.0007236003875732422,0.005003690719604492
110.0,0.01677920500934124,0.0008423328399658203,0.0071713924407958984
111.0,0.01677920500934124,0.000759124755859375,0.0036163330078125
112.0,0.01677920500934124,0.0008542537689208984,0.0061511993408203125
113.0,0.01677920500934124,0.0008394718170166016,0.006186723709106445
114.0,0.01677920500934124,0.0011179447174072266,0.0038864612579345703
115.0,0.01677920500934124,0.0004961490631103516,0.004059791564941406
116.0,0.01677920500934124,0.0005779266357421875,0.004389524459838867
117.0,0.01677920500934124,0.0004291534423828125,0.0057675838470458984
118.0,0.01677920500934124,0.0007884502410888672,0.005930423736572266
119.0,0.01677920500934124,0.00035119056701660156,0.0039479732513427734
120.0,0.01677920500934124,0.0003898143768310547,0.0038580894470214844
121.0,0.01677920500934124,0.0004112720489501953,0.004490375518798828
122.0,0.01677920500934124,0.0007536411285400391,0.004435062408447266
123.0,0.01677920500934124,0.00030350685119628906,0.005039215087890625
124.0,0.01677920500934124,0.0003769397735595703,0.0043680667877197266
127.0,0.01677920500934124,0.00041556358337402344,0.005401611328125
128.0,0.01677920500934124,0.00046133995056152344,0.00583648681640625
129.0,0.01677920500934124,0.000492095947265625,0.00512385368347168
130.0,0.01677920500934124,0.0007348060607910156,0.005667686462402344
131.0,0.01677920500934124,0.0006999969482421875,0.004633665084838867
132.0,0.01677920500934124,0.0002980232238769531,0.0051250457763671875
133.0,0.01677920500934124,0.0006477832794189453,0.004755496978759766
135.0,0.01677920500934124,0.0006165504455566406,0.00867605209350586
139.0,0.01677920500934124,0.0009069442749023438,0.007565021514892578
140.0,0.01677920500934124,0.0003914833068847656,0.00797271728515625
141.0,0.01677920500934124,0.0005128383636474609,0.005214691162109375
142.0,0.01677920500934124,0.0005350112915039062,0.005108356475830078
143.0,0.01677920500934124,0.0003745555877685547,0.004224538803100586
144.0,0.01677920500934124,0.0008137226104736328,0.005661725997924805
148.0,0.01677920500934124,0.0004315376281738281,0.005437135696411133
149.0,0.01677920500934124,0.0005474090576171875,0.006897926330566406
150.0,0.01677920500934124,0.0003523826599121094,0.005984067916870117
151.0,0.01677920500934124,0.0022983551025390625,0.0051767826080322266
