cost,SR,IR,rmse,max_value,operation_time
60,0.0012097088958079316,-0.24999499762456912,0.6024020968968319,0.03203385785567217,0.5130770206451416
70,0.0012097088958079316,-0.03761639518295652,0.4851881870020801,0.03203385785567217,0.509885311126709
80,0.0012097088958079316,-0.10103994874731972,0.45586587459333633,0.03203385785567217,0.5070304870605469
90,0.0012097088958079316,-0.06965872368814345,0.5069399504554694,0.03203385785567217,0.4984889030456543
100,0.0012097088958079316,-0.07925744535119006,0.5069794545256004,0.03203385785567217,0.5071890354156494
110,0.0012097088958079316,-0.0880394160195089,0.5101052862691954,0.03203385785567217,0.5348024368286133
120,0.0012097088958079316,-0.14872969889626053,0.5110058577684908,0.03203385785567217,0.5376193523406982
130,0.0012097088958079316,-0.1531406633586217,0.5113583089542574,0.03203385785567217,0.5099093914031982
140,0.0012097088958079316,-0.12117279590722876,0.4943784536865567,0.03203385785567217,0.5221045017242432
150,0.0012097088958079316,-0.11945096611677886,0.4843402880914201,0.03203385785567217,0.5099222660064697
