cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.2558705083259017,0.38150164937671194,-0.016536002473592885,0.9949066638946533
70,0.04982806505417836,0.19863750727417612,0.40367344843816,-0.016536002473592885,0.998053789138794
80,0.04982806505417836,0.13623967032506246,0.43294960561011675,-0.016536002473592885,0.9922256469726562
90,0.04982806505417836,0.11399694881036937,0.4471055356767855,-0.016536002473592885,0.9965691566467285
100,0.04982806505417836,0.13662938263697727,0.43449566928028854,-0.016536002473592885,0.9907627105712891
110,0.04982806505417836,0.16882613148819722,0.41765157447195833,-0.016536002473592885,0.9959573745727539
120,0.04982806505417836,0.1436128260776971,0.43092421247841123,-0.016536002473592885,0.9984362125396729
130,0.04982806505417836,0.13471820570289678,0.43587981024228595,-0.016536002473592885,0.9986934661865234
140,0.04982806505417836,0.15403244838875746,0.42541591002875356,-0.016536002473592885,1.0003256797790527
150,0.04982806505417836,0.14255625684053547,0.43159012182206474,-0.016536002473592885,0.9953081607818604
