cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.19175660791372975,0.6891190634739662,-0.016536002473592885,0.6611597537994385
61,0.04982806505417836,0.1151842730432515,0.6841701805368493,-0.016536002473592885,0.650691032409668
62,0.04982806505417836,0.0788499668111855,0.684883917238011,-0.016536002473592885,0.6741943359375
63,0.038957106012028266,0.05250467376508418,0.6866046167538024,-0.005665043431442783,0.6671082973480225
73,0.038957106012028266,0.03809347594036826,0.6879708989792399,-0.005665043431442783,0.6678309440612793
74,0.028185105697649128,0.1014169654489771,0.684214362924175,0.005106956882936353,0.6712112426757812
75,0.028185105697649128,0.12540103253737772,0.6843178584889116,0.005106956882936353,0.6745615005493164
76,0.028185105697649128,0.09318468653060377,0.6843726282375352,0.005106956882936353,0.6794016361236572
77,0.028185105697649128,0.1145630653822931,0.6841669762377895,0.005106956882936353,0.669635534286499
78,0.028185105697649128,0.06222784196830029,0.6858524400765983,0.005106956882936353,0.6732316017150879
79,0.028185105697649128,0.03660219480557776,0.6881293585058376,0.005106956882936353,0.6756980419158936
89,0.028185105697649128,0.0337604066311777,0.6884401536953151,0.005106956882936353,0.6901702880859375
99,0.028185105697649128,0.03334096874097157,0.6884870074823481,0.005106956882936353,0.6716742515563965
109,0.028185105697649128,0.033297627853729916,0.6884918633098105,0.005106956882936353,0.6830074787139893
119,0.028185105697649128,0.03329270790524821,0.6884924147013987,0.005106956882936353,0.6826126575469971
129,0.028185105697649128,0.03329213473247277,0.6884924789406395,0.005106956882936353,0.6866812705993652
139,0.028185105697649128,0.03329207378864181,0.6884924857710429,0.005106956882936353,0.7004413604736328
149,0.028185105697649128,0.03329663430351686,0.688491974656803,0.005106956882936353,0.6833508014678955
159,0.028185105697649128,0.04231308157576653,0.6875398777166578,0.005106956882936353,0.7152597904205322
