cost,SR,IR,rmse,max_value,operation_time
60,0.24826810376667857,-0.24958625402398082,0.5661317065358309,-0.2149540023686874,0.7620854377746582
70,0.24826810376667857,-0.06129793753260336,0.5462093091154921,-0.2149540023686874,0.7681248188018799
80,0.24826810376667857,-0.4998580354117357,0.6066654783169054,-0.2149540023686874,0.7857530117034912
90,0.24826810376667857,-0.8179600918777662,0.711443357678122,-0.2149540023686874,0.7356371879577637
100,0.24826810376667857,-0.8783993441014085,0.7239138621744975,-0.2149540023686874,0.7514684200286865
110,0.24826810376667857,-0.8853897181185627,0.727639003496025,-0.2149540023686874,0.7569191455841064
120,0.1627255982256335,-0.8930228353074912,0.738344773925822,-0.12941149682764233,0.7543621063232422
130,0.16245484219180453,-0.9330298681531555,0.7396209725898887,-0.12914074079381335,0.7589924335479736
140,0.03274385882398917,-1.0066757326076263,0.7402499955919388,0.0005702425740020127,0.7691657543182373
150,0.03274385882398917,-1.0093357108550003,0.7421185797064994,0.0005702425740020127,0.7590491771697998
