cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.34458732868182196,0.3662444855958957,-0.016536002473592885,1.5031626224517822
61,0.03372996764153448,0.14566732665684226,0.42983866644204166,-0.00043790506094900137,1.5047101974487305
71,0.03372996764153448,0.04213475916788763,0.4906748978328581,-0.00043790506094900137,1.5058934688568115
81,0.03372996764153448,0.033661730324597336,0.4989505542909333,-0.00043790506094900137,1.5088717937469482
91,0.03372996764153448,0.033228154796510666,0.4996541490185239,-0.00043790506094900137,1.5060534477233887
101,0.03372996764153448,0.03326693116632073,0.49973175254524177,-0.00043790506094900137,1.2392160892486572
111,0.010098352062198852,0.03328522426272866,0.49974601522347606,0.023193710518386628,33.462918519973755
121,0.010098352062198852,0.033290075449378606,0.49974960678930547,0.023193710518386628,1.5062446594238281
131,0.010098352062198852,0.033366003382816145,0.49969897625546816,0.023193710518386628,1.5069293975830078
132,0.010098352062198852,0.042273311802405275,0.49359203913474226,0.023193710518386628,1.51417875289917
133,0.010098352062198852,0.1481039902608905,0.42860079547776786,0.023193710518386628,1.512404203414917
134,0.010098352062198852,0.11721713417652323,0.44595325822264603,0.023193710518386628,1.5212733745574951
135,0.010098352062198852,0.12793352819460158,0.43895675236060705,0.023193710518386628,1.5150065422058105
145,0.010098352062198852,-0.1529448484958987,0.4186483199560511,0.023193710518386628,1.5133893489837646
155,0.010098352062198852,-0.6217786684287436,0.6113949207397065,0.023193710518386628,1.5227248668670654
