cost,SR,IR,rmse,max_value,operation_time
60,0.03844753200482124,0.23340765056541313,0.7917411817003075,-0.005049678630340036,0.6746466159820557
70,0.03844753200482124,-0.012326644123713162,0.7948706947975304,-0.005049678630340036,0.6832149028778076
71,0.03844753200482124,0.022181233698983893,0.7975674034005793,-0.005049678630340036,0.7035603523254395
81,0.03844753200482124,-0.003185683227224817,0.8166765793820955,-0.005049678630340036,0.7177369594573975
91,0.03844753200482124,0.031540474602534924,0.8600755662371244,-0.005049678630340036,0.671267032623291
101,0.03454544104794096,-0.021786419820897213,0.8537074918162101,-0.0011475876734597576,0.6961808204650879
102,0.03360876867822422,0.08260489398898765,0.8349554555397201,-0.00021091530374301912,0.758270263671875
112,0.03360876867822422,-0.041896976731297,0.8409269081996651,-0.00021091530374301912,0.7406399250030518
122,0.03360876867822422,-0.04816805912905714,0.8550922031300638,-0.00021091530374301912,0.697479248046875
132,0.03360876867822422,-0.05218622112469867,0.8490029530828277,-0.00021091530374301912,0.7181322574615479
133,0.03360876867822422,-0.043822154000096133,0.8472300936027265,-0.00021091530374301912,0.6807053089141846
134,0.03360876867822422,0.17211424698284084,0.8316697870716734,-0.00021091530374301912,0.6956896781921387
144,0.03360876867822422,0.24093774213128238,0.8124951846667752,-0.00021091530374301912,0.6931190490722656
154,0.03360876867822422,0.2677093158862297,0.8047408851070837,-0.00021091530374301912,0.6916694641113281
