cost,SR,IR,rmse,max_value,operation_time
60,0.0466496803811325,0.053644801296925115,0.31710676689296613,-0.0132518270066513,0.981086254119873
70,0.0466496803811325,-0.33265570105240344,0.34291326722888676,-0.0132518270066513,0.9937245845794678
80,0.0466496803811325,0.03387625044441478,0.35750781767152917,-0.0132518270066513,1.0035405158996582
90,0.0466496803811325,-0.02718347906102017,0.33983315360766264,-0.0132518270066513,0.9876799583435059
91,0.0466496803811325,-0.3928745513821831,0.3508524944452897,-0.0132518270066513,0.8771843910217285
92,0.0466496803811325,-0.3862777426128111,0.3613625504830295,-0.0132518270066513,0.7709059715270996
102,0.03466664576849042,0.12538000912238578,0.4163778645457899,-0.0012687923940092201,0.7719752788543701
112,0.03466664576849042,0.07677030094284247,0.4188908208338737,-0.0012687923940092201,0.7492024898529053
122,0.03466664576849042,0.07272058197707243,0.419079995673035,-0.0012687923940092201,0.7502129077911377
132,0.03466664576849042,0.21182695116345737,0.41744409220185735,-0.0012687923940092201,0.7574353218078613
142,0.03466664576849042,-0.26631553766833577,0.5176164813829518,-0.0012687923940092201,0.7659618854522705
152,0.03466664576849042,-0.3945300926647974,0.5199079605768119,-0.0012687923940092201,0.7549262046813965
