cost,SR,IR,rmse,max_value,operation_time
60,0.24826810376667857,0.373711069724326,0.8572175468966844,-0.2149540023686874,0.5097091197967529
70,0.24826810376667857,0.33566470926106823,0.836109414882984,-0.2149540023686874,0.5072627067565918
80,0.24826810376667857,0.3497999664015609,0.842035198628535,-0.2149540023686874,0.5092391967773438
90,0.05875814925122638,0.3406127128144853,0.8379678222328928,-0.0254440478532352,0.5153841972351074
100,0.05875814925122638,0.3631953000554285,0.8480457216992546,-0.0254440478532352,0.5230469703674316
110,0.05875814925122638,0.3605906153585638,0.8468582806716596,-0.0254440478532352,0.5233051776885986
120,0.05875814925122638,0.3458521131440738,0.8402607939057558,-0.0254440478532352,0.5259249210357666
130,0.05875814925122638,0.35476238591953735,0.8442247408239621,-0.0254440478532352,0.5213623046875
140,0.05875814925122638,0.3494573215906291,0.8418555435099164,-0.0254440478532352,0.5345253944396973
150,0.05875814925122638,0.3416121095688651,0.8384011943005042,-0.0254440478532352,0.5347661972045898
