cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.08070343759654997,0.4450953887866679,-0.0076090836981557415,1.6622753143310547
61,0.040990296200873716,0.03091073862942149,0.45221142322975183,-0.0076090836981557415,1.6607122421264648
62,0.040990296200873716,0.025912887362543907,0.44412708308985493,-0.0076090836981557415,1.668994665145874
63,0.040990296200873716,0.026142123209105677,0.44454501878608926,-0.0076090836981557415,1.6634931564331055
64,0.033561318246408414,-0.26144163002191156,0.48401593708073964,-0.00018010574369044116,1.666581392288208
65,0.033561318246408414,-0.6881436600080433,0.6417159394664728,-0.00018010574369044116,1.668987512588501
75,0.033561318246408414,-0.792560465081001,0.6802063896400242,-0.00018010574369044116,1.6733148097991943
85,0.033561318246408414,-0.7565702141663494,0.6683151831599243,-0.00018010574369044116,1.6729233264923096
95,0.033561318246408414,-0.7564307188229241,0.6646185467860221,-0.00018010574369044116,1.6706745624542236
96,0.033561318246408414,-0.6893898156197708,0.6370904597473499,-0.00018010574369044116,1.6616318225860596
97,0.033561318246408414,-0.685884246051683,0.6383028669694923,-0.00018010574369044116,1.6825947761535645
98,0.033561318246408414,-0.7034977564669637,0.659665711772415,-0.00018010574369044116,1.7070302963256836
99,0.033561318246408414,-0.7555674168940989,0.6612860164446855,-0.00018010574369044116,1.7095322608947754
100,0.033561318246408414,-0.7484087021531755,0.6423785860235932,-0.00018010574369044116,1.7136290073394775
101,0.033561318246408414,-0.7642569896550397,0.6683106970861848,-0.00018010574369044116,1.715468168258667
102,0.033561318246408414,-0.7963977681922071,0.6795266188678194,-0.00018010574369044116,1.7092983722686768
103,0.033561318246408414,-0.804176274648473,0.6931707061907394,-0.00018010574369044116,1.7177543640136719
104,0.033561318246408414,-0.8086824239030389,0.6986214987747085,-0.00018010574369044116,1.7183384895324707
105,0.033561318246408414,-0.7971038668888358,0.7096171805185548,-0.00018010574369044116,1.719003438949585
115,0.033561318246408414,-0.7958796643194448,0.7050503166188232,-0.00018010574369044116,1.7161059379577637
116,0.033561318246408414,-0.8192183692699921,0.6997365091343869,-0.00018010574369044116,1.723850965499878
117,0.033561318246408414,-0.8168671991850653,0.7062229374884055,-0.00018010574369044116,1.7253570556640625
118,0.033561318246408414,-0.8233528655125706,0.7082845730682624,-0.00018010574369044116,1.7277336120605469
128,0.033561318246408414,-0.844954835059397,0.7055939354317214,-0.00018010574369044116,1.7343652248382568
129,0.033561318246408414,-0.8202656977246967,0.7179489936147693,-0.00018010574369044116,1.728785514831543
130,0.033561318246408414,-0.8227046379178731,0.7183825690674128,-0.00018010574369044116,1.7325594425201416
131,0.033561318246408414,-0.8216413631359932,0.7204276675294681,-0.00018010574369044116,1.7400643825531006
132,0.033561318246408414,-0.8227894734312484,0.7189625859412174,-0.00018010574369044116,1.727616310119629
133,0.033561318246408414,-0.8216099830348496,0.7172394764128581,-0.00018010574369044116,1.7321007251739502
134,0.025130413417185096,-0.8209202780658384,0.7215869010880639,0.008250799085532876,1.7376163005828857
135,0.025130413417185096,-0.8138914089198173,0.7119211676715075,0.008250799085532876,1.7391047477722168
136,0.025130413417185096,-0.8787272937064697,0.7646060538444113,0.008250799085532876,1.746964454650879
137,0.025130413417185096,-0.8815877326035672,0.7701798709803193,0.008250799085532876,1.7547416687011719
138,0.025130413417185096,-0.8822881044645988,0.7753354614379766,0.008250799085532876,1.7503383159637451
139,0.025130413417185096,-0.8830990064121517,0.7765629567647614,0.008250799085532876,1.7521746158599854
149,0.025130413417185096,-0.8820350395204044,0.7755165816999101,0.008250799085532876,1.756347417831421
159,0.025130413417185096,-0.880511835875518,0.7752019973228211,0.008250799085532876,1.7574114799499512
