cost,SR,IR,rmse,max_value,operation_time
60,0.01692596138664316,0.13172893466104618,0.6824513283829717,0.01645525111607481,0.663750410079956
70,0.01692596138664316,0.07100837740719901,0.6870409084547348,0.01645525111607481,0.6716623306274414
80,0.01692596138664316,0.03709278141799176,0.6910246555901596,0.01645525111607481,0.6701638698577881
81,0.01692596138664316,0.03390172398483628,0.6917961503485829,0.01645525111607481,0.6897146701812744
91,0.01692596138664316,0.033510168569267966,0.691892998690036,0.01645525111607481,0.6836812496185303
101,0.01692596138664316,0.03340270985818971,0.6919128559399689,0.01645525111607481,0.6582245826721191
111,0.01692596138664316,0.03338477938951038,0.6919157475267694,0.01645525111607481,0.6691062450408936
121,0.01692596138664316,0.03338193895082941,0.6919161900736576,0.01645525111607481,0.6626050472259521
131,0.01692596138664316,0.03338156697077054,0.6919162477253621,0.01645525111607481,0.6712169647216797
141,0.01692596138664316,0.033381398143129744,0.6919162738740351,0.01645525111607481,0.6831018924713135
151,0.01692596138664316,0.0335025557322676,0.6918975440215154,0.01645525111607481,0.6771361827850342
