cost,SR,IR,rmse,max_value,operation_time
60,0.0466496803811325,0.2527938931004832,0.7904044188909779,-0.0132518270066513,0.23364591598510742
70,0.0466496803811325,0.04350114708873894,0.7391018632517784,-0.0132518270066513,0.20667386054992676
80,0.0466496803811325,0.031338145525967975,0.7669896766578799,-0.0132518270066513,0.21379661560058594
90,0.0466496803811325,0.06445303941769441,0.780442887507504,-0.0132518270066513,0.20896482467651367
100,-0.015595489277813672,0.010061360575514561,0.7802276818372101,0.04899334265229487,0.20892906188964844
110,-0.015595489277813672,-0.0003354265864312436,0.7819898554816422,0.04899334265229487,0.21472930908203125
120,-0.015595489277813672,0.011693684715324719,0.77612163472785,0.04899334265229487,0.2087867259979248
130,-0.015595489277813672,0.007991823514744669,0.7757402329058903,0.04899334265229487,0.20859313011169434
140,-0.015595489277813672,0.010394196049219095,0.7807831961410668,0.04899334265229487,0.20943260192871094
150,-0.015595489277813672,0.04356570512150215,0.7681707762868926,0.04899334265229487,0.21637845039367676
