cost,SR,IR,rmse,max_value,operation_time
60,0.24826810376667857,0.10195053011444548,0.45116239592376467,-0.2149540023686874,0.40686917304992676
70,0.08160742814509939,-0.1095580717142133,0.5555958241615786,-0.04829332674710821,0.4210941791534424
80,0.08160742814509939,-0.7292168690859935,0.7154992281653116,-0.04829332674710821,0.4194774627685547
90,0.0357069848079004,-0.9643953442342856,0.8123704544012953,-0.002392883409909226,0.40787744522094727
100,0.0357069848079004,-0.9670975215735833,0.8061180319999823,-0.002392883409909226,0.41965818405151367
110,0.0357069848079004,-0.9689121723005951,0.8117874202466068,-0.002392883409909226,0.4246642589569092
120,0.0357069848079004,-0.9625753048045858,0.8149155186158961,-0.002392883409909226,0.41055941581726074
130,0.0357069848079004,-0.963727110208627,0.7985534389370391,-0.002392883409909226,0.4170341491699219
140,0.0357069848079004,-0.9932752506647489,0.8218479062445487,-0.002392883409909226,0.4118831157684326
150,0.0357069848079004,-1.003064126864546,0.8440402166631022,-0.002392883409909226,0.41832780838012695
