cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.31877094064767836,0.36725535136038084,-0.016536002473592885,0.4323694705963135
70,0.04982806505417836,0.1936265253427138,0.40584196114264803,-0.016536002473592885,0.4319746494293213
80,0.0038282129002960054,0.04839195676012633,0.4889513037390631,0.029463849680289474,0.43304872512817383
90,0.0038282129002960054,0.0340642871868784,0.49895953997166537,0.029463849680289474,0.4321258068084717
100,0.0038282129002960054,0.03314494950468789,0.4996412972369523,0.029463849680289474,0.433854341506958
110,0.0038282129002960054,0.03318295453070277,0.4997137513444374,0.029463849680289474,0.4342513084411621
120,0.0038282129002960054,0.03323180254337764,0.4997324266313352,0.029463849680289474,0.43549275398254395
130,0.0038282129002960054,0.03325992588386609,0.4997411263703065,0.029463849680289474,0.4309861660003662
140,0.0038282129002960054,0.03328126461594558,0.49974673841221384,0.029463849680289474,0.4330425262451172
150,0.0038282129002960054,0.0349026625219508,0.49863387696120476,0.029463849680289474,0.4309375286102295
