cost,SR,IR,rmse,max_value,operation_time
60,0.03790910310177959,0.42558021872184004,0.348837295560642,-0.0045950017037884126,1.5101866722106934
61,0.03790910310177959,0.015272568800891773,0.45493229553751374,-0.0045950017037884126,1.5124986171722412
62,0.03666515420788921,-0.5963976843347623,0.6341615367525347,-0.0033510528098980295,1.510054588317871
63,0.03666515420788921,-1.2299208670208035,0.8684175218455417,-0.0033510528098980295,1.5159533023834229
64,0.03666515420788921,-1.6255781125522295,1.0603790370554103,-0.0033510528098980295,1.5102193355560303
74,0.03666515420788921,-1.409710962468224,0.9564554604240889,-0.0033510528098980295,1.5250334739685059
75,0.0333606622050812,-1.1511336909791636,0.9064514127726421,-4.65608070900191e-05,1.5134201049804688
85,0.0333606622050812,-1.8528662588565896,1.1354009043972968,-4.65608070900191e-05,1.5187246799468994
86,0.0333606622050812,-1.1189411975407013,0.8696385597927663,-4.65608070900191e-05,1.517634630203247
96,0.0333606622050812,-1.112354017511873,0.8850927541224077,-4.65608070900191e-05,1.4883334636688232
106,0.0333606622050812,-0.8977030579591118,0.7387325020785098,-4.65608070900191e-05,1.1704201698303223
107,0.0333606622050812,-0.8383226810902854,0.7102504730714377,-4.65608070900191e-05,0.9825999736785889
108,0.0333606622050812,-0.8308754429752064,0.7005825619086145,-4.65608070900191e-05,0.9935109615325928
118,0.0333606622050812,-0.8193788954313882,0.7014349143813459,-4.65608070900191e-05,0.9983835220336914
119,0.0333606622050812,-0.832911933881158,0.7050297145635298,-4.65608070900191e-05,0.992253303527832
120,0.0333606622050812,-0.8260692987408622,0.707719071734288,-4.65608070900191e-05,29.576958656311035
130,0.0333606622050812,-0.8369401095615568,0.7057770861049389,-4.65608070900191e-05,1.5631120204925537
131,0.0333606622050812,-0.8364506374687544,0.6814994682611126,-4.65608070900191e-05,1.5603067874908447
132,0.0333606622050812,-0.8901518586845341,0.6864548541017355,-4.65608070900191e-05,1.561579704284668
133,0.0333606622050812,-0.8946588706187896,0.7516311709729728,-4.65608070900191e-05,1.5636136531829834
143,0.0333606622050812,-1.1235855152774312,0.9822772972992024,-4.65608070900191e-05,1.562880516052246
144,0.0333606622050812,-0.9450799344370583,0.8790412197899646,-4.65608070900191e-05,1.5593600273132324
145,0.0333606622050812,-0.9408889101190185,0.8788004512600452,-4.65608070900191e-05,1.5656850337982178
146,0.0333606622050812,-0.9439687563042204,0.8746814754442545,-4.65608070900191e-05,1.5650568008422852
147,0.0333606622050812,-1.072028581510549,0.9185059102377318,-4.65608070900191e-05,1.5826160907745361
148,0.0333606622050812,-0.9477625116678955,0.8199478585632909,-4.65608070900191e-05,1.573652982711792
158,0.0333606622050812,-0.9464867935583225,0.818184934616497,-4.65608070900191e-05,1.571852684020996
