cost,SR,IR,rmse,max_value,operation_time
60,0.24826810376667857,0.37218239141890735,0.8537394199647196,-0.2149540023686874,0.20424365997314453
70,0.09170159884042584,0.2884870838086956,0.816664971263494,-0.05838749744243465,0.21074223518371582
80,-0.017189481109574294,0.27223622251324064,0.8105268335426813,0.050503582507565474,0.20938777923583984
90,-0.017189481109574294,0.25423543275549276,0.8041099777734598,0.050503582507565474,0.2060258388519287
100,-0.017189481109574294,0.2401807558836167,0.7993484190216865,0.050503582507565474,0.21312522888183594
110,-0.017189481109574294,0.22881034072644255,0.7956573560286311,0.050503582507565474,0.2072441577911377
120,-0.017189481109574294,0.22500853002891447,0.7944557066251748,0.050503582507565474,0.21123051643371582
130,-0.017189481109574294,0.24174985931577936,0.7998690460852739,0.050503582507565474,0.20812582969665527
140,-0.017189481109574294,0.2568441985183785,0.8050171315334481,0.050503582507565474,0.22029709815979004
150,-0.017189481109574294,0.28261841360928447,0.8143793976139596,0.050503582507565474,0.2116374969482422
