cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.0843157460883367,0.4414793921061027,-0.0076090836981557415,0.9922962188720703
70,0.040990296200873716,0.11249995120526536,0.42618040085080117,-0.0076090836981557415,1.0024535655975342
80,0.040990296200873716,0.03173433006715394,0.4721148178186433,-0.0076090836981557415,0.9915359020233154
90,0.040990296200873716,0.026567812772736434,0.47625159630496955,-0.0076090836981557415,0.9914507865905762
100,0.040990296200873716,-0.666606094082757,0.5645894603519216,-0.0076090836981557415,0.9854652881622314
110,0.040990296200873716,-0.73181429523565,0.5998627717124272,-0.0076090836981557415,0.9930469989776611
120,0.040990296200873716,-0.7229555968088146,0.5932129804295617,-0.0076090836981557415,0.9941055774688721
130,0.040990296200873716,-0.7250029343040489,0.594944046415047,-0.0076090836981557415,0.9987070560455322
140,0.040990296200873716,-0.7245011729590691,0.5944999865306488,-0.0076090836981557415,0.996816873550415
150,0.040990296200873716,-0.7246320717820628,0.5946170928670016,-0.0076090836981557415,0.9985325336456299
