cost,SR,IR,rmse,r2,max_value,operation_time
60,0.040990296200873716,0.03599707245523608,0.691507711507995,-0.02329621036852303,-0.0076090836981557415,0.6028304100036621
70,0.040990296200873716,0.034996247838890264,0.6916658899014558,-0.023764410102379507,-0.0076090836981557415,0.6157562732696533
80,0.040990296200873716,0.3403329724325482,0.7298646110013282,-0.1399660657577788,-0.0076090836981557415,0.6121430397033691
90,0.040990296200873716,0.21124467260494892,0.7287955401652039,-0.136628975819038,-0.0076090836981557415,0.6230828762054443
100,0.040990296200873716,0.1846884382220029,0.7319667188507782,-0.14654203192134152,-0.0076090836981557415,0.6085860729217529
110,0.03626577659797102,0.18616529391472553,0.7310497084108742,-0.14367104778271966,-0.0028845640952530503,0.6135504245758057
120,0.03626577659797102,0.029423341215630783,0.8008813298586548,-0.37259890972362,-0.0028845640952530503,0.6282308101654053
130,0.03626577659797102,0.12142756608190403,0.6993411581190478,-0.04661146378872938,-0.0028845640952530503,0.63181471824646
140,0.03626577659797102,0.15715268651783226,0.7079402831998187,-0.0725080511707985,-0.0028845640952530503,0.6257734298706055
150,0.03626577659797102,0.12427790328272316,0.7291516325655563,-0.13773997004990735,-0.0028845640952530503,0.6251873970031738
