cost,SR,IR,rmse,r2,max_value,operation_time
60,0.04982806505417836,0.09932316222565593,0.45592956329002693,-0.5906337626143165,-0.016536002473592885,1.3671939373016357
70,0.04982806505417836,0.051544288066082244,0.48729402592341964,-0.8170081010575292,-0.016536002473592885,1.3695292472839355
80,0.04982806505417836,0.032379402575319446,0.49773245136875044,-0.8956868756941658,-0.016536002473592885,1.3862180709838867
90,0.04982806505417836,0.03253934672293367,0.49940621354734865,-0.9084578489718915,-0.016536002473592885,1.385866641998291
100,0.04982806505417836,0.03048366598916265,0.49219106545063873,-0.8537114868759144,-0.016536002473592885,1.3664071559906006
110,0.04982806505417836,-0.003367492743206857,0.4495036263094316,-0.5461124908634829,-0.016536002473592885,1.394921064376831
120,0.04982806505417836,0.023161981958278566,0.4685301958115186,-0.6797701537995193,-0.016536002473592885,1.3859612941741943
130,0.04982806505417836,0.015750234300249556,0.46035927547522837,-0.6216924140893993,-0.016536002473592885,1.3783996105194092
140,0.04982806505417836,-0.03410061143425136,0.4627001106541124,-0.6382263088027136,-0.016536002473592885,1.378950834274292
150,0.04982806505417836,-0.033788476925353694,0.4644977324443397,-0.6509802798249615,-0.016536002473592885,1.3768775463104248
