cost,SR,IR,rmse,r2,max_value,operation_time
50.0,9.894586534790939,57.62389432976323,18.19368250926645,-0.3714341713658593,62.257535962767655,0.0
51.0,9.894586534790939,57.81026405522837,18.357914283380357,-0.39630540238751477,62.257535962767655,1.627673625946045
58.0,9.894586534790939,49.492244512710116,15.563496758386329,-0.0035709974838094016,62.257535962767655,1.6265242099761963
60.0,9.894586534790939,18.6077901894663,34.64866198057031,-3.9740102894286595,62.257535962767655,1.685281753540039
61.0,9.894586534790939,47.338984173890296,15.706557171220554,-0.02210553898412404,62.257535962767655,1.6648204326629639
67.0,9.894586534790939,47.39876408339667,15.697923552611835,-0.020982180888857282,62.257535962767655,1.6757328510284424
72.0,9.894586534790939,51.042067657932776,15.598102095969239,-0.008038826719944936,62.257535962767655,1.6740388870239258
74.0,9.894586534790939,43.35811407235009,16.76120140187306,-0.16397601700358488,62.257535962767655,1.7168982028961182
83.0,9.894586534790939,55.56202630554425,16.622948879082863,-0.14485340846936667,62.257535962767655,1.6944940090179443
84.0,9.894586534790939,57.556939322089164,17.432538037128655,-0.2590848139962294,62.257535962767655,1.7118706703186035
88.0,9.894586534790939,68.73318711380622,24.608135285762476,-1.508945076831223,62.257535962767655,1.7391231060028076
95.0,9.894586534790939,73.28165476875999,28.28170730640693,-2.3139426591327936,62.257535962767655,1.7477033138275146
97.0,9.894586534790939,74.60766264480546,29.39875834822664,-2.580896097295815,62.257535962767655,1.7907915115356445
104.0,9.894586534790939,67.81217052774568,23.900945528071706,-1.3668127878011056,62.257535962767655,1.75044584274292
