cost,SR,IR,max_value,operation_time
51.0,2.6837537370853433,4.802067909834481,11.114070168859481,0.27713537216186523
52.0,0.3759652059406129,3.1614701308978255,13.421858700004211,0.22786641120910645
53.0,0.37659183978658106,2.0641331786024644,13.421232066158243,0.2215721607208252
54.0,0.37619895526122704,3.9951540839471225,13.421624950683597,0.2303774356842041
55.0,0.37639860240133416,4.644243723595682,13.42142530354349,0.22785735130310059
56.0,0.37521948253825244,6.630347479759143,13.422604423406572,0.22931861877441406
57.0,0.37740464702337917,7.058401336312855,13.420419258921445,0.23178672790527344
58.0,0.37485741377431836,6.899855980773879,13.422966492170506,0.23705792427062988
59.0,0.37840839191894915,5.380743958378925,13.419415514025875,0.2342071533203125
60.0,0.3763930757585534,4.9847724656058485,13.42143083018627,0.2364656925201416
61.0,0.3758756740525335,5.093138744942271,13.42194823189229,0.23509001731872559
62.0,0.3770476195085415,4.806799221789365,13.420776286436283,0.22739529609680176
63.0,0.37639631446191046,4.219565044000884,13.421427591482914,0.27754640579223633
64.0,0.376046963035062,4.017589372165602,13.421776942909762,0.2346494197845459
65.0,0.37458349306225713,3.7828191184203117,13.423240412882567,0.2233579158782959
66.0,0.375894298073856,3.8034522908621895,13.421929607870968,0.2305598258972168
67.0,0.37569742098540004,3.8102188091134117,13.422126484959424,0.22374224662780762
68.0,0.3763858146147889,3.78149351147964,13.421438091330035,0.23529291152954102
69.0,0.37698948123115983,3.767125760067252,13.420834424713664,0.23779511451721191
70.0,0.37403400820303645,-164.74925311700673,13.423789897741788,0.236741304397583
71.0,0.3753171528395818,-29.191361284657503,13.422506753105242,0.24137306213378906
72.0,0.3772120592938357,-41.301688795752696,13.420611846650988,0.23671221733093262
73.0,0.3763111511533701,-60.748816783273696,13.421512754791454,0.2319166660308838
74.0,0.3766075384509371,-85.92977646777229,13.421216367493887,0.24368977546691895
75.0,0.3759743008894496,-58.69890990305885,13.421849605055375,0.23453640937805176
76.0,0.3774084184141451,-1166755.4218756834,13.42041548753068,0.2576420307159424
77.0,0.3758954446119809,-15.136724646023438,13.421928461332843,0.27123332023620605
78.0,0.37639266166925367,3.883744448811875,13.42143124427557,0.24332499504089355
79.0,0.3765010082451248,4.072551571589724,13.4213228976997,0.2413163185119629
80.0,0.37650778297657084,4.008814239448938,13.421316122968253,0.2566854953765869
81.0,0.3750760791762353,3.9146607623757816,13.422747826768589,0.24544143676757812
82.0,0.37645837983555097,3.79548010199332,13.421365526109273,0.24575209617614746
83.0,0.3750493739670695,-445.96581076512837,13.422774531977755,0.2447338104248047
84.0,0.3754132398343266,-190.32840392886737,13.422410666110498,0.24055099487304688
85.0,0.3765221670791128,-103.67808128143088,13.421301738865711,0.23013901710510254
86.0,0.37442527730572905,3.88638648828438,13.423398628639095,0.24139118194580078
87.0,0.3762541794157208,3.8803356158219753,13.421569726529103,0.24032950401306152
88.0,0.37564469756298635,3.863946177558848,13.422179208381838,0.26809024810791016
89.0,0.3763016750334849,3.9496497573348606,13.42152223091134,0.243988037109375
90.0,0.3759342857109935,3.8837809169688278,13.42188962023383,0.3054206371307373
91.0,0.37831674861345377,3.906143325731623,13.41950715733137,0.24761199951171875
92.0,0.3758158752633811,3.9048227233383237,13.422008030681443,0.2556023597717285
93.0,0.3763103020200127,3.9122314314036775,13.421513603924812,0.26285839080810547
94.0,0.3766650216593028,3.90435137347081,13.421158884285521,0.2574629783630371
95.0,0.3768923361375549,-4.486372691066272,13.42093156980727,0.24921035766601562
96.0,0.37564868196468737,-3.4191527790485026,13.422175223980137,0.2525949478149414
97.0,0.3752829509493516,-9.36102639014332,13.422540954995473,0.29438161849975586
98.0,0.37607744556853717,-10.141558142211156,13.421746460376287,0.25543713569641113
99.0,0.37647733594613086,-4.439860918565763,13.421346569998693,0.2921640872955322
100.0,0.37676033827565547,-4.137431687495209,13.421063567669169,0.2736635208129883
101.0,0.3762364231251034,-10.853175084951605,13.42158748281972,0.262531042098999
102.0,0.37649725193014305,-7.888790954940291,13.421326654014681,0.2667374610900879
103.0,0.37633087988333713,-9.974821462990995,13.421493026061487,0.26071882247924805
104.0,0.37485897280830827,-13.201072736344269,13.422964933136516,0.26198458671569824
105.0,0.37771006902303483,-15.750665016483307,13.42011383692179,0.25877904891967773
106.0,0.3772362415501469,-21.704924786765645,13.420587664394677,0.2557218074798584
