cost,SR,operation_time,time
0.0,2.0,95.68654251098633,95.68654251098633
1.0,-0.18990000000000018,3.578782081604004,0.8380553722381592
6.0,-0.18990000000000018,1.074937105178833,0.878516674041748
14.0,-0.18990000000000018,1.4874310493469238,0.8500990867614746
16.0,-0.18990000000000018,0.6917808055877686,0.8531639575958252
19.0,-0.18990000000000018,1.3702733516693115,0.8900468349456787
25.0,-0.18990000000000018,0.9095785617828369,0.885047197341919
29.0,-0.18990000000000018,0.6746938228607178,0.8887283802032471
31.0,-0.18990000000000018,0.6293985843658447,0.8896021842956543
32.0,-0.30180000000000007,0.6582958698272705,0.9029643535614014
36.0,-0.30180000000000007,0.6269593238830566,0.9120180606842041
43.0,-0.30180000000000007,0.7006881237030029,0.9054584503173828
45.0,-0.30180000000000007,0.6118450164794922,0.9191484451293945
47.0,-0.30180000000000007,0.5963842868804932,0.8703305721282959
56.0,-0.30180000000000007,0.9175879955291748,0.8781664371490479
61.0,-0.30180000000000007,0.8907229900360107,0.8591017723083496
62.0,-0.30180000000000007,0.7157073020935059,0.8376731872558594
63.0,-0.30180000000000007,0.7617456912994385,0.8392772674560547
68.0,-0.30180000000000007,0.890573263168335,0.8509705066680908
77.0,-0.30180000000000007,1.1838512420654297,0.8757362365722656
79.0,-0.30180000000000007,0.7287089824676514,0.9140028953552246
82.0,-0.30180000000000007,0.778486967086792,0.8900456428527832
89.0,-0.30180000000000007,1.0244402885437012,0.8807778358459473
93.0,-0.30180000000000007,0.7633943557739258,0.875244140625
94.0,-0.30180000000000007,0.7187764644622803,0.9075405597686768
96.0,-0.30180000000000007,0.7448787689208984,0.9283244609832764
97.0,-0.30180000000000007,0.7668163776397705,0.8769633769989014
98.0,-0.30180000000000007,0.7090408802032471,0.8925294876098633
99.0,-0.30180000000000007,0.7363457679748535,0.8749117851257324
100.0,-0.30180000000000007,0.7296781539916992,0.8484706878662109
101.0,-0.30180000000000007,0.791372537612915,0.8514978885650635
102.0,-0.30180000000000007,0.8221967220306396,0.8990383148193359
103.0,-0.3649,0.7633156776428223,0.864518404006958
104.0,-0.3649,0.7396643161773682,0.8634538650512695
105.0,-0.3649,0.7959175109863281,0.8709051609039307
106.0,-0.3649,0.7721295356750488,0.8581955432891846
107.0,-0.3649,0.758582592010498,0.8670036792755127
108.0,-0.3649,0.7778518199920654,0.871453046798706
109.0,-0.3649,0.7644052505493164,0.8512463569641113
110.0,-0.3649,0.5795259475708008,0.8766651153564453
113.0,-0.4984000000000002,0.5546298027038574,0.905580997467041
114.0,-0.4984000000000002,0.5678360462188721,0.8783771991729736
117.0,-0.4984000000000002,0.5759716033935547,0.8926749229431152
121.0,-0.4984000000000002,0.5463833808898926,0.8808810710906982
129.0,-0.4984000000000002,0.7436087131500244,0.8906645774841309
130.0,-0.4984000000000002,0.5739176273345947,0.8834061622619629
136.0,-0.4984000000000002,0.6943788528442383,0.878469705581665
138.0,-0.4984000000000002,0.6854939460754395,0.8907063007354736
140.0,-0.4984000000000002,0.5994820594787598,0.887873649597168
142.0,-0.4984000000000002,0.595639705657959,0.9268841743469238
145.0,-0.4984000000000002,0.6149969100952148,0.8708207607269287
149.0,-0.4984000000000002,0.5858535766601562,0.8916609287261963
152.0,-0.4984000000000002,0.5400264263153076,0.8978769779205322
156.0,-0.5751,0.5604381561279297,0.8911802768707275
160.0,-0.5751,0.5859107971191406,0.8941998481750488
164.0,-0.5771999999999999,0.5868010520935059,0.9065659046173096
168.0,-0.5771999999999999,0.5639028549194336,0.8949368000030518
172.0,-0.5771999999999999,0.5786139965057373,1.00691556930542
176.0,-0.5771999999999999,0.568317174911499,0.9059991836547852
178.0,-0.5771999999999999,6.606281280517578,0.8819339275360107
182.0,-0.5771999999999999,0.5627422332763672,0.9297580718994141
184.0,-0.5771999999999999,0.5551915168762207,0.8766942024230957
186.0,-0.5837000000000003,0.5711562633514404,0.9564383029937744
190.0,-0.5837000000000003,0.5622577667236328,0.909801721572876
191.0,-0.5837000000000003,0.48388051986694336,1.018758773803711
198.0,-0.5837000000000003,0.7182695865631104,1.231367826461792
200.0,-0.5837000000000003,0.5963294506072998,0.942814826965332
202.0,-0.5837000000000003,0.5956892967224121,0.947519063949585
205.0,-0.5837000000000003,0.5834658145904541,0.8893744945526123
208.0,-0.5837000000000003,0.593123197555542,0.9348945617675781
211.0,-0.5837000000000003,0.5942487716674805,0.9272358417510986
213.0,-0.5837000000000003,0.6138548851013184,0.9507637023925781
215.0,-0.5837000000000003,0.591437816619873,0.9075613021850586
217.0,-0.5837000000000003,0.603886604309082,0.9257137775421143
227.0,-0.5837000000000003,0.8902766704559326,0.8874897956848145
236.0,-0.5837000000000003,0.8238742351531982,0.9042572975158691
245.0,-0.5837000000000003,0.8560819625854492,0.9015142917633057
250.0,-0.5837000000000003,0.6518764495849609,0.9000110626220703
253.0,-0.5837000000000003,0.576094388961792,0.9205594062805176
258.0,-0.5844,0.6282963752746582,0.9104719161987305
264.0,-0.5844,0.6459801197052002,0.8846445083618164
270.0,-0.5844,0.6588907241821289,0.9171316623687744
275.0,-0.5844,0.6575608253479004,0.9106912612915039
279.0,-0.5844,0.5993728637695312,0.8915143013000488
280.0,-0.5844,0.5344059467315674,0.8823223114013672
286.0,-0.5844,0.679070234298706,0.8967061042785645
292.0,-0.5844,0.6558623313903809,0.894650936126709
298.0,-0.5844,0.7049000263214111,0.9040138721466064
302.0,-0.5844,0.6082344055175781,0.9151115417480469
309.0,-0.5844,0.6812577247619629,0.9041702747344971
313.0,-0.5844,0.6011748313903809,0.8998980522155762
317.0,-0.5844,0.5846257209777832,0.9092838764190674
321.0,-0.5844,0.5815753936767578,0.896216869354248
325.0,-0.5844,0.5635778903961182,0.8930013179779053
329.0,-0.5844,0.5644917488098145,0.8823020458221436
333.0,-0.5844,0.5572085380554199,0.8996419906616211
337.0,-0.5844,0.5731105804443359,0.9031901359558105
342.0,-0.5844,0.6471908092498779,0.8855111598968506
346.0,-0.5844,0.6175823211669922,0.9540197849273682
350.0,-0.5844,0.5799567699432373,0.8985724449157715
354.0,-0.5844,0.5910298824310303,0.9509587287902832
