cost,SR,operation_time,time
0.0,2.0,97.71953678131104,97.71953678131104
5.0,-0.13270000000000026,3.7753560543060303,0.934457540512085
8.0,-0.13270000000000026,1.3719441890716553,0.9179496765136719
9.0,-0.13270000000000026,0.8871457576751709,0.9205434322357178
16.0,-0.13270000000000026,0.9485588073730469,0.9125473499298096
25.0,-0.13270000000000026,1.3892223834991455,0.9301948547363281
27.0,-0.13270000000000026,0.6444690227508545,0.9334113597869873
29.0,-0.13270000000000026,0.616563081741333,0.916844367980957
33.0,-0.13270000000000026,0.5907905101776123,0.9385566711425781
36.0,-0.13270000000000026,0.6102330684661865,0.9219133853912354
38.0,-0.3973,0.6426026821136475,0.9349150657653809
39.0,-0.3973,0.5963661670684814,0.930727481842041
47.0,-0.3973,0.8622219562530518,0.8631091117858887
53.0,-0.3973,0.7482612133026123,0.9383687973022461
54.0,-0.3973,0.5804598331451416,0.9558398723602295
57.0,-0.3973,0.6115868091583252,0.9341738224029541
62.0,-0.3973,0.7014062404632568,0.9265332221984863
66.0,-0.3973,0.6383228302001953,0.9241657257080078
69.0,-0.3973,0.5927343368530273,0.9230332374572754
70.0,-0.3973,0.5810647010803223,0.9379217624664307
76.0,-0.3973,0.7258028984069824,0.9812421798706055
84.0,-0.3973,0.7865622043609619,0.9236352443695068
85.0,-0.3973,0.6476898193359375,0.9071488380432129
87.0,-0.3973,0.5919179916381836,0.9275426864624023
90.0,-0.7768000000000002,0.6711406707763672,0.930330753326416
94.0,-0.7768000000000002,0.6455624103546143,0.9294219017028809
98.0,-0.7768000000000002,0.6250598430633545,0.8623478412628174
102.0,-0.7768000000000002,0.5933701992034912,0.9062063694000244
105.0,-0.8247,0.6407516002655029,0.9196169376373291
106.0,-0.8247,0.6212038993835449,0.967111349105835
107.0,-0.8247,0.5967452526092529,0.922661304473877
108.0,-0.8247,0.615013837814331,0.9148602485656738
109.0,-0.8247,0.6502442359924316,0.9392621517181396
110.0,-0.8247,0.5984234809875488,0.9270408153533936
113.0,-0.8384,0.6535322666168213,0.9270458221435547
116.0,-0.8384,0.6401264667510986,0.9384596347808838
117.0,-0.8384,0.5989322662353516,0.90755295753479
119.0,-0.8384,0.6449069976806641,0.9259622097015381
122.0,-0.8384,0.620631217956543,0.9204840660095215
127.0,-0.8384,0.6723268032073975,0.962937593460083
131.0,-0.8384,0.6108627319335938,0.9174211025238037
132.0,-0.8384,0.6184737682342529,0.91676926612854
136.0,-0.8384,0.6394176483154297,0.9204673767089844
142.0,-0.8423000000000003,0.7267353534698486,0.8927068710327148
147.0,-0.8423000000000003,0.7126510143280029,0.9195818901062012
156.0,-0.8423000000000003,0.9036691188812256,0.9252996444702148
161.0,-0.8447,0.6913750171661377,0.9367687702178955
170.0,-0.8447,0.8282732963562012,0.9271883964538574
174.0,-0.8587000000000002,0.6305747032165527,0.9227101802825928
175.0,-0.8587000000000002,0.6028578281402588,0.9350390434265137
179.0,-0.8587000000000002,0.5969583988189697,0.9666304588317871
185.0,-0.8587000000000002,0.7543604373931885,0.9084057807922363
191.0,-0.8587000000000002,0.6957769393920898,0.9081099033355713
198.0,-0.8587000000000002,0.8083188533782959,0.9482767581939697
206.0,-0.8587000000000002,0.8169534206390381,0.9207093715667725
213.0,-0.8587000000000002,0.7897458076477051,0.9103147983551025
217.0,-0.8587000000000002,0.6814742088317871,0.9147584438323975
221.0,-0.8587000000000002,0.6499569416046143,0.9840631484985352
228.0,-0.8587000000000002,0.8139252662658691,0.9254903793334961
238.0,-0.8587000000000002,0.9439146518707275,0.9389219284057617
245.0,-0.8609,0.8040285110473633,0.9558281898498535
254.0,-0.8609,0.8357160091400146,0.9185061454772949
263.0,-0.8609,0.9279463291168213,0.9669339656829834
271.0,-0.8609,0.8369565010070801,0.9464659690856934
273.0,-0.8609,0.605867862701416,0.9397232532501221
280.0,-0.8609,0.7824316024780273,1.04514479637146
289.0,-0.8609,0.8833408355712891,1.277446985244751
298.0,-0.8609,0.8209171295166016,0.9150707721710205
307.0,-0.8609,0.841956377029419,0.9161744117736816
316.0,-0.8609,0.8403022289276123,0.9372360706329346
325.0,-0.8609,0.9011092185974121,0.9366660118103027
333.0,-0.8609,0.8347268104553223,0.9273550510406494
341.0,-0.8609,0.8155369758605957,0.9474496841430664
350.0,-0.8609,0.8309495449066162,0.9299149513244629
359.0,-0.8609,0.8959548473358154,0.9448018074035645
368.0,-0.8609,0.9270219802856445,0.9397618770599365
377.0,-0.8609,0.8138158321380615,0.9206593036651611
380.0,-0.8609,0.6132571697235107,0.9328999519348145
389.0,-0.8609,0.8574273586273193,0.9451093673706055
398.0,-0.8742000000000001,0.8723294734954834,0.9288804531097412
407.0,-0.8742000000000001,0.8297178745269775,0.9198527336120605
414.0,-0.8742000000000001,0.7383837699890137,0.942516565322876
423.0,-0.8742000000000001,0.8263459205627441,0.9962401390075684
428.0,-0.8742000000000001,0.6800990104675293,0.942965030670166
437.0,-0.8742000000000001,0.8363208770751953,0.9344751834869385
446.0,-0.8742000000000001,0.8314745426177979,0.9606852531433105
455.0,-0.8742000000000001,0.8541357517242432,0.9035563468933105
464.0,-0.8742000000000001,0.8155882358551025,0.9423518180847168
473.0,-0.8742000000000001,0.837369441986084,0.9425337314605713
475.0,-0.8742000000000001,0.6116085052490234,0.9453508853912354
484.0,-0.8742000000000001,0.8379364013671875,0.9404664039611816
493.0,-0.8742000000000001,0.8362364768981934,0.9248745441436768
502.0,-0.8787000000000003,0.848961591720581,0.919971227645874
504.0,-0.8787000000000003,0.5876069068908691,0.9344828128814697
513.0,-0.8787000000000003,0.8471469879150391,0.9609594345092773
522.0,-0.8787000000000003,0.8283545970916748,0.9438357353210449
531.0,-0.8787000000000003,0.8442232608795166,0.9434864521026611
538.0,-0.8787000000000003,0.7394895553588867,0.9194257259368896
547.0,-0.8787000000000003,0.8461921215057373,0.9187211990356445
556.0,-0.8787000000000003,0.8657538890838623,0.9297962188720703
565.0,-0.8787000000000003,0.8360660076141357,0.9466283321380615
