cost,SR,operation_time,time
0.0,0.033,19.58198881149292,19.58198881149292
2.0,0.03659553494490683,0.0004858970642089844,0.0006892681121826172
11.0,0.03659553494490683,0.0003635883331298828,0.0008528232574462891
16.0,0.03659553494490683,0.0005724430084228516,0.0008790493011474609
17.0,0.03659553494490683,0.0005457401275634766,0.0011701583862304688
18.0,0.03659553494490683,0.0005917549133300781,0.0006124973297119141
21.0,0.03659553494490683,0.0003879070281982422,0.0005955696105957031
27.0,0.03659553494490683,0.0007965564727783203,0.0014276504516601562
29.0,0.03659553494490683,0.00038051605224609375,0.0033354759216308594
31.0,0.03659553494490683,0.0003542900085449219,0.0019409656524658203
36.0,0.03659553494490683,0.0003631114959716797,0.0014350414276123047
39.0,0.0027519894689321533,0.0003612041473388672,0.0017590522766113281
40.0,0.0027519894689321533,0.0003476142883300781,0.0009777545928955078
41.0,0.0027519894689321533,0.0004119873046875,0.0013899803161621094
45.0,0.0027519894689321533,0.00037598609924316406,0.0010898113250732422
53.0,0.0027519894689321533,0.00033974647521972656,0.0008180141448974609
55.0,0.0027519894689321533,0.00033664703369140625,0.0007762908935546875
58.0,0.0027519894689321533,0.0003998279571533203,0.0009150505065917969
65.0,0.0027519894689321533,0.0003883838653564453,0.0008490085601806641
69.0,0.0027519894689321533,0.0005443096160888672,0.0008730888366699219
70.0,0.0027519894689321533,0.000461578369140625,0.0019464492797851562
71.0,0.0027519894689321533,0.0013256072998046875,0.0014801025390625
72.0,0.0027519894689321533,0.00042128562927246094,0.0010097026824951172
78.0,0.0027519894689321533,0.0006337165832519531,0.001230478286743164
79.0,0.0027519894689321533,0.00035190582275390625,0.0010671615600585938
86.0,0.0027519894689321533,0.0004572868347167969,0.0013594627380371094
88.0,0.0027519894689321533,0.0004489421844482422,0.0021665096282958984
91.0,0.0027519894689321533,0.0006644725799560547,0.0015990734100341797
92.0,0.0027519894689321533,0.0003635883331298828,0.0015940666198730469
93.0,0.0027519894689321533,0.00041365623474121094,0.0017209053039550781
94.0,0.0013442004024982468,0.00047659873962402344,0.002454042434692383
95.0,0.0013442004024982468,0.0006809234619140625,0.0016880035400390625
96.0,0.0013442004024982468,0.00035881996154785156,0.0018515586853027344
97.0,0.0013442004024982468,0.00042247772216796875,0.0012965202331542969
98.0,0.0013442004024982468,0.0003669261932373047,0.0014514923095703125
104.0,0.0013442004024982468,0.0003306865692138672,0.0028557777404785156
105.0,0.0013442004024982468,0.0003387928009033203,0.003570556640625
106.0,0.0013442004024982468,0.00031185150146484375,0.003782510757446289
107.0,0.0013442004024982468,0.00034880638122558594,0.0032012462615966797
110.0,0.0013442004024982468,0.0005586147308349609,0.003287076950073242
112.0,0.0013442004024982468,0.0004572868347167969,0.001890420913696289
113.0,0.0013442004024982468,0.0004668235778808594,0.0015780925750732422
114.0,0.0013442004024982468,0.0005288124084472656,0.0016179084777832031
115.0,0.0013442004024982468,0.0005166530609130859,0.002357006072998047
116.0,0.0013442004024982468,0.0004048347473144531,0.0020143985748291016
117.0,0.0013442004024982468,0.0003933906555175781,0.0025894641876220703
118.0,0.0013442004024982468,0.0005049705505371094,0.0020265579223632812
119.0,0.0013442004024982468,0.0003151893615722656,0.0019867420196533203
121.0,0.0013442004024982468,0.00034046173095703125,0.0032529830932617188
123.0,0.0013442004024982468,0.0003635883331298828,0.0028352737426757812
124.0,0.0013442004024982468,0.0003304481506347656,0.003751993179321289
131.0,0.0013442004024982468,0.00030684471130371094,0.003958940505981445
132.0,0.0013442004024982468,0.0004949569702148438,0.0033326148986816406
133.0,0.0013442004024982468,0.0006697177886962891,0.0024874210357666016
134.0,0.0013442004024982468,0.0005815029144287109,0.0032117366790771484
135.0,0.0013442004024982468,0.0003483295440673828,0.002141714096069336
136.0,0.0013442004024982468,0.0003249645233154297,0.005092620849609375
137.0,0.0013442004024982468,0.0003497600555419922,0.0048122406005859375
138.0,0.0013442004024982468,0.0003459453582763672,0.002774477005004883
140.0,0.0013442004024982468,0.00044655799865722656,0.002291440963745117
141.0,0.0013442004024982468,0.0003879070281982422,0.003389120101928711
142.0,0.0013442004024982468,0.0004572868347167969,0.0024483203887939453
143.0,0.0013442004024982468,0.0004551410675048828,0.0022461414337158203
144.0,0.0013442004024982468,0.0003314018249511719,0.002953052520751953
145.0,0.0013442004024982468,0.0013697147369384766,0.0032529830932617188
148.0,0.0013442004024982468,0.0003254413604736328,0.0024101734161376953
149.0,0.0013442004024982468,0.00031828880310058594,0.0027878284454345703
150.0,0.0013442004024982468,0.0009012222290039062,0.0024175643920898438
151.0,0.0013442004024982468,0.0006473064422607422,0.002428293228149414
152.0,0.0013442004024982468,0.0003781318664550781,0.0027379989624023438
161.0,0.0013442004024982468,0.0004322528839111328,0.002658843994140625
162.0,0.0013442004024982468,0.0005300045013427734,0.0025730133056640625
163.0,0.0013442004024982468,0.00032711029052734375,0.0027875900268554688
164.0,0.0013442004024982468,0.00033354759216308594,0.0033469200134277344
165.0,0.0013442004024982468,0.00031304359436035156,0.0028705596923828125
166.0,0.0013442004024982468,0.0004420280456542969,0.002648591995239258
167.0,0.0013442004024982468,0.0003705024719238281,0.0026259422302246094
168.0,0.0013442004024982468,0.0007460117340087891,0.002951383590698242
172.0,0.0013442004024982468,0.0003123283386230469,0.0028238296508789062
173.0,0.0013442004024982468,0.0003159046173095703,0.002720355987548828
174.0,0.0013442004024982468,0.00041031837463378906,0.0037016868591308594
178.0,0.0013442004024982468,0.0008206367492675781,0.0029430389404296875
179.0,0.0013442004024982468,0.0005221366882324219,0.0028524398803710938
180.0,0.0013442004024982468,0.0004162788391113281,0.0030083656311035156
181.0,0.0013442004024982468,0.00029730796813964844,0.0034685134887695312
185.0,0.0013442004024982468,0.00032210350036621094,0.0043773651123046875
186.0,0.0013442004024982468,0.0003986358642578125,0.0034363269805908203
187.0,0.0013442004024982468,0.0008366107940673828,0.0031669139862060547
188.0,0.0013442004024982468,0.0005886554718017578,0.0038061141967773438
189.0,0.0013442004024982468,0.0005476474761962891,0.003386974334716797
190.0,0.0013442004024982468,0.000347137451171875,0.00319671630859375
191.0,0.0013442004024982468,0.0003147125244140625,0.004349470138549805
194.0,0.0013442004024982468,0.0003197193145751953,0.0039598941802978516
197.0,0.0013442004024982468,0.0003209114074707031,0.004032611846923828
198.0,0.0013442004024982468,0.00041031837463378906,0.003346681594848633
199.0,0.0013442004024982468,0.0003528594970703125,0.0032668113708496094
204.0,0.0013442004024982468,0.0003306865692138672,0.004363059997558594
205.0,0.0013442004024982468,0.0003573894500732422,0.005537748336791992
206.0,0.0013442004024982468,0.0003266334533691406,0.003441333770751953
207.0,0.0013442004024982468,0.0006296634674072266,0.0038976669311523438
208.0,0.0013442004024982468,0.00048089027404785156,0.0038797855377197266
209.0,0.0013442004024982468,0.0003814697265625,0.004896640777587891
210.0,0.0013442004024982468,0.0003209114074707031,0.004893064498901367
211.0,0.0013442004024982468,0.00037789344787597656,0.003747701644897461
212.0,0.0013442004024982468,0.00033164024353027344,0.00720524787902832
213.0,0.0013442004024982468,0.0005509853363037109,0.0044596195220947266
214.0,0.0013442004024982468,0.0003445148468017578,0.00409698486328125
215.0,0.0013442004024982468,0.0003261566162109375,0.004733085632324219
216.0,0.0013442004024982468,0.0004010200500488281,0.004713773727416992
217.0,0.0013442004024982468,0.00040411949157714844,0.004395008087158203
218.0,0.0013442004024982468,0.00035691261291503906,0.00379180908203125
219.0,0.0013442004024982468,0.0008382797241210938,0.005326747894287109
220.0,0.0013442004024982468,0.0003218650817871094,0.0039768218994140625
221.0,0.0013442004024982468,0.0003020763397216797,0.004328489303588867
