cost,SR,IR,max_value,operation_time
52.0,0.12540002384185778,0.44927029610690883,1.4746000000000001,34.514562129974365
55.0,0.12540002384185778,0.39741220715131664,1.1222,6.896111726760864
61.0,0.12540002384185778,0.3972487643556941,1.2952000000000001,6.8289408683776855
67.0,0.12540002384185778,0.3993172619800225,1.0948,6.791766881942749
68.0,0.12540002384185778,0.4001027532417418,1.1105,6.616572141647339
70.0,0.12540002384185778,0.4002768980566951,1.3174000000000001,6.707650423049927
71.0,0.12540002384185778,0.39567456498147635,1.1483,6.7342689037323
72.0,0.12540002384185778,0.40663100538983477,1.066,6.442615509033203
74.0,0.12540002384185778,0.41198808852533064,1.2344000000000002,6.792992115020752
77.0,0.12540002384185778,0.4114083688487886,1.2696,6.63342809677124
80.0,0.12540002384185778,0.40346650572792697,1.1666,6.6738951206207275
84.0,0.12540002384185778,0.40232575820781746,1.1379000000000001,7.487920522689819
85.0,0.12540002384185778,0.4016282301629299,1.1671,6.567914247512817
86.0,0.12540002384185778,0.40279496452260544,1.2835,15.652526378631592
87.0,0.12540002384185778,0.40123257949775426,1.4336,6.800528049468994
88.0,0.12540002384185778,0.4091452485842637,1.3849,6.495946168899536
89.0,0.12540002384185778,0.41040229053354205,1.2515,6.825887680053711
92.0,0.12540002384185778,0.3777144268222341,1.063,6.895658493041992
93.0,0.12540002384185778,0.37389371451299414,1.1296000000000002,6.919275283813477
95.0,0.12540002384185778,0.3703573519057679,1.1874,7.157132387161255
96.0,0.12540002384185778,0.3718512143606887,1.12,6.789233922958374
97.0,0.12540002384185778,0.37467994564828233,1.3697000000000001,6.724600315093994
98.0,0.12540002384185778,0.3750857709929618,1.1195000000000002,6.644803762435913
99.0,0.12540002384185778,0.37733767202136415,1.3728,6.6522417068481445
101.0,0.12540002384185778,0.37677949348281636,1.2117,7.11462140083313
102.0,0.12540002384185778,0.3761161870136618,1.1283,6.797422409057617
103.0,0.12540002384185778,0.37096231612371144,1.0789,6.87976598739624
104.0,0.12540002384185778,0.36590604506330426,1.0568,7.061392545700073
105.0,0.12540002384185778,0.3637782431396155,1.0703,7.094926118850708
108.0,0.12540002384185778,0.3643103974289126,1.0936000000000001,7.549053430557251
111.0,0.12540002384185778,0.36345974845510653,1.35,6.989986181259155
112.0,0.12540002384185778,0.3648950119160774,1.088,17.480066776275635
113.0,0.12540002384185778,0.3653309699814855,1.3627,7.0283262729644775
117.0,0.12540002384185778,0.3654901797184964,1.2241,7.114116191864014
119.0,0.12540002384185778,0.36234928437376723,1.1738,7.3751866817474365
124.0,0.12540002384185778,0.3631341142295468,1.2265000000000001,7.338903903961182
129.0,0.12540002384185778,0.36239106575069036,1.1835,7.299997329711914
132.0,0.12540002384185778,0.3632686771710678,1.1046,7.605023622512817
133.0,0.12540002384185778,0.36255401315742297,1.155,7.042121171951294
134.0,0.12540002384185778,0.36422909902818645,1.4066,7.136821508407593
136.0,0.12540002384185778,0.3644962523854103,1.2734,7.586032867431641
138.0,0.12540002384185778,0.36449148415935295,1.1244,7.534927129745483
139.0,0.12540002384185778,0.36426626219052305,1.1035000000000001,7.564802885055542
140.0,0.12540002384185778,0.364482510561581,1.085,7.365370988845825
144.0,0.12540002384185778,0.3638945287294557,1.1978,7.661627292633057
145.0,0.12540002384185778,0.3651357768137393,1.4712,7.508603811264038
146.0,0.12540002384185778,0.36544756868070505,1.2449000000000001,7.991514205932617
150.0,0.12540002384185778,0.3661666086757658,1.3605,7.343456268310547
