cost,SR,operation_time,time
0.0,14.0,8.272722244262695,8.272722244262695
3.0,9.233911037445068,0.0008184909820556641,0.0009665489196777344
4.0,4.784728050231934,0.0007073879241943359,0.0009233951568603516
5.0,4.784728050231934,0.0006039142608642578,0.0009095668792724609
8.0,1.3567934036254883,0.0006015300750732422,0.0009093284606933594
12.0,1.3567934036254883,0.0007352828979492188,0.0009720325469970703
14.0,1.3567934036254883,0.0005125999450683594,0.001033782958984375
15.0,1.3567934036254883,0.0007681846618652344,0.0012009143829345703
17.0,1.3567934036254883,0.0007319450378417969,0.001413583755493164
19.0,1.3567934036254883,0.0007326602935791016,0.0009119510650634766
20.0,1.3567934036254883,0.0005116462707519531,0.001069784164428711
22.0,1.3567934036254883,0.0005161762237548828,0.000904083251953125
26.0,1.3567934036254883,0.0005800724029541016,0.0009360313415527344
29.0,1.3567934036254883,0.0007762908935546875,0.0010035037994384766
30.0,1.3567934036254883,0.0007522106170654297,0.0010333061218261719
31.0,1.3567934036254883,0.0006906986236572266,0.0011746883392333984
33.0,1.3567934036254883,0.0007910728454589844,0.0011451244354248047
35.0,1.3567934036254883,0.0009047985076904297,0.0011413097381591797
36.0,1.3567934036254883,0.0008339881896972656,0.0012085437774658203
37.0,1.3567934036254883,0.0005178451538085938,0.0012469291687011719
41.0,1.3567934036254883,0.0007598400115966797,0.0012798309326171875
45.0,1.3567934036254883,0.0007593631744384766,0.0013463497161865234
46.0,1.3567934036254883,0.0005412101745605469,0.0014078617095947266
47.0,1.3567934036254883,0.001039266586303711,0.0018308162689208984
49.0,1.3567934036254883,0.0009515285491943359,0.0014736652374267578
51.0,1.3567934036254883,0.0007619857788085938,0.0015540122985839844
52.0,1.3567934036254883,0.0006365776062011719,0.0015959739685058594
56.0,0.36289024353027344,0.0005121231079101562,0.0017707347869873047
59.0,0.36289024353027344,0.0006814002990722656,0.0018575191497802734
63.0,0.36289024353027344,0.0008442401885986328,0.0019388198852539062
67.0,0.35206127166748047,0.0007126331329345703,0.001924753189086914
71.0,0.35206127166748047,0.0005476474761962891,0.002022981643676758
75.0,0.35206127166748047,0.0008037090301513672,0.004216909408569336
76.0,0.35206127166748047,0.0006957054138183594,0.0037164688110351562
80.0,0.35206127166748047,0.0004892349243164062,0.0030655860900878906
84.0,0.35206127166748047,0.0008022785186767578,0.0019481182098388672
88.0,0.35206127166748047,0.0005350112915039062,0.001974344253540039
92.0,0.35206127166748047,0.0005059242248535156,0.002393007278442383
96.0,0.35206127166748047,0.0006670951843261719,0.005425691604614258
97.0,0.35206127166748047,0.0005035400390625,0.004624128341674805
101.0,0.35206127166748047,0.0005090236663818359,0.0024518966674804688
105.0,0.35206127166748047,0.0005137920379638672,0.002389669418334961
109.0,0.35206127166748047,0.0012493133544921875,0.002686023712158203
113.0,0.3501396179199219,0.0007457733154296875,0.003960132598876953
117.0,0.3459768295288086,0.0007617473602294922,0.003719329833984375
119.0,0.3459768295288086,0.0007174015045166016,0.00274658203125
123.0,0.3459768295288086,0.0007612705230712891,0.0026705265045166016
127.0,0.3459768295288086,0.0005166530609130859,0.0027484893798828125
131.0,0.3459768295288086,0.0005214214324951172,0.002750873565673828
135.0,0.3459768295288086,0.0005300045013427734,0.0027337074279785156
139.0,0.3277149200439453,0.0006918907165527344,0.0027785301208496094
143.0,0.3277149200439453,0.0005345344543457031,0.0028095245361328125
147.0,0.3277149200439453,0.0006420612335205078,0.002994060516357422
