cost,SR,IR,rmse,r2,max_value,operation_time
30.0,1.5229036800448341,0.582410132478401,1.2940048914804883,0.7049052746869753,12.275854826730068,0.0
31.0,1.5229036800448341,0.45596695342955584,1.3073075473625475,0.6988068103973162,12.275854826730068,1.5938756465911865
34.0,1.5229036800448341,0.4395345073369832,1.307652911640488,0.6986476510490343,12.275854826730068,1.5816681385040283
35.0,0.7941662018202038,0.4383534486776064,1.3070158416305186,0.69894120873036,13.004592304954699,1.6164283752441406
38.0,0.7941662018202038,0.585924692965353,1.1811357490932326,0.7541392288514015,13.004592304954699,1.6762218475341797
42.0,0.7941662018202038,0.6664121851272533,1.108503898442296,0.7834470719290374,13.004592304954699,1.640021800994873
44.0,0.7941662018202038,0.7316996688607666,1.0720829863267527,0.7974433906745703,13.004592304954699,1.6545920372009277
46.0,0.7941662018202038,0.7486309841536318,1.0794716101578825,0.794641794485253,13.004592304954699,1.6621356010437012
50.0,0.7941662018202038,1.058795471208466,0.9247612258760445,0.8492876524066575,13.004592304954699,1.6856791973114014
52.0,0.7941662018202038,1.0044667310196118,0.8740858111389114,0.8653526682283172,13.004592304954699,1.703861951828003
55.0,0.7941662018202038,0.9659773008130355,0.8745669820342453,0.8652043848244149,13.004592304954699,1.6900513172149658
59.0,0.7941662018202038,0.9841329346216554,0.867137570147559,0.8674848242143749,13.004592304954699,1.6896336078643799
63.0,0.7941662018202038,0.9881871824254134,0.8720254115513485,0.8659867028431741,13.004592304954699,1.7327063083648682
65.0,0.7941662018202038,2.0989162788648414,0.8150765651961055,0.8829189997716115,13.004592304954699,1.7554748058319092
67.0,0.7941662018202038,1.8179871551664206,0.7268121928991325,0.9069033573154717,13.004592304954699,1.7418694496154785
71.0,0.6275699199978142,1.7105921577185352,0.7117794685694864,0.9107145845464037,13.171188586777088,1.7262566089630127
73.0,0.6275699199978142,1.5639508465539471,0.674076400837315,0.9199229885391703,13.171188586777088,1.7640533447265625
77.0,0.12428956507009303,0.6108416453926928,0.6401701139164292,0.9277761888929319,13.67446894170481,1.7852451801300049
80.0,0.12428956507009303,0.43755312785303246,0.6386743087117022,0.9281133072210843,13.67446894170481,1.7577602863311768
83.0,0.12428956507009303,0.43141541326372135,0.6393566317378345,0.9279596259279383,13.67446894170481,1.781475305557251
85.0,0.12428956507009303,0.39590338799938607,0.6413801397591602,0.9275029013113962,13.67446894170481,1.8024845123291016
89.0,0.12428956507009303,0.39071481500482363,0.6356054234510334,0.9288024909850527,13.67446894170481,1.8316540718078613
92.0,0.12428956507009303,0.3624968650174356,0.6346839094562622,0.9290087885952366,13.67446894170481,1.8167107105255127
94.0,0.12428956507009303,0.3694177855860641,0.6308523777200583,0.9298633369457054,13.67446894170481,1.8218193054199219
98.0,0.12428956507009303,0.3694736991447254,0.6298311883479843,0.9300902199626548,13.67446894170481,1.863316297531128
100.0,0.12428956507009303,0.4827893502871703,0.5447755438713665,0.9476972147638889,13.67446894170481,1.8982467651367188
102.0,0.12428956507009303,0.7227422108808312,0.45525256369584816,0.9634746479137659,13.67446894170481,1.9104268550872803
106.0,0.12428956507009303,0.6417174880935175,0.4482956146299836,0.9645824438026496,13.67446894170481,1.9267475605010986
107.0,0.12428956507009303,0.6880447065654973,0.44340148909839744,0.9653515424921117,13.67446894170481,1.9177021980285645
109.0,0.12428956507009303,0.687743449761534,0.44371515836951037,0.9653025034120346,13.67446894170481,1.970365285873413
111.0,0.12428956507009303,0.6935682495796058,0.442260733493416,0.9655295959213865,13.67446894170481,1.946380853652954
115.0,0.12428956507009303,0.7101177262304184,0.44010379025504803,0.9658650061987455,13.67446894170481,1.9632716178894043
118.0,0.12428956507009303,0.7470247219081987,0.42878368088166025,0.9675984260613455,13.67446894170481,2.0706424713134766
121.0,0.12428956507009303,0.7703247457566125,0.42913902548615135,0.9675446996913517,13.67446894170481,2.1732940673828125
123.0,0.12428956507009303,0.7713602257467826,0.4284834631065054,0.9676437828389146,13.67446894170481,2.1493000984191895
126.0,0.12428956507009303,0.777853011414571,0.4260455683557121,0.9680109225694603,13.67446894170481,2.209258794784546
128.0,0.12428956507009303,0.7789634188226024,0.4245037381631268,0.9682420362487111,13.67446894170481,2.1996066570281982
130.0,0.12428956507009303,0.7882865235133494,0.4224495682092691,0.9685486456386576,13.67446894170481,2.199756622314453
133.0,0.12428956507009303,0.7883134055589256,0.4218413196117839,0.9686391486081349,13.67446894170481,2.195493698120117
135.0,0.12428956507009303,0.7820139479902934,0.42050004669795904,0.9688382594432747,13.67446894170481,2.2471182346343994
137.0,0.12428956507009303,0.8055298739372478,0.4239362189285165,0.9683268939590808,13.67446894170481,2.343090295791626
141.0,0.12428956507009303,0.8115276574724604,0.4240922526435631,0.9683035744988882,13.67446894170481,2.279804229736328
144.0,0.12428956507009303,0.8196092085380968,0.4243265914208432,0.9682685361142166,13.67446894170481,2.2594192028045654
147.0,0.12428956507009303,0.8132566736487163,0.42313122575755635,0.9684470649929784,13.67446894170481,2.3265488147735596
149.0,0.12428956507009303,0.8127455376694588,0.42181658988801657,0.9686428254525951,13.67446894170481,2.3203694820404053
152.0,0.12428956507009303,0.7872881413170028,0.44092044897748695,0.9657382065434804,13.67446894170481,2.338958263397217
154.0,0.12428956507009303,0.7278594471889299,0.4119508582009205,0.9700924777433269,13.67446894170481,2.3449108600616455
155.0,0.12428956507009303,0.7182777820103858,0.4108331562517652,0.9702545473075499,13.67446894170481,2.3411333560943604
158.0,0.12428956507009303,0.5766180410047586,0.34583107576344047,0.9789225706645563,13.67446894170481,2.376971483230591
160.0,0.12428956507009303,0.3753686523952844,0.31094701606020336,0.9829602822074052,13.67446894170481,2.401144504547119
162.0,0.12428956507009303,0.39921188239101824,0.3128964080911279,0.9827459613694248,13.67446894170481,2.3898375034332275
166.0,0.12428956507009303,0.4129075321217712,0.31124938984813955,0.982927126274714,13.67446894170481,2.4081807136535645
170.0,0.12428956507009303,0.4174607342356733,0.3112884074186993,0.9829228455671525,13.67446894170481,2.432999610900879
173.0,0.12428956507009303,0.3650249758628501,0.3116938460824786,0.9828783321999149,13.67446894170481,2.4599249362945557
175.0,0.12428956507009303,0.3298692316697309,0.3049364675376531,0.9836126646670618,13.67446894170481,2.4976937770843506
176.0,0.12428956507009303,0.3256154548704284,0.3005043067975951,0.9840855727956993,13.67446894170481,2.4943296909332275
179.0,0.12428956507009303,0.327697482679179,0.30015905006875904,0.9841221207355115,13.67446894170481,2.503953218460083
181.0,0.12428956507009303,0.3314724106396909,0.3001743519856396,0.984120501805936,13.67446894170481,2.5572702884674072
183.0,0.12428956507009303,0.2593885853825171,0.29716709702669564,0.984437081103794,13.67446894170481,2.5289947986602783
184.0,0.12428956507009303,0.24334086765565033,0.29145779578902264,0.985029339454935,13.67446894170481,2.5663352012634277
188.0,0.12428956507009303,0.24130752809310074,0.29088560157866067,0.9850880629946142,13.67446894170481,2.5850133895874023
191.0,0.12428956507009303,0.2422031065316137,0.28944145212519107,0.9852357609787745,13.67446894170481,2.6207869052886963
192.0,0.12428956507009303,0.2491787899249882,0.28957772624388783,0.9852218551799701,13.67446894170481,2.6091365814208984
194.0,0.12428956507009303,0.25291861410854466,0.28993896269263,0.9851849619123526,13.67446894170481,2.61934494972229
198.0,0.12428956507009303,0.2504713165679462,0.29105325228407436,0.9850708691756295,13.67446894170481,2.662968158721924
201.0,0.12428956507009303,0.25309998828884694,0.2904124807952819,0.9851365316003976,13.67446894170481,2.692889928817749
205.0,0.12428956507009303,0.2596201225949599,0.2897510714478674,0.9852041570834897,13.67446894170481,2.6870365142822266
209.0,0.12428956507009303,0.2588396949104972,0.28977811998200875,0.9852013945429402,13.67446894170481,2.7923662662506104
212.0,0.12428956507009303,0.26073315903281546,0.28974005920086976,0.9852052817204386,13.67446894170481,2.7541003227233887
215.0,0.12428956507009303,0.2632423222712017,0.29052780494875236,0.9851247245510033,13.67446894170481,2.761542797088623
217.0,0.12428956507009303,0.27059408197236934,0.290820276263101,0.9850947599064135,13.67446894170481,2.7891018390655518
219.0,0.12428956507009303,0.2712565626186638,0.29110212437095007,0.9850658551170018,13.67446894170481,2.8028621673583984
223.0,0.12428956507009303,0.2739760270506313,0.28962949933417237,0.9852165703907545,13.67446894170481,2.859855890274048
225.0,0.12428956507009303,0.2743128998824318,0.289573168854839,0.9852223203347059,13.67446894170481,2.8386151790618896
228.0,0.12428956507009303,0.35214600155083,0.28554933443064173,0.9856301605744069,13.67446894170481,2.8503174781799316
232.0,0.12428956507009303,0.38633302863364705,0.2875091214383137,0.9854322370525767,13.67446894170481,2.8922810554504395
234.0,0.12428956507009303,0.3931242815082463,0.2885262782684239,0.98532897834052,13.67446894170481,2.92936110496521
237.0,0.12428956507009303,0.39462567884282507,0.2871077063524374,0.9854728871546986,13.67446894170481,2.9622642993927
240.0,0.12428956507009303,0.4494602301272881,0.2870786750385221,0.9854758248665153,13.67446894170481,2.928115129470825
242.0,0.12428956507009303,0.4576264394523353,0.28439222251076945,0.9857463844364356,13.67446894170481,2.9640846252441406
246.0,0.12428956507009303,0.4464890266970123,0.28681869466534604,0.9855021193356889,13.67446894170481,3.011160373687744
248.0,0.12428956507009303,0.43599600101494396,0.27899770824533004,0.9862819973476633,13.67446894170481,3.019528865814209
251.0,0.12428956507009303,0.4379792697537148,0.279317967744924,0.9862504856752313,13.67446894170481,3.051647424697876
255.0,0.12428956507009303,0.43707940145512403,0.27879048000298967,0.9863023681374674,13.67446894170481,3.044095993041992
259.0,0.10992979466386466,0.3708338055427607,0.2784500252128562,0.9863358023991305,13.688828712111038,3.0846781730651855
262.0,0.10992979466386466,0.3529978985839719,0.2739394291627238,0.9867749079476688,13.688828712111038,3.1126840114593506
264.0,0.10992979466386466,0.3523740375395388,0.2742700167550934,0.9867429688476308,13.688828712111038,3.1134636402130127
267.0,0.10992979466386466,0.35251862316894567,0.2739806628220523,0.9867709263376979,13.688828712111038,3.194326400756836
268.0,0.10992979466386466,0.35400048056085076,0.27355894487266436,0.9868116200431502,13.688828712111038,3.180854082107544
271.0,0.10992979466386466,0.35406023901651196,0.2752919954729504,0.9866439886839393,13.688828712111038,3.215529441833496
273.0,0.10992979466386466,0.3238450927298011,0.2799918864717779,0.9861840579154542,13.688828712111038,3.214045286178589
277.0,0.10992979466386466,0.3281043068483793,0.27419181586430913,0.9867505275582911,13.688828712111038,3.2412221431732178
280.0,0.10992979466386466,0.3214645713350368,0.26919783927482693,0.9872287692997037,13.688828712111038,3.286503791809082
284.0,0.10992979466386466,0.32655236362490214,0.26889236238652003,0.9872577376025846,13.688828712111038,3.313465118408203
286.0,0.10992979466386466,0.3285113925282044,0.26835474071275406,0.9873086402607151,13.688828712111038,3.336571216583252
288.0,0.10992979466386466,0.34630806890935517,0.26543344145396575,0.9875834515778854,13.688828712111038,3.4012231826782227
292.0,0.10992979466386466,0.3510291114633972,0.2627955307418859,0.987829019660794,13.688828712111038,3.394024133682251
294.0,0.10992979466386466,0.35247618738017117,0.26304671818002934,0.987805741803362,13.688828712111038,3.437438726425171
295.0,0.10992979466386466,0.35351313727223044,0.26288764818762633,0.9878204856030244,13.688828712111038,3.426511764526367
297.0,0.10992979466386466,0.3541207911985893,0.26251778227017886,0.9878547330720506,13.688828712111038,3.4655559062957764
300.0,0.10992979466386466,0.3550445094265786,0.26251610777116297,0.9878548880114416,13.688828712111038,3.521408796310425
