cost,SR,operation_time,time
0.0,72.15,11.06620192527771,11.06620192527771
2.0,25.263990783691412,0.001224517822265625,0.0008106231689453125
3.0,25.263990783691412,0.00127410888671875,0.0008387565612792969
4.0,25.263990783691412,0.0008406639099121094,0.0010004043579101562
7.0,25.263990783691412,0.0012676715850830078,0.001138448715209961
11.0,25.263990783691412,0.0011987686157226562,0.0012962818145751953
13.0,25.263990783691412,0.0012133121490478516,0.0012943744659423828
14.0,25.263990783691412,0.0008339881896972656,0.00135040283203125
16.0,25.263990783691412,0.0019130706787109375,0.0014510154724121094
19.0,22.80367507934571,0.0008461475372314453,0.0015230178833007812
20.0,22.80367507934571,0.0013461112976074219,0.0015912055969238281
21.0,22.80367507934571,0.0009002685546875,0.0016782283782958984
25.0,22.80367507934571,0.0011639595031738281,0.0017666816711425781
28.0,22.80367507934571,0.0008394718170166016,0.0018563270568847656
29.0,22.80367507934571,0.0008738040924072266,0.0019550323486328125
30.0,22.80367507934571,0.002169370651245117,0.0016613006591796875
32.0,22.80367507934571,0.0011951923370361328,0.0014438629150390625
34.0,22.80367507934571,0.0011754035949707031,0.001544952392578125
35.0,22.80367507934571,0.0011363029479980469,0.0017898082733154297
36.0,22.80367507934571,0.0013170242309570312,0.0016894340515136719
39.0,22.80367507934571,0.001241922378540039,0.0017039775848388672
43.0,22.80367507934571,0.0012035369873046875,0.0018069744110107422
44.0,22.80367507934571,0.001329183578491211,0.0018310546875
45.0,22.80367507934571,0.0012187957763671875,0.002110719680786133
48.0,22.80367507934571,0.0015442371368408203,0.0032525062561035156
50.0,22.80367507934571,0.0012819766998291016,0.0020427703857421875
51.0,21.75436630249024,0.0009183883666992188,0.002059459686279297
52.0,12.618120574951178,0.0019032955169677734,0.002122163772583008
53.0,12.618120574951178,0.0012755393981933594,0.0022096633911132812
54.0,11.496389770507818,0.003274679183959961,0.002280712127685547
55.0,8.475874328613287,0.0012297630310058594,0.0027141571044921875
56.0,8.475874328613287,0.0011970996856689453,0.0023665428161621094
57.0,8.475874328613287,0.0011649131774902344,0.002403736114501953
58.0,8.475874328613287,0.002208709716796875,0.0024688243865966797
62.0,8.475874328613287,0.0008304119110107422,0.002527952194213867
66.0,6.530538940429693,0.0008208751678466797,0.002655506134033203
70.0,6.530538940429693,0.0008161067962646484,0.0031626224517822266
73.0,5.025633239746099,0.0007548332214355469,0.0027778148651123047
74.0,5.025633239746099,0.0008242130279541016,0.0028123855590820312
76.0,5.025633239746099,0.0008502006530761719,0.002832651138305664
79.0,4.770338439941412,0.0008492469787597656,0.002912759780883789
82.0,4.770338439941412,0.0009508132934570312,0.0031709671020507812
85.0,-2.690774536132807,0.0008046627044677734,0.0032966136932373047
87.0,-2.690774536132807,0.0011715888977050781,0.0031180381774902344
89.0,-2.690774536132807,0.0012090206146240234,0.0032181739807128906
92.0,-2.690774536132807,0.0008559226989746094,0.0033800601959228516
95.0,-2.690774536132807,0.0008251667022705078,0.0035219192504882812
99.0,-2.690774536132807,0.0013124942779541016,0.0038352012634277344
103.0,-2.690774536132807,0.0015709400177001953,0.0035088062286376953
106.0,-2.690774536132807,0.002521991729736328,0.003427743911743164
110.0,-2.690774536132807,0.0010635852813720703,0.0034444332122802734
114.0,-2.690774536132807,0.0012722015380859375,0.0035593509674072266
115.0,-2.690774536132807,0.0009016990661621094,0.003590106964111328
116.0,-2.8185058593749943,0.0008370876312255859,0.0036263465881347656
118.0,-2.8185058593749943,0.0007977485656738281,0.0037696361541748047
119.0,-3.112527465820307,0.0008196830749511719,0.0045964717864990234
120.0,-3.112527465820307,0.0010540485382080078,0.0039424896240234375
124.0,-3.112527465820307,0.0012214183807373047,0.003897428512573242
127.0,-3.159776306152338,0.000713348388671875,0.003893613815307617
131.0,-3.159776306152338,0.0010745525360107422,0.0055713653564453125
132.0,-3.321763610839838,0.0008130073547363281,0.003973245620727539
133.0,-3.321763610839838,0.0007646083831787109,0.003916740417480469
137.0,-3.321763610839838,0.0007414817810058594,0.004097461700439453
139.0,-3.321763610839838,0.0007503032684326172,0.004029035568237305
141.0,-3.321763610839838,0.0013475418090820312,0.004171848297119141
143.0,-3.321763610839838,0.0016925334930419922,0.004153013229370117
144.0,-3.321763610839838,0.0008063316345214844,0.004282236099243164
145.0,-3.321763610839838,0.0010616779327392578,0.004241943359375
148.0,-3.398576354980463,0.0011019706726074219,0.004580497741699219
151.0,-3.398576354980463,0.0008165836334228516,0.005017280578613281
155.0,-3.398576354980463,0.0008823871612548828,0.005814075469970703
156.0,-3.398576354980463,0.0008289813995361328,0.006715059280395508
157.0,-3.398576354980463,0.0011019706726074219,0.005991220474243164
158.0,-3.398576354980463,0.0008158683776855469,0.004830837249755859
160.0,-3.398576354980463,0.0007708072662353516,0.004862308502197266
162.0,-3.398576354980463,0.0007922649383544922,0.008287191390991211
163.0,-3.398576354980463,0.0007543563842773438,0.005128622055053711
164.0,-3.398576354980463,0.00127410888671875,0.0050275325775146484
165.0,-3.398576354980463,0.0008158683776855469,0.004967451095581055
166.0,-3.398576354980463,0.0011303424835205078,0.0050373077392578125
167.0,-3.398576354980463,0.0012650489807128906,0.005394697189331055
168.0,-3.398576354980463,0.0013191699981689453,0.005321025848388672
169.0,-3.398576354980463,0.0007646083831787109,0.007632255554199219
172.0,-3.398576354980463,0.0011353492736816406,0.005902528762817383
175.0,-3.398576354980463,0.0008962154388427734,0.0053081512451171875
178.0,-3.398576354980463,0.0013926029205322266,0.006714344024658203
181.0,-3.398576354980463,0.0011293888092041016,0.006201982498168945
184.0,-3.398576354980463,0.0010156631469726562,0.005557060241699219
187.0,-3.398576354980463,0.0009047985076904297,0.006429433822631836
191.0,-3.398576354980463,0.001234292984008789,0.005601644515991211
192.0,-3.398576354980463,0.0008533000946044922,0.005633354187011719
193.0,-3.398576354980463,0.0008087158203125,0.005991697311401367
195.0,-3.398576354980463,0.0008671283721923828,0.007241487503051758
196.0,-3.398576354980463,0.001089334487915039,0.009863615036010742
198.0,-3.398576354980463,0.0008370876312255859,0.00799417495727539
199.0,-3.398576354980463,0.0011806488037109375,0.0064203739166259766
200.0,-3.398576354980463,0.001241922378540039,0.00863790512084961
201.0,-3.398576354980463,0.0008294582366943359,0.006632328033447266
205.0,-3.399179077148432,0.0007600784301757812,0.009347915649414062
209.0,-3.399179077148432,0.0008590221405029297,0.006695270538330078
212.0,-3.399179077148432,0.0010085105895996094,0.009323835372924805
