cost,SR,IR,rmse,r2,max_value,operation_time
30.0,8.525285855474309,56.201681832551685,18.324058512103075,-0.39116000242090365,63.626836642084285,0.0
34.0,8.525285855474309,54.475488879643976,17.753877988330768,-0.30593092029654856,63.626836642084285,0.5641849040985107
35.0,8.525285855474309,52.68356210493704,17.59085667637171,-0.28205814817197483,63.626836642084285,0.5678532123565674
38.0,8.525285855474309,47.5297744763932,16.707579538625048,-0.15654042524085932,63.626836642084285,0.578162431716919
39.0,8.525285855474309,41.382878467944465,16.781610571525995,-0.16681235868008581,63.626836642084285,0.6061575412750244
40.0,8.525285855474309,41.36463313082338,16.597103022267813,-0.14129607168188985,63.626836642084285,0.7710726261138916
42.0,8.525285855474309,51.38445023665166,16.461875602816328,-0.1227740693291417,63.626836642084285,0.7152490615844727
43.0,8.525285855474309,45.451122085915365,16.322273433559154,-0.10381182120787491,63.626836642084285,0.7793562412261963
47.0,8.525285855474309,48.52734664286059,16.28564564102269,-0.09886338959133378,63.626836642084285,1.0573956966400146
48.0,8.525285855474309,43.60408847207674,16.30507344283675,-0.10148671007452226,63.626836642084285,0.7902266979217529
52.0,8.525285855474309,37.608883135178594,16.809599695661944,-0.1707077285669858,63.626836642084285,0.6526215076446533
53.0,8.525285855474309,34.02251546831385,17.49494556059041,-0.2681158586353911,63.626836642084285,0.6024651527404785
56.0,8.525285855474309,33.08518712149819,17.716943498683495,-0.30050295463022314,63.626836642084285,0.6350400447845459
58.0,8.525285855474309,29.67574881668139,18.491269380296412,-0.4166650957793103,63.626836642084285,0.613133430480957
62.0,8.525285855474309,41.27828853377349,11.935032852169442,0.4098247666163659,63.626836642084285,0.5825765132904053
63.0,8.525285855474309,40.29931721127127,10.839447039214226,0.5132028819428063,63.626836642084285,0.5965361595153809
64.0,8.525285855474309,37.375508541142175,9.68404841004834,0.6114493440500921,63.626836642084285,1.1572003364562988
65.0,8.525285855474309,37.180955857671606,9.603626590288723,0.6178760365172768,63.626836642084285,0.6956348419189453
