cost,SR,IR,rmse,max_value,operation_time
31.0,36.072162690714386,39.31484398531891,16.690577955259737,12.427692350789522,0.8169236183166504
32.0,36.072162690714386,47.222832623329886,15.773659669351705,12.427692350789522,0.8132777214050293
37.0,36.072162690714386,47.643654544361105,14.895891947864886,12.427692350789522,0.8031132221221924
42.0,36.072162690714386,47.64723308373178,14.880611236129274,12.427692350789522,0.833388090133667
47.0,36.072162690714386,46.31447678210663,13.306140452320623,12.427692350789522,0.8247134685516357
52.0,36.072162690714386,46.90179140321521,12.96214548095629,12.427692350789522,0.822415828704834
57.0,36.072162690714386,46.87805221786796,12.959698192655313,12.427692350789522,0.8316073417663574
58.0,36.072162690714386,46.95954204231944,12.955402622090764,12.427692350789522,0.8227541446685791
63.0,36.072162690714386,45.27869787668277,12.590377336857342,12.427692350789522,0.8424406051635742
68.0,36.072162690714386,44.72832984989752,12.469788323091146,12.427692350789522,0.8483974933624268
69.0,36.072162690714386,44.66112999830747,12.422849195358332,12.427692350789522,0.8349981307983398
74.0,36.072162690714386,44.4802842854271,12.32084922150771,12.427692350789522,0.8274486064910889
79.0,36.072162690714386,44.481949009373345,12.321129433363561,12.427692350789522,0.8626782894134521
84.0,36.072162690714386,38.687617106885796,16.731341784484385,12.427692350789522,0.850531816482544
89.0,36.072162690714386,36.44547477928231,20.172979452695166,12.427692350789522,0.8382627964019775
94.0,36.072162690714386,36.498276439498596,20.213557377704188,12.427692350789522,0.8443312644958496
99.0,36.072162690714386,36.36272395722391,20.1787522151007,12.427692350789522,0.8465635776519775
104.0,36.072162690714386,36.36610163116679,20.190057478611216,12.427692350789522,0.850517988204956
105.0,36.072162690714386,36.36928438231361,20.108635398094844,12.427692350789522,0.885568380355835
110.0,36.072162690714386,36.25564829156018,20.00679215344745,12.427692350789522,0.852982759475708
111.0,36.072162690714386,36.23563705993489,19.940373104468517,12.427692350789522,0.853330135345459
112.0,36.072162690714386,36.24779295696144,19.9754873137275,12.427692350789522,0.8611257076263428
117.0,36.072162690714386,36.244186688320156,20.06884175546001,12.427692350789522,0.8816373348236084
122.0,36.072162690714386,36.2269531604029,20.166509456324906,12.427692350789522,0.8496975898742676
127.0,36.072162690714386,35.953182291577946,19.808831427636882,12.427692350789522,0.8703727722167969
132.0,36.072162690714386,35.91563785002171,19.71010084712255,12.427692350789522,0.8702623844146729
137.0,36.072162690714386,35.44618026677557,19.303307337717992,12.427692350789522,0.8560974597930908
142.0,36.072162690714386,35.4187809063735,19.197952503430404,12.427692350789522,0.8855764865875244
147.0,36.072162690714386,33.92496562191718,18.084569735372884,12.427692350789522,0.8663070201873779
152.0,36.072162690714386,30.924494763219826,13.323546846535502,12.427692350789522,0.893930196762085
