cost,SR,IR,rmse,max_value,operation_time
35.0,1.7667116231812017,40.930987755335906,22.445595654505986,46.428639023791455,0.20806550979614258
40.0,-2.1087607227076006,14.727598304955706,25.78019224645585,50.30411136968026,0.20271086692810059
45.0,-2.1087607227076006,9.496609358694116,20.029283081747792,50.30411136968026,0.20507073402404785
46.0,-2.1087607227076006,8.372930319524691,17.337288859147293,50.30411136968026,0.20428681373596191
47.0,-2.1087607227076006,8.31170643894913,17.21121450701809,50.30411136968026,0.20544838905334473
52.0,-2.1087607227076006,13.07333921793208,13.542155293126678,50.30411136968026,0.21656537055969238
53.0,-2.1087607227076006,8.662092746755924,12.311076552738752,50.30411136968026,0.21589994430541992
54.0,-2.1087607227076006,8.854830054128762,12.373959511198946,50.30411136968026,0.20979595184326172
59.0,-2.1087607227076006,7.1840995946117445,12.813363270528258,50.30411136968026,0.21038389205932617
60.0,-2.1087607227076006,7.5615715119357745,13.517657030948884,50.30411136968026,0.2172408103942871
61.0,-2.1087607227076006,6.799509930756841,12.374412476715998,50.30411136968026,0.20789766311645508
62.0,-2.1087607227076006,6.984183200734648,12.565308054352036,50.30411136968026,0.21566534042358398
67.0,-2.1087607227076006,7.284372848658869,12.57750909197878,50.30411136968026,0.2132406234741211
72.0,-2.1087607227076006,7.259113788192977,12.522867403105135,50.30411136968026,0.21055293083190918
77.0,-2.1087607227076006,3.983375031370599,11.80703429640446,50.30411136968026,0.21305441856384277
78.0,-2.1087607227076006,3.674966385620266,11.826093095251194,50.30411136968026,0.21202659606933594
83.0,-2.1087607227076006,3.7545104584599756,12.057431468603907,50.30411136968026,0.21679329872131348
88.0,-2.1087607227076006,3.8130246097020972,12.092866288241106,50.30411136968026,0.21907687187194824
93.0,-2.1087607227076006,3.801980681906848,12.093777830844212,50.30411136968026,0.21264982223510742
94.0,-2.1087607227076006,3.7920245376896773,12.09332714931288,50.30411136968026,0.2136993408203125
95.0,-2.1087607227076006,3.85981530137132,12.098323800044982,50.30411136968026,0.21643686294555664
100.0,-2.1087607227076006,3.923175445935925,12.129446270159338,50.30411136968026,0.21498394012451172
105.0,-2.1087607227076006,3.8876895577832826,12.09301313774683,50.30411136968026,0.2212812900543213
110.0,-2.1087607227076006,3.9964370931110125,12.074441925196966,50.30411136968026,0.21936631202697754
115.0,-2.1087607227076006,4.071708959162947,12.062317511215252,50.30411136968026,0.22019147872924805
120.0,-2.1087607227076006,4.462146979700385,12.039730068954663,50.30411136968026,0.22628402709960938
125.0,-2.1087607227076006,4.317959703949683,12.074939236388309,50.30411136968026,0.2528805732727051
130.0,-2.1087607227076006,4.080409525836139,12.104134553510933,50.30411136968026,0.22973418235778809
135.0,-2.1087607227076006,4.471330595586778,12.04218449110966,50.30411136968026,0.2215886116027832
140.0,-2.1087607227076006,4.496548364912542,12.041787195547064,50.30411136968026,0.2241365909576416
145.0,-2.1087607227076006,4.510633812394644,12.037730247606458,50.30411136968026,0.22130680084228516
150.0,-2.1087607227076006,4.487955088153527,12.031943415683651,50.30411136968026,0.22311878204345703
