cost,SR,IR,rmse,r2,max_value,operation_time
35.0,35.29050871041797,35.32093826785194,43.158913763670526,-24.694597337410848,13.159068621125,0.5974836349487305
40.0,35.29050871041797,32.70647150006977,19.552254925640955,-4.273446043946488,13.159068621125,0.614220380783081
45.0,35.29050871041797,31.96610406690958,11.218619057762343,-0.7361194690105974,13.159068621125,0.6153943538665771
46.0,-1.5359087016815778,24.669221380332534,8.015254745484985,0.11379241129577944,49.98548603322455,0.6095256805419922
47.0,-1.5359087016815778,-41.18375344164174,14.034743437662865,-1.7171258900432247,49.98548603322455,0.6141600608825684
48.0,-1.5359087016815778,1.0472620950063174,9.18328183831598,-0.16331313344107534,49.98548603322455,0.621699333190918
53.0,-1.5359087016815778,-28.358197605694002,11.968375087131182,-0.9759283287687899,49.98548603322455,0.6117615699768066
58.0,-1.5359087016815778,11.404937951550984,9.996734297018188,-0.3785327975043158,49.98548603322455,0.6238057613372803
59.0,-1.5359087016815778,-17.21492321687255,10.583811957130605,-0.5452011940143526,49.98548603322455,0.6262540817260742
64.0,-1.5359087016815778,9.201654435243277,9.584124152941026,-0.26708475786599406,49.98548603322455,0.6218817234039307
69.0,-1.5359087016815778,-33.320369800402034,12.823297447433836,-1.2682986653599824,49.98548603322455,0.6219131946563721
70.0,-1.5359087016815778,-30.642314950512173,12.6567951107072,-1.2097762639139154,49.98548603322455,0.6265649795532227
71.0,-1.5359087016815778,5.675780815972978,9.175161708199917,-0.16125677105417435,49.98548603322455,0.6175539493560791
76.0,-1.5359087016815778,-28.460858429803494,12.505046812059723,-1.1571058095273767,49.98548603322455,0.6311702728271484
77.0,-1.5359087016815778,10.793511907448796,10.031881556365144,-0.38824333361754193,49.98548603322455,0.6319224834442139
82.0,-1.5359087016815778,-10.50790241476863,10.963469847491671,-0.6580470789368318,49.98548603322455,0.6487717628479004
87.0,-1.5359087016815778,19.608065773487013,11.899003277874671,-0.9530887261177075,49.98548603322455,0.6447858810424805
92.0,-1.5359087016815778,8.728257346228148,11.027631155453898,-0.6775105810564372,49.98548603322455,0.6383190155029297
93.0,-1.5359087016815778,3.081471753839878,10.792719951181539,-0.6068029527055929,49.98548603322455,0.6551122665405273
98.0,-1.5359087016815778,3.31435797292734,10.891605035176012,-0.6363815448559178,49.98548603322455,0.6636033058166504
103.0,-1.5359087016815778,4.51785033068964,10.856220360524922,-0.625766255198728,49.98548603322455,0.6682605743408203
108.0,-1.5359087016815778,7.1879305180342925,10.740482915574765,-0.5912866601323477,49.98548603322455,0.6553540229797363
113.0,-1.5359087016815778,3.2938888533878625,10.907193085569324,-0.6410688708115626,49.98548603322455,0.6532955169677734
118.0,-1.5359087016815778,3.8714189762109257,10.898875481440749,-0.6385669334950368,49.98548603322455,0.6650748252868652
123.0,-1.5359087016815778,8.592395918892528,10.658887020766912,-0.5672003596057615,49.98548603322455,0.666630744934082
128.0,-1.5359087016815778,4.8909987282659415,10.834840995009701,-0.6193692541792797,49.98548603322455,0.6683223247528076
133.0,-1.5359087016815778,0.5156852205318501,11.148336554999036,-0.7144346950714229,49.98548603322455,0.670504093170166
138.0,-1.5359087016815778,-0.32172769914564014,11.294268877756151,-0.7596125466160872,49.98548603322455,0.6830050945281982
143.0,-1.5359087016815778,0.19084325461248852,11.175393549944426,-0.7227666541550188,49.98548603322455,0.6752986907958984
148.0,-1.5359087016815778,-0.8872690758414024,11.23709993801796,-0.7418441385651156,49.98548603322455,0.6796660423278809
153.0,-1.5359087016815778,0.388491320636291,11.117846764927965,-0.7050698408926641,49.98548603322455,0.6786808967590332
