cost,SR,IR,rmse,max_value,operation_time
35.0,35.46614376644025,36.30772829790087,8.656901236115718,12.917485078774595,0.5023376941680908
40.0,35.46614376644025,25.85877713805445,10.77520841926642,12.917485078774595,0.4971764087677002
45.0,35.46614376644025,33.660745826347615,7.5020847192931885,12.917485078774595,0.5083301067352295
50.0,35.46614376644025,34.26995149569193,7.474823518142346,12.917485078774595,0.5021388530731201
55.0,35.46614376644025,33.93194099010128,7.543660003944918,12.917485078774595,0.499889612197876
60.0,35.46614376644025,33.74609305551733,7.563989346049453,12.917485078774595,0.5011610984802246
61.0,35.46614376644025,33.88193642092131,7.540098462182116,12.917485078774595,0.5065510272979736
66.0,35.46614376644025,33.17303290282996,7.617042108274219,12.917485078774595,0.5055806636810303
67.0,35.46614376644025,33.04624040311592,7.5766576670335715,12.917485078774595,0.506183385848999
68.0,35.46614376644025,32.86916378097166,7.583718619620029,12.917485078774595,0.5000157356262207
73.0,35.46614376644025,20.68232938952042,10.439572207174855,12.917485078774595,0.5051324367523193
74.0,35.46614376644025,14.894816233058805,10.177763833453973,12.917485078774595,0.5079982280731201
75.0,35.46614376644025,8.534669154429928,13.43897447312319,12.917485078774595,0.5172533988952637
80.0,35.46614376644025,8.363699901705132,13.378652297376075,12.917485078774595,0.5169596672058105
81.0,35.46614376644025,7.5628940777205,13.232928726286541,12.917485078774595,0.5189201831817627
82.0,35.46614376644025,6.691693628133621,12.968481262891805,12.917485078774595,0.5164401531219482
87.0,35.46614376644025,6.533299158932586,12.90848637806671,12.917485078774595,0.5236461162567139
88.0,35.46614376644025,6.487067586023436,12.891586811425361,12.917485078774595,0.517216682434082
89.0,35.46614376644025,6.4141928960318,12.864820017233663,12.917485078774595,0.5234386920928955
90.0,35.46614376644025,6.409671481400061,12.86312628664041,12.917485078774595,0.522397518157959
95.0,35.46614376644025,6.122923181275901,12.727955978510472,12.917485078774595,0.5216541290283203
96.0,35.46614376644025,5.822492670049414,12.61090654536461,12.917485078774595,0.5242393016815186
97.0,35.46614376644025,5.757631983048476,12.585230605742813,12.917485078774595,0.525963544845581
98.0,35.46614376644025,5.096453813876792,12.318283226636774,12.917485078774595,0.5334248542785645
99.0,34.26660817396843,5.088332041629833,12.315539784712449,14.117020671246415,0.5339386463165283
100.0,34.26660817396843,4.899207880475757,12.237642307126151,14.117020671246415,0.5295875072479248
105.0,34.26660817396843,4.865170857547511,12.198841756198824,14.117020671246415,0.5294618606567383
110.0,34.26660817396843,4.620210410968696,12.100539489135828,14.117020671246415,0.5405278205871582
115.0,34.26660817396843,4.597663599075858,12.086706545005582,14.117020671246415,0.5336730480194092
116.0,34.26660817396843,4.215945262739638,11.937513720062933,14.117020671246415,0.5429656505584717
121.0,34.26660817396843,3.2136379643439597,11.41082970100105,14.117020671246415,0.5410630702972412
122.0,34.26660817396843,3.2181238320030374,11.41314343899403,14.117020671246415,0.5656907558441162
127.0,34.26660817396843,3.1996862568121998,11.39169616228559,14.117020671246415,0.5572421550750732
128.0,34.26660817396843,3.112067703009025,11.356782526115925,14.117020671246415,0.5622768402099609
129.0,34.26660817396843,3.1066749862985787,11.354683600844307,14.117020671246415,0.5615074634552002
134.0,34.26660817396843,3.047044569007433,11.32872966807892,14.117020671246415,0.5655374526977539
135.0,33.641774242590145,3.033689642811929,11.32339635108914,14.741854602624695,0.572396993637085
140.0,33.641774242590145,2.882663933783469,11.17242894303318,14.741854602624695,0.5816526412963867
141.0,33.641774242590145,2.7722128287386596,11.131043884590095,14.741854602624695,0.5779926776885986
142.0,33.641774242590145,2.7458237186833117,11.121295117236736,14.741854602624695,0.567150354385376
147.0,33.641774242590145,2.402403627991532,10.989200785520135,14.741854602624695,0.5790281295776367
148.0,33.641774242590145,2.3800818001713893,10.981197280873811,14.741854602624695,0.5793313980102539
149.0,33.641774242590145,2.378017948702599,10.980400821304244,14.741854602624695,0.5873217582702637
154.0,33.641774242590145,2.380354496353405,10.980857269336356,14.741854602624695,0.5901033878326416
