cost,SR,IR,rmse,max_value,operation_time
35.0,43.93327461039409,46.61321721340815,20.15293981180849,4.538569109088329,0.20619821548461914
40.0,39.31094900776852,29.905425528218075,30.066192701388633,9.160894711713901,0.20767664909362793
41.0,16.999679319400222,27.74521742782361,15.860418382142843,31.4721644000822,0.2048478126525879
42.0,16.999679319400222,35.574669080549754,11.175846765767638,31.4721644000822,0.20744681358337402
43.0,16.999679319400222,32.326079002614236,12.035427913788014,31.4721644000822,0.20957684516906738
48.0,16.999679319400222,32.010946092472,15.717735470560465,31.4721644000822,0.22354435920715332
53.0,16.999679319400222,31.84244082143854,13.20563350332337,31.4721644000822,0.2082059383392334
58.0,16.999679319400222,31.756148688120078,13.293241700811837,31.4721644000822,0.20866632461547852
59.0,16.999679319400222,31.874807451321747,15.765561746872743,31.4721644000822,0.20862388610839844
60.0,5.42440639173514,32.29796712786913,17.66344654089509,43.04743732774728,0.21060442924499512
65.0,5.42440639173514,30.205685907648203,9.44116545827378,43.04743732774728,0.21132183074951172
66.0,5.42440639173514,30.972900494797624,9.424817762475064,43.04743732774728,0.2139894962310791
67.0,5.42440639173514,30.90390622692362,9.427078048611941,43.04743732774728,0.2101891040802002
72.0,5.42440639173514,30.77167472543135,9.345661591517182,43.04743732774728,0.21358466148376465
77.0,5.42440639173514,21.0253043335298,9.358372912072161,43.04743732774728,0.21267342567443848
82.0,5.42440639173514,15.43353069526394,9.243003447359555,43.04743732774728,0.2144467830657959
87.0,-0.08387239051016593,-0.4715270706465162,10.089641637712692,48.55571610999259,0.21825838088989258
88.0,-0.08387239051016593,-0.5131441114418465,9.961505276565495,48.55571610999259,0.22690439224243164
93.0,-0.08387239051016593,-0.534388002747832,10.021262661592104,48.55571610999259,0.22399115562438965
98.0,-0.08387239051016593,-0.328003562324902,10.108581013004816,48.55571610999259,0.21740388870239258
103.0,-0.08387239051016593,-0.5513258257530467,10.01335511600198,48.55571610999259,0.22313857078552246
104.0,-0.08387239051016593,-0.5555022874003228,10.013665785881036,48.55571610999259,0.2188096046447754
109.0,-0.08387239051016593,0.11430738080255765,10.033762363964598,48.55571610999259,0.22191739082336426
114.0,-0.08387239051016593,0.15030358909601915,10.031140391237644,48.55571610999259,0.2250204086303711
119.0,-1.4410163487753636,0.23939909489399724,9.971699488193469,49.912860068257785,0.21845364570617676
124.0,-1.4410163487753636,0.30715704957077605,9.940739472439704,49.912860068257785,0.21960115432739258
129.0,-1.4410163487753636,0.22583020129744824,9.977077516419763,49.912860068257785,0.21938848495483398
134.0,-1.4410163487753636,0.30967864233038256,10.000717665577495,49.912860068257785,0.22537589073181152
139.0,-1.4410163487753636,0.2754838475103938,9.991635339605098,49.912860068257785,0.2226097583770752
144.0,-1.4410163487753636,0.4992882881851983,9.921450745466112,49.912860068257785,0.22385883331298828
149.0,-1.4410163487753636,0.4798946273992897,9.944187879017596,49.912860068257785,0.22413945198059082
154.0,-1.4410163487753636,0.5362455888092086,9.897097844380163,49.912860068257785,0.22445893287658691
