cost,SR,max_value,operation_time
50.0,31.04468530895656,218.95531469104344,0.0
51.0,31.04468530895656,218.95531469104344,120.53619360923767
52.0,31.04468530895656,218.95531469104344,11.354339599609375
53.0,31.04468530895656,218.95531469104344,11.140574216842651
54.0,31.04468530895656,218.95531469104344,11.196525573730469
55.0,31.04468530895656,218.95531469104344,10.93576455116272
56.0,31.04468530895656,218.95531469104344,10.987602949142456
61.0,31.04468530895656,218.95531469104344,13.267502546310425
65.0,31.04468530895656,218.95531469104344,12.01440954208374
66.0,31.04468530895656,218.95531469104344,10.672362804412842
67.0,30.31722896520614,219.68277103479386,10.957667827606201
68.0,30.31722896520614,219.68277103479386,11.052830457687378
69.0,30.31722896520614,219.68277103479386,11.06092357635498
70.0,30.31722896520614,219.68277103479386,11.372894287109375
71.0,30.31722896520614,219.68277103479386,12.545438051223755
75.0,30.31722896520614,219.68277103479386,13.449547052383423
80.0,30.31722896520614,219.68277103479386,13.368528842926025
81.0,30.31722896520614,219.68277103479386,12.281284809112549
84.0,30.31722896520614,219.68277103479386,13.096201181411743
88.0,30.31722896520614,219.68277103479386,11.671860218048096
90.0,30.31722896520614,219.68277103479386,12.455214023590088
93.0,30.31722896520614,219.68277103479386,12.365527868270874
94.0,30.31722896520614,219.68277103479386,13.963989734649658
98.0,30.31722896520614,219.68277103479386,13.540473699569702
99.0,30.31722896520614,219.68277103479386,12.537267208099365
103.0,30.31722896520614,219.68277103479386,14.457490682601929
107.0,30.31722896520614,219.68277103479386,13.666624307632446
108.0,30.31722896520614,219.68277103479386,13.364183902740479
114.0,30.31722896520614,219.68277103479386,18.83846139907837
115.0,30.31722896520614,219.68277103479386,12.582592964172363
116.0,30.31722896520614,219.68277103479386,13.816852569580078
117.0,30.31722896520614,219.68277103479386,13.878670454025269
119.0,30.31722896520614,219.68277103479386,13.298554420471191
124.0,30.31722896520614,219.68277103479386,16.127650499343872
125.0,30.31722896520614,219.68277103479386,13.784052848815918
126.0,30.31722896520614,219.68277103479386,13.049950361251831
127.0,30.31722896520614,219.68277103479386,14.814514636993408
128.0,30.31722896520614,219.68277103479386,14.460034132003784
129.0,30.31722896520614,219.68277103479386,13.614020586013794
130.0,30.31722896520614,219.68277103479386,13.701079607009888
131.0,30.31722896520614,219.68277103479386,12.184707880020142
132.0,30.31722896520614,219.68277103479386,14.056627035140991
133.0,30.31722896520614,219.68277103479386,12.807948589324951
134.0,30.31722896520614,219.68277103479386,11.29681396484375
135.0,30.31722896520614,219.68277103479386,12.01852297782898
136.0,30.31722896520614,219.68277103479386,11.13584852218628
137.0,30.31722896520614,219.68277103479386,11.06251311302185
138.0,30.31722896520614,219.68277103479386,12.357322454452515
139.0,30.31722896520614,219.68277103479386,12.646450519561768
140.0,30.31722896520614,219.68277103479386,11.953910827636719
141.0,30.31722896520614,219.68277103479386,11.7445809841156
145.0,30.31722896520614,219.68277103479386,12.584682703018188
146.0,30.31722896520614,219.68277103479386,11.127129316329956
147.0,30.31722896520614,219.68277103479386,11.212480783462524
148.0,30.31722896520614,219.68277103479386,11.329930782318115
149.0,30.31722896520614,219.68277103479386,11.03225326538086
153.0,30.31722896520614,219.68277103479386,13.044695138931274
