cost,SR,max_value,operation_time
50.0,48.05812263660846,201.94187736339154,0.0
57.0,48.05812263660846,201.94187736339154,124.09976077079773
62.0,48.05812263660846,201.94187736339154,14.000836610794067
65.0,35.24968097056794,214.75031902943206,11.680858850479126
66.0,35.24968097056794,214.75031902943206,11.24436330795288
73.0,35.24968097056794,214.75031902943206,16.308984518051147
82.0,35.24968097056794,214.75031902943206,17.121341228485107
83.0,35.24968097056794,214.75031902943206,11.379935503005981
88.0,35.24968097056794,214.75031902943206,13.493261337280273
96.0,35.24968097056794,214.75031902943206,16.307502031326294
104.0,31.832162160417738,218.16783783958226,16.496055603027344
107.0,31.832162160417738,218.16783783958226,11.871221542358398
108.0,31.832162160417738,218.16783783958226,10.671244382858276
116.0,31.832162160417738,218.16783783958226,17.547674894332886
118.0,31.832162160417738,218.16783783958226,11.656086921691895
126.0,31.832162160417738,218.16783783958226,16.750056266784668
132.0,31.832162160417738,218.16783783958226,15.054288864135742
137.0,31.832162160417738,218.16783783958226,12.761794567108154
139.0,31.832162160417738,218.16783783958226,11.839721918106079
140.0,31.832162160417738,218.16783783958226,11.506288051605225
141.0,31.832162160417738,218.16783783958226,11.280945777893066
142.0,31.832162160417738,218.16783783958226,11.105101108551025
149.0,31.832162160417738,218.16783783958226,15.306824207305908
152.0,31.832162160417738,218.16783783958226,12.478279113769531
159.0,31.832162160417738,218.16783783958226,19.67060112953186
168.0,30.163438127428577,219.83656187257142,20.768609762191772
170.0,30.163438127428577,219.83656187257142,15.403951406478882
174.0,30.163438127428577,219.83656187257142,15.191707611083984
176.0,30.163438127428577,219.83656187257142,17.355982303619385
184.0,30.163438127428577,219.83656187257142,22.840312957763672
190.0,30.163438127428577,219.83656187257142,15.489413022994995
195.0,30.163438127428577,219.83656187257142,15.607836961746216
199.0,30.163438127428577,219.83656187257142,15.861051321029663
205.0,30.163438127428577,219.83656187257142,15.41626787185669
208.0,30.163438127428577,219.83656187257142,12.738813400268555
212.0,30.163438127428577,219.83656187257142,14.944505453109741
217.0,30.163438127428577,219.83656187257142,14.97369909286499
219.0,30.163438127428577,219.83656187257142,13.630804538726807
226.0,30.163438127428577,219.83656187257142,17.342024564743042
234.0,30.163438127428577,219.83656187257142,17.724910497665405
238.0,30.163438127428577,219.83656187257142,13.926177263259888
244.0,30.163438127428577,219.83656187257142,15.785116910934448
249.0,30.163438127428577,219.83656187257142,14.516658067703247
257.0,30.163438127428577,219.83656187257142,17.889280557632446
260.0,30.163438127428577,219.83656187257142,12.194077014923096
261.0,30.163438127428577,219.83656187257142,12.911547899246216
266.0,30.163438127428577,219.83656187257142,14.790375471115112
269.0,30.163438127428577,219.83656187257142,12.453713655471802
272.0,30.163438127428577,219.83656187257142,12.75327181816101
281.0,30.163438127428577,219.83656187257142,18.475374937057495
288.0,30.163438127428577,219.83656187257142,16.601528644561768
293.0,30.163438127428577,219.83656187257142,14.04343867301941
296.0,30.163438127428577,219.83656187257142,12.846213579177856
297.0,30.163438127428577,219.83656187257142,12.421137809753418
302.0,30.163438127428577,219.83656187257142,13.698939323425293
