cost,SR,max_value,operation_time
50.0,32.69955213478977,217.30044786521023,0.0
56.0,32.69955213478977,217.30044786521023,116.24396800994873
62.0,32.69955213478977,217.30044786521023,12.582344770431519
64.0,32.69955213478977,217.30044786521023,8.527318000793457
66.0,32.69955213478977,217.30044786521023,9.203136920928955
75.0,32.69955213478977,217.30044786521023,13.960220336914062
82.0,32.69955213478977,217.30044786521023,13.392091274261475
89.0,32.69955213478977,217.30044786521023,13.393390655517578
97.0,32.69955213478977,217.30044786521023,14.371633291244507
101.0,32.69955213478977,217.30044786521023,9.792529344558716
108.0,32.69955213478977,217.30044786521023,13.594789743423462
117.0,32.69955213478977,217.30044786521023,14.689493417739868
120.0,32.69955213478977,217.30044786521023,9.660758256912231
125.0,32.69955213478977,217.30044786521023,11.402287244796753
133.0,32.69955213478977,217.30044786521023,13.333680868148804
141.0,31.832162160417738,218.16783783958226,14.766107082366943
147.0,31.832162160417738,218.16783783958226,12.9541757106781
151.0,31.832162160417738,218.16783783958226,10.229809999465942
159.0,31.832162160417738,218.16783783958226,13.943435907363892
161.0,31.832162160417738,218.16783783958226,9.15138030052185
169.0,31.832162160417738,218.16783783958226,15.360235691070557
175.0,31.832162160417738,218.16783783958226,14.454394102096558
180.0,31.832162160417738,218.16783783958226,10.402328729629517
182.0,31.832162160417738,218.16783783958226,9.571598529815674
191.0,31.832162160417738,218.16783783958226,15.877189636230469
196.0,31.832162160417738,218.16783783958226,12.114409685134888
200.0,31.832162160417738,218.16783783958226,11.297013998031616
207.0,31.832162160417738,218.16783783958226,13.609067440032959
210.0,31.832162160417738,218.16783783958226,9.78854775428772
217.0,31.832162160417738,218.16783783958226,13.70143175125122
226.0,30.163438127428577,219.83656187257142,14.454076528549194
228.0,30.163438127428577,219.83656187257142,10.290252923965454
232.0,30.163438127428577,219.83656187257142,9.816768407821655
234.0,30.163438127428577,219.83656187257142,9.520381450653076
242.0,30.163438127428577,219.83656187257142,15.162673950195312
248.0,30.163438127428577,219.83656187257142,13.082531690597534
253.0,30.163438127428577,219.83656187257142,11.115257501602173
257.0,30.163438127428577,219.83656187257142,10.715424060821533
263.0,30.163438127428577,219.83656187257142,12.817424297332764
266.0,30.163438127428577,219.83656187257142,9.639684200286865
270.0,30.163438127428577,219.83656187257142,10.266165256500244
275.0,30.163438127428577,219.83656187257142,11.733766555786133
277.0,30.163438127428577,219.83656187257142,9.794253587722778
284.0,30.163438127428577,219.83656187257142,14.355414390563965
292.0,30.163438127428577,219.83656187257142,14.777440786361694
296.0,30.163438127428577,219.83656187257142,11.306256294250488
302.0,30.163438127428577,219.83656187257142,13.338756561279297
