cost,SR,max_value,operation_time
50.0,40.43581695557239,209.5641830444276,0.0
51.0,40.43581695557239,209.5641830444276,110.29968237876892
59.0,31.832162160417738,218.16783783958226,15.219425439834595
62.0,31.832162160417738,218.16783783958226,10.527814149856567
66.0,31.832162160417738,218.16783783958226,10.893952131271362
74.0,31.832162160417738,218.16783783958226,14.876853942871094
76.0,31.832162160417738,218.16783783958226,10.67868709564209
84.0,31.832162160417738,218.16783783958226,15.239908456802368
90.0,31.832162160417738,218.16783783958226,13.483270406723022
95.0,31.832162160417738,218.16783783958226,11.808593511581421
97.0,31.832162160417738,218.16783783958226,10.300929069519043
98.0,31.832162160417738,218.16783783958226,10.049212217330933
103.0,31.832162160417738,218.16783783958226,11.257689237594604
107.0,31.832162160417738,218.16783783958226,11.450692176818848
114.0,31.832162160417738,218.16783783958226,14.002321481704712
117.0,31.832162160417738,218.16783783958226,10.549535036087036
120.0,31.832162160417738,218.16783783958226,10.590646505355835
129.0,30.163438127428577,219.83656187257142,15.328549146652222
131.0,30.163438127428577,219.83656187257142,10.674683094024658
135.0,30.163438127428577,219.83656187257142,10.987517595291138
137.0,30.163438127428577,219.83656187257142,10.674949407577515
145.0,30.163438127428577,219.83656187257142,15.544959545135498
151.0,30.163438127428577,219.83656187257142,12.950448513031006
156.0,30.163438127428577,219.83656187257142,12.154731512069702
160.0,30.163438127428577,219.83656187257142,12.04004168510437
166.0,30.163438127428577,219.83656187257142,14.310316801071167
169.0,30.163438127428577,219.83656187257142,10.902780771255493
172.0,30.163438127428577,219.83656187257142,11.470211744308472
177.0,30.163438127428577,219.83656187257142,13.299348592758179
178.0,30.163438127428577,219.83656187257142,10.757423162460327
185.0,30.163438127428577,219.83656187257142,15.180272102355957
193.0,30.163438127428577,219.83656187257142,15.57873010635376
197.0,30.163438127428577,219.83656187257142,11.995954036712646
203.0,30.163438127428577,219.83656187257142,14.821419715881348
208.0,30.163438127428577,219.83656187257142,13.102818250656128
216.0,30.163438127428577,219.83656187257142,16.639389514923096
219.0,30.163438127428577,219.83656187257142,12.212398052215576
220.0,30.163438127428577,219.83656187257142,11.633851766586304
225.0,30.163438127428577,219.83656187257142,14.09142255783081
228.0,30.163438127428577,219.83656187257142,12.458864450454712
231.0,30.163438127428577,219.83656187257142,12.623087644577026
240.0,30.163438127428577,219.83656187257142,17.997812509536743
247.0,30.163438127428577,219.83656187257142,15.695284128189087
252.0,30.163438127428577,219.83656187257142,13.517125844955444
255.0,30.163438127428577,219.83656187257142,12.212293863296509
256.0,30.163438127428577,219.83656187257142,12.186411619186401
261.0,30.163438127428577,219.83656187257142,13.93471622467041
264.0,30.163438127428577,219.83656187257142,12.240556240081787
268.0,30.163438127428577,219.83656187257142,12.76139235496521
270.0,30.163438127428577,219.83656187257142,12.401635646820068
279.0,30.163438127428577,219.83656187257142,17.18907141685486
287.0,30.163438127428577,219.83656187257142,15.683206558227539
289.0,30.163438127428577,219.83656187257142,11.63268256187439
292.0,30.163438127428577,219.83656187257142,12.019158601760864
301.0,30.163438127428577,219.83656187257142,16.878714084625244
