cost,SR,max_value,operation_time
50.0,36.21689555321899,213.783104446781,0.0
55.0,36.21689555321899,213.783104446781,115.11122059822083
56.0,36.21689555321899,213.783104446781,10.03235673904419
61.0,36.21689555321899,213.783104446781,11.717385530471802
64.0,36.21689555321899,213.783104446781,10.601923704147339
65.0,36.21689555321899,213.783104446781,10.024595022201538
67.0,36.21689555321899,213.783104446781,9.917399406433105
69.0,36.21689555321899,213.783104446781,10.150973320007324
70.0,36.21689555321899,213.783104446781,10.155107021331787
71.0,36.21689555321899,213.783104446781,10.120837926864624
72.0,36.21689555321899,213.783104446781,10.174896717071533
74.0,36.21689555321899,213.783104446781,10.347410440444946
75.0,36.21689555321899,213.783104446781,10.103511333465576
76.0,36.21689555321899,213.783104446781,10.214648485183716
77.0,36.21689555321899,213.783104446781,10.185861349105835
84.0,36.21689555321899,213.783104446781,14.076082468032837
87.0,36.21689555321899,213.783104446781,10.59166169166565
90.0,36.21689555321899,213.783104446781,11.013392448425293
91.0,36.21689555321899,213.783104446781,11.191632747650146
93.0,36.21689555321899,213.783104446781,10.823557376861572
97.0,36.21689555321899,213.783104446781,11.185400485992432
99.0,36.21689555321899,213.783104446781,11.163998365402222
104.0,36.21689555321899,213.783104446781,13.595022439956665
110.0,36.21689555321899,213.783104446781,14.91435956954956
115.0,36.21689555321899,213.783104446781,12.979540586471558
117.0,36.21689555321899,213.783104446781,12.084198713302612
123.0,36.21689555321899,213.783104446781,14.828216552734375
126.0,36.21689555321899,213.783104446781,11.205393552780151
130.0,36.21689555321899,213.783104446781,12.061299085617065
135.0,36.21689555321899,213.783104446781,13.655042886734009
136.0,36.21689555321899,213.783104446781,11.121937990188599
143.0,36.21689555321899,213.783104446781,15.862703084945679
151.0,36.21689555321899,213.783104446781,16.204445838928223
155.0,36.21689555321899,213.783104446781,13.361025333404541
161.0,36.21689555321899,213.783104446781,15.183671951293945
162.0,36.21689555321899,213.783104446781,11.518204689025879
170.0,36.21689555321899,213.783104446781,16.708682537078857
173.0,36.21689555321899,213.783104446781,12.139465570449829
174.0,36.21689555321899,213.783104446781,11.587985038757324
179.0,36.21689555321899,213.783104446781,14.10539197921753
182.0,36.21689555321899,213.783104446781,11.70737600326538
184.0,36.21689555321899,213.783104446781,11.919943571090698
186.0,36.21689555321899,213.783104446781,12.244116067886353
188.0,36.21689555321899,213.783104446781,11.947196960449219
193.0,36.21689555321899,213.783104446781,13.766639232635498
196.0,36.21689555321899,213.783104446781,11.892317295074463
197.0,36.21689555321899,213.783104446781,11.55282473564148
202.0,36.21689555321899,213.783104446781,13.534897089004517
203.0,36.21689555321899,213.783104446781,11.49534821510315
207.0,36.21689555321899,213.783104446781,12.359992027282715
208.0,36.21689555321899,213.783104446781,11.578802824020386
217.0,36.21689555321899,213.783104446781,16.80963921546936
224.0,36.21689555321899,213.783104446781,15.004837989807129
225.0,36.21689555321899,213.783104446781,10.555446147918701
228.0,36.21689555321899,213.783104446781,11.659221410751343
237.0,36.21689555321899,213.783104446781,16.557052612304688
244.0,36.21689555321899,213.783104446781,14.592979431152344
250.0,36.21689555321899,213.783104446781,14.554159164428711
257.0,36.21689555321899,213.783104446781,15.527957439422607
258.0,36.21689555321899,213.783104446781,10.65771770477295
263.0,36.21689555321899,213.783104446781,12.471737623214722
266.0,36.21689555321899,213.783104446781,11.260368824005127
270.0,36.21689555321899,213.783104446781,11.464783191680908
277.0,36.21689555321899,213.783104446781,15.215298414230347
280.0,36.21689555321899,213.783104446781,11.467972755432129
285.0,36.21689555321899,213.783104446781,12.803706884384155
292.0,36.21689555321899,213.783104446781,14.913548231124878
293.0,36.21689555321899,213.783104446781,11.176639318466187
300.0,36.21689555321899,213.783104446781,15.032637596130371
