cost,SR,max_value,operation_time
50.0,45.288098080014635,204.71190191998537,0.0
51.0,45.288098080014635,204.71190191998537,113.98987674713135
52.0,45.288098080014635,204.71190191998537,12.192185163497925
53.0,45.288098080014635,204.71190191998537,10.651371479034424
54.0,38.46731187231046,211.53268812768954,10.791495561599731
55.0,38.46731187231046,211.53268812768954,12.622586965560913
56.0,38.46731187231046,211.53268812768954,10.49678111076355
57.0,38.46731187231046,211.53268812768954,10.683001279830933
62.0,38.46731187231046,211.53268812768954,12.011485815048218
63.0,38.46731187231046,211.53268812768954,11.941582441329956
64.0,38.46731187231046,211.53268812768954,11.798126935958862
65.0,38.46731187231046,211.53268812768954,10.928128957748413
67.0,38.46731187231046,211.53268812768954,11.02422833442688
68.0,38.46731187231046,211.53268812768954,11.628534078598022
69.0,38.46731187231046,211.53268812768954,12.448935985565186
70.0,38.46731187231046,211.53268812768954,12.839252710342407
71.0,38.46731187231046,211.53268812768954,11.324432849884033
72.0,30.17714765436847,219.82285234563153,12.389857530593872
73.0,30.17714765436847,219.82285234563153,12.250632047653198
74.0,30.17714765436847,219.82285234563153,10.981212854385376
76.0,30.17714765436847,219.82285234563153,12.940606594085693
77.0,30.17714765436847,219.82285234563153,12.068318128585815
78.0,30.17714765436847,219.82285234563153,10.970591068267822
79.0,30.17714765436847,219.82285234563153,10.89686107635498
80.0,30.17714765436847,219.82285234563153,13.156981945037842
81.0,30.17714765436847,219.82285234563153,15.21852970123291
82.0,30.17714765436847,219.82285234563153,14.552810430526733
85.0,30.17714765436847,219.82285234563153,13.369215488433838
86.0,30.17714765436847,219.82285234563153,15.66265344619751
89.0,30.17714765436847,219.82285234563153,13.735461950302124
90.0,30.17714765436847,219.82285234563153,13.268486976623535
91.0,30.17714765436847,219.82285234563153,13.357860565185547
92.0,30.17714765436847,219.82285234563153,11.448146343231201
93.0,30.17714765436847,219.82285234563153,11.42270565032959
94.0,30.17714765436847,219.82285234563153,11.083611965179443
95.0,30.17714765436847,219.82285234563153,11.753786563873291
96.0,30.17714765436847,219.82285234563153,11.157326936721802
97.0,30.108041753186228,219.89195824681377,12.856389999389648
98.0,30.108041753186228,219.89195824681377,11.575889348983765
99.0,30.108041753186228,219.89195824681377,11.591284036636353
100.0,30.108041753186228,219.89195824681377,12.46312141418457
101.0,30.108041753186228,219.89195824681377,11.69923996925354
102.0,30.108041753186228,219.89195824681377,11.729488611221313
103.0,30.108041753186228,219.89195824681377,11.591553688049316
104.0,30.108041753186228,219.89195824681377,12.138516664505005
105.0,30.108041753186228,219.89195824681377,11.193283796310425
106.0,30.108041753186228,219.89195824681377,11.659558773040771
107.0,30.108041753186228,219.89195824681377,11.637883424758911
108.0,30.108041753186228,219.89195824681377,11.613655090332031
109.0,30.108041753186228,219.89195824681377,11.499658346176147
110.0,30.108041753186228,219.89195824681377,11.422094821929932
111.0,30.108041753186228,219.89195824681377,12.136765480041504
112.0,30.108041753186228,219.89195824681377,11.59941577911377
113.0,30.108041753186228,219.89195824681377,11.40991735458374
114.0,30.108041753186228,219.89195824681377,11.912028551101685
115.0,30.108041753186228,219.89195824681377,11.63699197769165
116.0,30.108041753186228,219.89195824681377,12.30578899383545
117.0,30.108041753186228,219.89195824681377,12.038338422775269
121.0,30.108041753186228,219.89195824681377,13.053396940231323
124.0,30.108041753186228,219.89195824681377,12.596043825149536
128.0,30.108041753186228,219.89195824681377,14.215183734893799
129.0,30.108041753186228,219.89195824681377,11.77499008178711
130.0,30.108041753186228,219.89195824681377,11.5671226978302
131.0,30.108041753186228,219.89195824681377,11.126220703125
132.0,30.108041753186228,219.89195824681377,11.183388233184814
133.0,30.108041753186228,219.89195824681377,12.049381494522095
134.0,30.108041753186228,219.89195824681377,12.183876752853394
135.0,30.108041753186228,219.89195824681377,11.671063899993896
136.0,30.108041753186228,219.89195824681377,11.72538447380066
137.0,30.108041753186228,219.89195824681377,11.797907829284668
138.0,30.108041753186228,219.89195824681377,11.536094188690186
139.0,30.108041753186228,219.89195824681377,11.278860092163086
140.0,30.108041753186228,219.89195824681377,11.37679934501648
141.0,30.108041753186228,219.89195824681377,11.449316263198853
142.0,30.108041753186228,219.89195824681377,10.918819665908813
143.0,30.108041753186228,219.89195824681377,11.501810789108276
144.0,30.108041753186228,219.89195824681377,11.423327684402466
149.0,30.108041753186228,219.89195824681377,15.445043563842773
150.0,30.108041753186228,219.89195824681377,11.831068277359009
151.0,30.108041753186228,219.89195824681377,12.102624416351318
