cost,SR,max_value,operation_time
50.0,51.223579983715695,198.7764200162843,0.0
55.0,34.640847897493046,215.35915210250695,122.09101009368896
57.0,34.640847897493046,215.35915210250695,10.59078598022461
66.0,34.640847897493046,215.35915210250695,15.543981790542603
67.0,34.640847897493046,215.35915210250695,10.173020601272583
68.0,34.640847897493046,215.35915210250695,9.946003198623657
70.0,34.640847897493046,215.35915210250695,13.575544357299805
73.0,34.640847897493046,215.35915210250695,10.818212747573853
76.0,34.640847897493046,215.35915210250695,10.27291464805603
77.0,34.640847897493046,215.35915210250695,10.44473934173584
79.0,34.640847897493046,215.35915210250695,10.281383752822876
83.0,34.640847897493046,215.35915210250695,11.045673608779907
85.0,34.640847897493046,215.35915210250695,11.454679012298584
93.0,34.640847897493046,215.35915210250695,15.777462720870972
99.0,34.640847897493046,215.35915210250695,13.717838287353516
104.0,34.640847897493046,215.35915210250695,11.663077116012573
108.0,34.640847897493046,215.35915210250695,12.070701122283936
114.0,34.640847897493046,215.35915210250695,14.277348518371582
117.0,34.640847897493046,215.35915210250695,10.438992977142334
121.0,34.640847897493046,215.35915210250695,11.073390007019043
126.0,34.640847897493046,215.35915210250695,12.49536395072937
128.0,34.640847897493046,215.35915210250695,11.478858470916748
135.0,34.640847897493046,215.35915210250695,15.07668399810791
143.0,34.640847897493046,215.35915210250695,15.397377967834473
147.0,34.640847897493046,215.35915210250695,11.713156700134277
153.0,34.640847897493046,215.35915210250695,15.336394786834717
158.0,34.640847897493046,215.35915210250695,17.515877723693848
166.0,34.640847897493046,215.35915210250695,20.553544759750366
169.0,34.640847897493046,215.35915210250695,12.356263875961304
170.0,34.640847897493046,215.35915210250695,13.192773580551147
175.0,34.640847897493046,215.35915210250695,14.264856100082397
178.0,34.640847897493046,215.35915210250695,12.459350347518921
179.0,34.640847897493046,215.35915210250695,12.231207847595215
188.0,34.640847897493046,215.35915210250695,18.789786338806152
195.0,34.640847897493046,215.35915210250695,19.60430407524109
200.0,34.640847897493046,215.35915210250695,13.370115041732788
201.0,34.640847897493046,215.35915210250695,11.374833583831787
202.0,34.640847897493046,215.35915210250695,12.580384254455566
207.0,34.640847897493046,215.35915210250695,14.097790479660034
210.0,31.77124421917688,218.22875578082312,11.900180339813232
214.0,31.77124421917688,218.22875578082312,12.08568000793457
216.0,31.77124421917688,218.22875578082312,11.419700384140015
225.0,31.77124421917688,218.22875578082312,17.121107578277588
233.0,31.77124421917688,218.22875578082312,16.22106647491455
235.0,31.77124421917688,218.22875578082312,11.539343118667603
238.0,31.77124421917688,218.22875578082312,11.987101078033447
247.0,31.77124421917688,218.22875578082312,17.558738470077515
254.0,31.77124421917688,218.22875578082312,15.467159032821655
261.0,31.77124421917688,218.22875578082312,15.683141708374023
268.0,31.77124421917688,218.22875578082312,15.895653486251831
273.0,31.77124421917688,218.22875578082312,13.84042477607727
278.0,31.77124421917688,218.22875578082312,13.220693349838257
281.0,31.77124421917688,218.22875578082312,12.188880681991577
285.0,31.77124421917688,218.22875578082312,12.11510443687439
292.0,31.77124421917688,218.22875578082312,16.004857301712036
295.0,31.77124421917688,218.22875578082312,12.571728467941284
301.0,31.77124421917688,218.22875578082312,15.355599880218506
