cost,SR,max_value,operation_time
50.0,32.69955213478977,217.30044786521023,0.0
51.0,32.69955213478977,217.30044786521023,121.31527996063232
52.0,32.69955213478977,217.30044786521023,11.95867395401001
53.0,32.69955213478977,217.30044786521023,11.78291940689087
54.0,32.69955213478977,217.30044786521023,12.364904403686523
55.0,32.69955213478977,217.30044786521023,13.939172983169556
56.0,32.69955213478977,217.30044786521023,15.219671487808228
57.0,32.69955213478977,217.30044786521023,11.335493326187134
58.0,32.69955213478977,217.30044786521023,12.764660835266113
59.0,32.69955213478977,217.30044786521023,11.627605438232422
60.0,32.69955213478977,217.30044786521023,13.29667353630066
61.0,32.69955213478977,217.30044786521023,11.566173076629639
62.0,32.69955213478977,217.30044786521023,11.657349586486816
63.0,32.69955213478977,217.30044786521023,12.142944097518921
64.0,32.69955213478977,217.30044786521023,11.617903470993042
65.0,31.428364574508805,218.5716354254912,12.192308902740479
66.0,31.428364574508805,218.5716354254912,11.66950511932373
67.0,31.428364574508805,218.5716354254912,12.461420059204102
68.0,31.428364574508805,218.5716354254912,11.81552767753601
69.0,31.428364574508805,218.5716354254912,11.259566307067871
70.0,31.428364574508805,218.5716354254912,13.802352905273438
71.0,31.428364574508805,218.5716354254912,12.466148138046265
72.0,31.428364574508805,218.5716354254912,12.475563287734985
73.0,31.317832459787525,218.68216754021248,13.546450853347778
74.0,31.317832459787525,218.68216754021248,14.67952847480774
75.0,31.317832459787525,218.68216754021248,15.136483669281006
76.0,31.317832459787525,218.68216754021248,14.492096900939941
77.0,31.317832459787525,218.68216754021248,13.077486991882324
78.0,31.317832459787525,218.68216754021248,11.600788354873657
79.0,31.317832459787525,218.68216754021248,11.625624656677246
80.0,31.317832459787525,218.68216754021248,11.117304563522339
81.0,31.317832459787525,218.68216754021248,11.412200927734375
82.0,31.317832459787525,218.68216754021248,11.225929260253906
83.0,31.317832459787525,218.68216754021248,11.074044704437256
84.0,30.125538859867476,219.87446114013252,12.4090416431427
85.0,30.125538859867476,219.87446114013252,11.264460325241089
86.0,30.125538859867476,219.87446114013252,12.708162546157837
87.0,30.125538859867476,219.87446114013252,11.691716194152832
88.0,30.125538859867476,219.87446114013252,13.373733282089233
89.0,30.125538859867476,219.87446114013252,11.868480443954468
90.0,30.125538859867476,219.87446114013252,12.499304294586182
91.0,30.125538859867476,219.87446114013252,13.49905800819397
92.0,30.125538859867476,219.87446114013252,12.541581869125366
93.0,30.125538859867476,219.87446114013252,12.473273992538452
94.0,30.125538859867476,219.87446114013252,13.175127267837524
95.0,30.125538859867476,219.87446114013252,11.648401737213135
96.0,30.125538859867476,219.87446114013252,11.329140663146973
97.0,30.125538859867476,219.87446114013252,11.435839414596558
