cost,SR,max_value,operation_time
50.0,40.23323794704049,209.7667620529595,0.0
56.0,40.23323794704049,209.7667620529595,113.53151488304138
60.0,40.23323794704049,209.7667620529595,10.553322792053223
61.0,40.23323794704049,209.7667620529595,9.002497911453247
62.0,40.23323794704049,209.7667620529595,8.807193517684937
63.0,40.23323794704049,209.7667620529595,8.762537240982056
64.0,40.23323794704049,209.7667620529595,8.591017484664917
65.0,40.23323794704049,209.7667620529595,9.339498519897461
66.0,40.23323794704049,209.7667620529595,8.455426692962646
70.0,40.23323794704049,209.7667620529595,10.000280380249023
71.0,34.82765684709403,215.17234315290597,8.525870084762573
72.0,34.82765684709403,215.17234315290597,8.614746570587158
73.0,34.82765684709403,215.17234315290597,8.783656120300293
74.0,34.82765684709403,215.17234315290597,8.691919803619385
78.0,34.82765684709403,215.17234315290597,9.309134721755981
79.0,34.82765684709403,215.17234315290597,8.883495569229126
81.0,34.82765684709403,215.17234315290597,9.273482084274292
82.0,34.82765684709403,215.17234315290597,9.129088640213013
83.0,34.82765684709403,215.17234315290597,9.15422534942627
84.0,34.82765684709403,215.17234315290597,8.707767963409424
88.0,34.82765684709403,215.17234315290597,10.32147216796875
89.0,34.82765684709403,215.17234315290597,8.708971500396729
90.0,34.82765684709403,215.17234315290597,8.763540267944336
94.0,34.82765684709403,215.17234315290597,9.789805173873901
99.0,34.82765684709403,215.17234315290597,11.047999620437622
103.0,34.82765684709403,215.17234315290597,10.454096555709839
104.0,34.82765684709403,215.17234315290597,9.107381105422974
105.0,34.82765684709403,215.17234315290597,8.973849534988403
106.0,34.82765684709403,215.17234315290597,9.315052032470703
107.0,34.82765684709403,215.17234315290597,9.084038496017456
108.0,34.82765684709403,215.17234315290597,9.3425133228302
114.0,34.82765684709403,215.17234315290597,12.546656847000122
116.0,34.82765684709403,215.17234315290597,9.552051782608032
121.0,34.82765684709403,215.17234315290597,10.969858169555664
125.0,34.82765684709403,215.17234315290597,10.287201404571533
126.0,34.82765684709403,215.17234315290597,9.174586772918701
127.0,34.82765684709403,215.17234315290597,8.92408275604248
128.0,34.82765684709403,215.17234315290597,9.199904203414917
130.0,34.82765684709403,215.17234315290597,9.07878828048706
131.0,34.82765684709403,215.17234315290597,9.027418375015259
132.0,34.82765684709403,215.17234315290597,9.149506330490112
133.0,34.82765684709403,215.17234315290597,9.043381690979004
137.0,34.82765684709403,215.17234315290597,10.776726722717285
138.0,34.82765684709403,215.17234315290597,9.183828115463257
139.0,34.82765684709403,215.17234315290597,9.149532079696655
144.0,34.82765684709403,215.17234315290597,12.17477822303772
145.0,34.82765684709403,215.17234315290597,9.221698760986328
149.0,34.82765684709403,215.17234315290597,10.031018018722534
154.0,34.82765684709403,215.17234315290597,10.775818109512329
159.0,34.82765684709403,215.17234315290597,11.101918458938599
160.0,32.85601180197506,217.14398819802494,9.030994176864624
167.0,32.85601180197506,217.14398819802494,13.045375108718872
168.0,32.85601180197506,217.14398819802494,8.82366156578064
174.0,32.85601180197506,217.14398819802494,11.88373851776123
175.0,32.85601180197506,217.14398819802494,8.772863149642944
180.0,32.689849597708616,217.31015040229138,10.566161155700684
185.0,32.689849597708616,217.31015040229138,10.376835584640503
190.0,32.689849597708616,217.31015040229138,10.244257926940918
196.0,32.689849597708616,217.31015040229138,11.873537302017212
203.0,32.689849597708616,217.31015040229138,12.365290641784668
207.0,32.689849597708616,217.31015040229138,10.058459758758545
213.0,32.689849597708616,217.31015040229138,12.264723777770996
217.0,32.689849597708616,217.31015040229138,10.091317176818848
218.0,32.689849597708616,217.31015040229138,8.684082269668579
221.0,32.689849597708616,217.31015040229138,9.237978219985962
222.0,32.689849597708616,217.31015040229138,8.602513074874878
224.0,32.689849597708616,217.31015040229138,9.038400888442993
229.0,32.689849597708616,217.31015040229138,11.7789306640625
230.0,32.689849597708616,217.31015040229138,8.772125244140625
234.0,32.689849597708616,217.31015040229138,9.665536880493164
236.0,32.689849597708616,217.31015040229138,9.117777585983276
240.0,32.689849597708616,217.31015040229138,10.200311422348022
244.0,32.689849597708616,217.31015040229138,10.05997109413147
246.0,32.689849597708616,217.31015040229138,9.156286001205444
253.0,32.689849597708616,217.31015040229138,12.649879693984985
254.0,32.689849597708616,217.31015040229138,8.85271406173706
258.0,32.689849597708616,217.31015040229138,10.514445781707764
262.0,32.689849597708616,217.31015040229138,10.263806581497192
269.0,32.689849597708616,217.31015040229138,12.965630054473877
275.0,32.689849597708616,217.31015040229138,12.063251495361328
279.0,32.689849597708616,217.31015040229138,9.966631650924683
285.0,30.639901264659784,219.36009873534022,12.020823001861572
286.0,30.639901264659784,219.36009873534022,9.052515029907227
289.0,30.639901264659784,219.36009873534022,9.40278148651123
294.0,30.639901264659784,219.36009873534022,10.502624750137329
300.0,30.639901264659784,219.36009873534022,12.070523500442505
