cost,SR,max_value,operation_time
50.0,48.05812263660846,201.94187736339154,0.0
57.0,48.05812263660846,201.94187736339154,124.19949293136597
64.0,48.05812263660846,201.94187736339154,13.753138065338135
72.0,48.05812263660846,201.94187736339154,14.817102432250977
73.0,48.05812263660846,201.94187736339154,9.473843097686768
80.0,48.05812263660846,201.94187736339154,15.334639072418213
89.0,48.05812263660846,201.94187736339154,14.460891723632812
92.0,48.05812263660846,201.94187736339154,8.86987590789795
97.0,48.05812263660846,201.94187736339154,11.200307130813599
105.0,48.05812263660846,201.94187736339154,13.324632167816162
113.0,31.832162160417738,218.16783783958226,16.482158184051514
116.0,31.832162160417738,218.16783783958226,11.008185863494873
120.0,31.832162160417738,218.16783783958226,11.871462345123291
128.0,31.832162160417738,218.16783783958226,16.27263617515564
130.0,31.832162160417738,218.16783783958226,10.626649379730225
138.0,31.832162160417738,218.16783783958226,15.136952638626099
144.0,31.832162160417738,218.16783783958226,12.66672396659851
149.0,31.832162160417738,218.16783783958226,10.483360052108765
151.0,31.832162160417738,218.16783783958226,9.23039722442627
160.0,31.832162160417738,218.16783783958226,14.656603813171387
165.0,31.832162160417738,218.16783783958226,11.117007732391357
169.0,31.832162160417738,218.16783783958226,10.557402849197388
176.0,31.832162160417738,218.16783783958226,13.286006689071655
179.0,31.832162160417738,218.16783783958226,11.258255243301392
186.0,31.832162160417738,218.16783783958226,14.713346719741821
195.0,30.163438127428577,219.83656187257142,14.673239469528198
197.0,30.163438127428577,219.83656187257142,10.270870208740234
201.0,30.163438127428577,219.83656187257142,10.242741584777832
203.0,30.163438127428577,219.83656187257142,10.292023181915283
211.0,30.163438127428577,219.83656187257142,15.758122444152832
217.0,30.163438127428577,219.83656187257142,13.094760417938232
222.0,30.163438127428577,219.83656187257142,11.497405767440796
226.0,30.163438127428577,219.83656187257142,11.48665714263916
232.0,30.163438127428577,219.83656187257142,13.294388771057129
235.0,30.163438127428577,219.83656187257142,9.805392742156982
239.0,30.163438127428577,219.83656187257142,10.603235721588135
244.0,30.163438127428577,219.83656187257142,12.255836725234985
246.0,30.163438127428577,219.83656187257142,10.793864250183105
253.0,30.163438127428577,219.83656187257142,14.582239627838135
261.0,30.163438127428577,219.83656187257142,14.824816942214966
265.0,30.163438127428577,219.83656187257142,11.76233434677124
271.0,30.163438127428577,219.83656187257142,13.536590576171875
276.0,30.163438127428577,219.83656187257142,12.347811222076416
284.0,30.163438127428577,219.83656187257142,14.859638929367065
287.0,30.163438127428577,219.83656187257142,9.623476266860962
288.0,30.163438127428577,219.83656187257142,8.973605871200562
293.0,30.163438127428577,219.83656187257142,11.175097465515137
296.0,30.163438127428577,219.83656187257142,9.781332015991211
299.0,30.163438127428577,219.83656187257142,10.332718849182129
308.0,30.163438127428577,219.83656187257142,14.971518278121948
