cost,SR,max_value,operation_time
50.0,38.440938601078784,211.55906139892122,0.0
53.0,38.440938601078784,211.55906139892122,120.61595678329468
54.0,38.440938601078784,211.55906139892122,10.9121253490448
55.0,38.440938601078784,211.55906139892122,10.595510959625244
56.0,38.440938601078784,211.55906139892122,12.743374347686768
58.0,38.440938601078784,211.55906139892122,11.493471622467041
63.0,38.440938601078784,211.55906139892122,12.693170070648193
64.0,38.440938601078784,211.55906139892122,13.312701940536499
65.0,38.440938601078784,211.55906139892122,10.854550838470459
66.0,38.440938601078784,211.55906139892122,12.142367601394653
67.0,38.440938601078784,211.55906139892122,11.883960723876953
68.0,30.06895963958206,219.93104036041794,12.051416158676147
69.0,30.06895963958206,219.93104036041794,11.714935302734375
70.0,30.06895963958206,219.93104036041794,11.154232501983643
71.0,30.06895963958206,219.93104036041794,13.33513855934143
72.0,30.06895963958206,219.93104036041794,12.578036308288574
73.0,30.06895963958206,219.93104036041794,11.528970718383789
74.0,30.06895963958206,219.93104036041794,12.291383028030396
75.0,30.06895963958206,219.93104036041794,11.366395711898804
76.0,30.06895963958206,219.93104036041794,11.163702487945557
77.0,30.06895963958206,219.93104036041794,11.677870750427246
78.0,30.06895963958206,219.93104036041794,10.78336763381958
79.0,30.06895963958206,219.93104036041794,11.273188352584839
80.0,30.06895963958206,219.93104036041794,11.391990423202515
81.0,30.06895963958206,219.93104036041794,12.080965042114258
82.0,30.06895963958206,219.93104036041794,12.954644918441772
83.0,30.06895963958206,219.93104036041794,11.371201276779175
84.0,30.06895963958206,219.93104036041794,11.967104434967041
85.0,30.06895963958206,219.93104036041794,11.94974398612976
86.0,30.06895963958206,219.93104036041794,11.72667384147644
87.0,30.06895963958206,219.93104036041794,11.211300373077393
88.0,30.06895963958206,219.93104036041794,11.306619882583618
89.0,30.06895963958206,219.93104036041794,11.563090324401855
90.0,30.06895963958206,219.93104036041794,11.268335580825806
91.0,30.06895963958206,219.93104036041794,11.56882381439209
92.0,30.06895963958206,219.93104036041794,11.31731390953064
93.0,30.06895963958206,219.93104036041794,11.603405714035034
94.0,30.06895963958206,219.93104036041794,11.849963188171387
95.0,30.06895963958206,219.93104036041794,11.534424304962158
96.0,30.06895963958206,219.93104036041794,11.414073944091797
97.0,30.06895963958206,219.93104036041794,11.242194890975952
98.0,30.06895963958206,219.93104036041794,12.43790578842163
99.0,30.06895963958206,219.93104036041794,11.507638454437256
100.0,30.06895963958206,219.93104036041794,11.374845504760742
101.0,30.06895963958206,219.93104036041794,11.836039543151855
102.0,30.06895963958206,219.93104036041794,11.454289674758911
103.0,30.06895963958206,219.93104036041794,11.943328857421875
104.0,30.06895963958206,219.93104036041794,11.51034665107727
105.0,30.06895963958206,219.93104036041794,11.641536712646484
106.0,30.06895963958206,219.93104036041794,11.597336292266846
107.0,30.06895963958206,219.93104036041794,11.535451173782349
108.0,30.06895963958206,219.93104036041794,12.223716259002686
109.0,30.06895963958206,219.93104036041794,11.567617893218994
110.0,30.06895963958206,219.93104036041794,11.61514401435852
111.0,30.06895963958206,219.93104036041794,11.346866846084595
112.0,30.06895963958206,219.93104036041794,11.361143350601196
113.0,30.06895963958206,219.93104036041794,11.640289306640625
114.0,30.06895963958206,219.93104036041794,11.552138328552246
115.0,30.06895963958206,219.93104036041794,11.221734046936035
116.0,30.06895963958206,219.93104036041794,11.399895668029785
120.0,30.06895963958206,219.93104036041794,12.985595464706421
122.0,30.06895963958206,219.93104036041794,11.725057601928711
123.0,30.06895963958206,219.93104036041794,11.686511516571045
128.0,30.06895963958206,219.93104036041794,13.292302370071411
129.0,30.06895963958206,219.93104036041794,11.371694087982178
130.0,30.06895963958206,219.93104036041794,11.726950645446777
131.0,30.06895963958206,219.93104036041794,11.65605640411377
132.0,30.06895963958206,219.93104036041794,11.838337898254395
133.0,30.06895963958206,219.93104036041794,12.05563497543335
134.0,30.06895963958206,219.93104036041794,11.649246215820312
135.0,30.06895963958206,219.93104036041794,11.227071523666382
137.0,30.06895963958206,219.93104036041794,12.01050329208374
138.0,30.06895963958206,219.93104036041794,11.313721895217896
139.0,30.06895963958206,219.93104036041794,11.873060703277588
140.0,30.06895963958206,219.93104036041794,11.909395217895508
141.0,30.06895963958206,219.93104036041794,11.735379695892334
142.0,30.06895963958206,219.93104036041794,12.086125373840332
143.0,30.06895963958206,219.93104036041794,12.26514983177185
144.0,30.06895963958206,219.93104036041794,12.150211811065674
145.0,30.06895963958206,219.93104036041794,12.072929859161377
146.0,30.06895963958206,219.93104036041794,12.113537311553955
147.0,30.06895963958206,219.93104036041794,12.334699392318726
148.0,30.06895963958206,219.93104036041794,11.987038612365723
149.0,30.06895963958206,219.93104036041794,12.4073007106781
150.0,30.06895963958206,219.93104036041794,12.17653203010559
152.0,30.06895963958206,219.93104036041794,12.53819751739502
153.0,30.06895963958206,219.93104036041794,12.144339561462402
154.0,30.06895963958206,219.93104036041794,12.119501829147339
155.0,30.06895963958206,219.93104036041794,11.98472547531128
156.0,30.06895963958206,219.93104036041794,11.99050784111023
157.0,30.06895963958206,219.93104036041794,12.047857999801636
158.0,30.06895963958206,219.93104036041794,12.196077108383179
159.0,30.06895963958206,219.93104036041794,12.187037229537964
160.0,30.06895963958206,219.93104036041794,13.95467472076416
161.0,30.06895963958206,219.93104036041794,12.520207643508911
162.0,30.06895963958206,219.93104036041794,11.766344785690308
163.0,30.06895963958206,219.93104036041794,12.00109601020813
164.0,30.06895963958206,219.93104036041794,11.497835159301758
165.0,30.06895963958206,219.93104036041794,11.302331686019897
166.0,30.06895963958206,219.93104036041794,12.081954956054688
167.0,30.06895963958206,219.93104036041794,12.63246774673462
168.0,30.06895963958206,219.93104036041794,12.564470052719116
169.0,30.06895963958206,219.93104036041794,12.301019191741943
170.0,30.06895963958206,219.93104036041794,12.108157873153687
171.0,30.06895963958206,219.93104036041794,12.327385902404785
172.0,30.06895963958206,219.93104036041794,12.293846130371094
173.0,30.06895963958206,219.93104036041794,12.248663425445557
174.0,30.06895963958206,219.93104036041794,12.612111568450928
175.0,30.06895963958206,219.93104036041794,12.933388710021973
176.0,30.06895963958206,219.93104036041794,12.402212381362915
177.0,30.06895963958206,219.93104036041794,11.662786722183228
178.0,30.06895963958206,219.93104036041794,12.760416269302368
179.0,30.06895963958206,219.93104036041794,12.658418416976929
180.0,30.06895963958206,219.93104036041794,12.8259437084198
181.0,30.06895963958206,219.93104036041794,13.44232177734375
182.0,30.06895963958206,219.93104036041794,14.196043729782104
183.0,30.06895963958206,219.93104036041794,13.740596771240234
184.0,30.06895963958206,219.93104036041794,13.346704959869385
185.0,30.06895963958206,219.93104036041794,14.12709641456604
186.0,30.06895963958206,219.93104036041794,13.905935764312744
187.0,30.06895963958206,219.93104036041794,13.260432243347168
188.0,30.06895963958206,219.93104036041794,13.716623544692993
189.0,30.06895963958206,219.93104036041794,13.78466796875
190.0,30.06895963958206,219.93104036041794,13.860466957092285
194.0,30.06895963958206,219.93104036041794,15.55088210105896
195.0,30.06895963958206,219.93104036041794,15.955081224441528
196.0,30.06895963958206,219.93104036041794,14.273108005523682
197.0,30.06895963958206,219.93104036041794,14.1225004196167
198.0,30.06895963958206,219.93104036041794,15.27046012878418
199.0,30.06895963958206,219.93104036041794,14.116031646728516
200.0,30.06895963958206,219.93104036041794,14.736309051513672
201.0,30.06895963958206,219.93104036041794,13.83467173576355
202.0,30.06895963958206,219.93104036041794,14.960746049880981
203.0,30.06895963958206,219.93104036041794,14.268436908721924
204.0,30.06895963958206,219.93104036041794,15.174200773239136
205.0,30.06895963958206,219.93104036041794,13.773272037506104
206.0,30.06895963958206,219.93104036041794,16.73033094406128
209.0,30.06895963958206,219.93104036041794,14.942391633987427
210.0,30.06895963958206,219.93104036041794,15.365489721298218
211.0,30.06895963958206,219.93104036041794,14.527227401733398
212.0,30.06895963958206,219.93104036041794,15.183461904525757
213.0,30.06895963958206,219.93104036041794,15.071821212768555
214.0,30.06895963958206,219.93104036041794,14.901347875595093
215.0,30.06895963958206,219.93104036041794,14.42455005645752
216.0,30.06895963958206,219.93104036041794,15.295279264450073
217.0,30.06895963958206,219.93104036041794,15.29266619682312
218.0,30.06895963958206,219.93104036041794,16.57305645942688
221.0,30.06895963958206,219.93104036041794,22.632801055908203
222.0,30.06895963958206,219.93104036041794,21.578593492507935
223.0,30.06895963958206,219.93104036041794,19.414754390716553
224.0,30.06895963958206,219.93104036041794,20.63449478149414
225.0,30.06895963958206,219.93104036041794,14.790270328521729
226.0,30.06895963958206,219.93104036041794,17.809043169021606
227.0,30.06895963958206,219.93104036041794,21.393822193145752
228.0,30.06895963958206,219.93104036041794,26.274821996688843
229.0,30.06895963958206,219.93104036041794,14.753410339355469
230.0,30.06895963958206,219.93104036041794,15.267632246017456
231.0,30.06895963958206,219.93104036041794,16.077024698257446
232.0,30.06895963958206,219.93104036041794,18.210317134857178
233.0,30.06895963958206,219.93104036041794,19.484174013137817
234.0,30.06895963958206,219.93104036041794,17.68786120414734
237.0,30.06895963958206,219.93104036041794,20.41798210144043
238.0,30.06895963958206,219.93104036041794,19.237443447113037
239.0,30.06895963958206,219.93104036041794,16.24509286880493
240.0,30.06895963958206,219.93104036041794,22.230565309524536
241.0,30.06895963958206,219.93104036041794,22.981722116470337
242.0,30.06895963958206,219.93104036041794,23.991626501083374
243.0,30.06895963958206,219.93104036041794,16.943323373794556
244.0,30.06895963958206,219.93104036041794,18.925864934921265
